# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 14 (original trajectory frame 14)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.2031050000e+05
  1.0000000000e-02   5.7770550000e+05
  1.5000000000e-02   5.1429275000e+05
  2.0000000000e-02   4.3952100000e+05
  2.5000000000e-02   3.6331150000e+05
  3.0000000000e-02   2.9394375000e+05
  3.5000000000e-02   2.3658875000e+05
  4.0000000000e-02   1.9282975000e+05
  4.5000000000e-02   1.6117337500e+05
  5.0000000000e-02   1.3824993750e+05
  5.5000000000e-02   1.2027106250e+05
  6.0000000000e-02   1.0423537500e+05
  6.5000000000e-02   8.8604375000e+04
  7.0000000000e-02   7.3314187500e+04
  7.5000000000e-02   5.9293156250e+04
  8.0000000000e-02   4.7739500000e+04
  8.5000000000e-02   3.9471312500e+04
  9.0000000000e-02   3.4567296875e+04
  9.5000000000e-02   3.2366390625e+04
  1.0000000000e-01   3.1753265625e+04
  1.0500000000e-01   3.1571312500e+04
  1.1000000000e-01   3.0979796875e+04
  1.1500000000e-01   2.9634625000e+04
  1.2000000000e-01   2.7662953125e+04
  1.2500000000e-01   2.5477890625e+04
  1.3000000000e-01   2.3535703125e+04
  1.3500000000e-01   2.2137140625e+04
  1.4000000000e-01   2.1335296875e+04
  1.4500000000e-01   2.0958640625e+04
  1.5000000000e-01   2.0715875000e+04
  1.5500000000e-01   2.0325109375e+04
  1.6000000000e-01   1.9610937500e+04
  1.6500000000e-01   1.8544203125e+04
  1.7000000000e-01   1.7221132812e+04
  1.7500000000e-01   1.5805187500e+04
  1.8000000000e-01   1.4461164062e+04
  1.8500000000e-01   1.3306429688e+04
  1.9000000000e-01   1.2391414062e+04
  1.9500000000e-01   1.1705851562e+04
  2.0000000000e-01   1.1202164062e+04
  2.0500000000e-01   1.0820960938e+04
  2.1000000000e-01   1.0510265625e+04
  2.1500000000e-01   1.0233867188e+04
  2.2000000000e-01   9.9716015625e+03
  2.2500000000e-01   9.7137968750e+03
  2.3000000000e-01   9.4563671875e+03
  2.3500000000e-01   9.1973437500e+03
  2.4000000000e-01   8.9362968750e+03
  2.4500000000e-01   8.6751953125e+03
  2.5000000000e-01   8.4193593750e+03
  2.5500000000e-01   8.1770078125e+03
  2.6000000000e-01   7.9571484375e+03
  2.6500000000e-01   7.7663281250e+03
  2.7000000000e-01   7.6056093750e+03
  2.7500000000e-01   7.4692695312e+03
  2.8000000000e-01   7.3455742188e+03
  2.8500000000e-01   7.2205742188e+03
  2.9000000000e-01   7.0826054688e+03
  2.9500000000e-01   6.9269804688e+03
  3.0000000000e-01   6.7575195312e+03
  3.0500000000e-01   6.5852812500e+03
  3.1000000000e-01   6.4241406250e+03
  3.1500000000e-01   6.2851406250e+03
  3.2000000000e-01   6.1721601562e+03
  3.2500000000e-01   6.0807695312e+03
  3.3000000000e-01   6.0007031250e+03
  3.3500000000e-01   5.9209687500e+03
  3.4000000000e-01   5.8347695312e+03
  3.4500000000e-01   5.7422734375e+03
  3.5000000000e-01   5.6494648438e+03
  3.5500000000e-01   5.5641992188e+03
  3.6000000000e-01   5.4911601562e+03
  3.6500000000e-01   5.4286054688e+03
  3.7000000000e-01   5.3687851562e+03
  3.7500000000e-01   5.3016640625e+03
  3.8000000000e-01   5.2204960938e+03
  3.8500000000e-01   5.1259414062e+03
  3.9000000000e-01   5.0268007812e+03
  3.9500000000e-01   4.9365312500e+03
  4.0000000000e-01   4.8671445312e+03
  4.0500000000e-01   4.8229726562e+03
  4.1000000000e-01   4.7976992188e+03
  4.1500000000e-01   4.7760273438e+03
  4.2000000000e-01   4.7392460938e+03
  4.2500000000e-01   4.6726171875e+03
  4.3000000000e-01   4.5714394531e+03
  4.3500000000e-01   4.4428007812e+03
  4.4000000000e-01   4.3029257812e+03
  4.4500000000e-01   4.1710136719e+03
  4.5000000000e-01   4.0621269531e+03
  4.5500000000e-01   3.9823945312e+03
  4.6000000000e-01   3.9278007812e+03
  4.6500000000e-01   3.8870742188e+03
  4.7000000000e-01   3.8469101562e+03
  4.7500000000e-01   3.7974746094e+03
  4.8000000000e-01   3.7358281250e+03
  4.8500000000e-01   3.6664511719e+03
  4.9000000000e-01   3.5989296875e+03
  4.9500000000e-01   3.5438066406e+03
  5.0000000000e-01   3.5087421875e+03
