# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 202 (original trajectory frame 202)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6112900000e+05
  1.0000000000e-02   6.0655675000e+05
  1.5000000000e-02   5.2660175000e+05
  2.0000000000e-02   4.3459150000e+05
  2.5000000000e-02   3.4396550000e+05
  3.0000000000e-02   2.6520750000e+05
  3.5000000000e-02   2.0404787500e+05
  4.0000000000e-02   1.6125062500e+05
  4.5000000000e-02   1.3381087500e+05
  5.0000000000e-02   1.1687687500e+05
  5.5000000000e-02   1.0562437500e+05
  6.0000000000e-02   9.6519312500e+04
  6.5000000000e-02   8.7733375000e+04
  7.0000000000e-02   7.8857500000e+04
  7.5000000000e-02   7.0264437500e+04
  8.0000000000e-02   6.2481906250e+04
  8.5000000000e-02   5.5813562500e+04
  9.0000000000e-02   5.0249937500e+04
  9.5000000000e-02   4.5577593750e+04
  1.0000000000e-01   4.1540031250e+04
  1.0500000000e-01   3.7946500000e+04
  1.1000000000e-01   3.4693734375e+04
  1.1500000000e-01   3.1729437500e+04
  1.2000000000e-01   2.9009343750e+04
  1.2500000000e-01   2.6484531250e+04
  1.3000000000e-01   2.4118906250e+04
  1.3500000000e-01   2.1918750000e+04
  1.4000000000e-01   1.9945375000e+04
  1.4500000000e-01   1.8298148438e+04
  1.5000000000e-01   1.7074898438e+04
  1.5500000000e-01   1.6325515625e+04
  1.6000000000e-01   1.6020976562e+04
  1.6500000000e-01   1.6049507812e+04
  1.7000000000e-01   1.6239125000e+04
  1.7500000000e-01   1.6399593750e+04
  1.8000000000e-01   1.6367875000e+04
  1.8500000000e-01   1.6045031250e+04
  1.9000000000e-01   1.5413234375e+04
  1.9500000000e-01   1.4531687500e+04
  2.0000000000e-01   1.3512140625e+04
  2.0500000000e-01   1.2484500000e+04
  2.1000000000e-01   1.1561695312e+04
  2.1500000000e-01   1.0816164062e+04
  2.2000000000e-01   1.0270945312e+04
  2.2500000000e-01   9.9064765625e+03
  2.3000000000e-01   9.6766875000e+03
  2.3500000000e-01   9.5276796875e+03
  2.4000000000e-01   9.4116562500e+03
  2.4500000000e-01   9.2943750000e+03
  2.5000000000e-01   9.1562500000e+03
  2.5500000000e-01   8.9897812500e+03
  2.6000000000e-01   8.7955625000e+03
  2.6500000000e-01   8.5794765625e+03
  2.7000000000e-01   8.3496679688e+03
  2.7500000000e-01   8.1151640625e+03
  2.8000000000e-01   7.8842343750e+03
  2.8500000000e-01   7.6637578125e+03
  2.9000000000e-01   7.4586054688e+03
  2.9500000000e-01   7.2716796875e+03
  3.0000000000e-01   7.1039570312e+03
  3.0500000000e-01   6.9544453125e+03
  3.1000000000e-01   6.8203554688e+03
  3.1500000000e-01   6.6972343750e+03
  3.2000000000e-01   6.5800585938e+03
  3.2500000000e-01   6.4639414062e+03
  3.3000000000e-01   6.3448242188e+03
  3.3500000000e-01   6.2195546875e+03
  3.4000000000e-01   6.0856875000e+03
  3.4500000000e-01   5.9415859375e+03
  3.5000000000e-01   5.7873867188e+03
  3.5500000000e-01   5.6268554688e+03
  3.6000000000e-01   5.4687968750e+03
  3.6500000000e-01   5.3267500000e+03
  3.7000000000e-01   5.2160703125e+03
  3.7500000000e-01   5.1487226562e+03
  3.8000000000e-01   5.1280468750e+03
  3.8500000000e-01   5.1456054688e+03
  3.9000000000e-01   5.1821367188e+03
  3.9500000000e-01   5.2126953125e+03
  4.0000000000e-01   5.2139257812e+03
  4.0500000000e-01   5.1706210938e+03
  4.1000000000e-01   5.0791367188e+03
  4.1500000000e-01   4.9469843750e+03
  4.2000000000e-01   4.7890781250e+03
  4.2500000000e-01   4.6230605469e+03
  4.3000000000e-01   4.4654648438e+03
  4.3500000000e-01   4.3292773438e+03
  4.4000000000e-01   4.2233125000e+03
  4.4500000000e-01   4.1518359375e+03
  4.5000000000e-01   4.1141953125e+03
  4.5500000000e-01   4.1046132812e+03
  4.6000000000e-01   4.1127480469e+03
  4.6500000000e-01   4.1257031250e+03
  4.7000000000e-01   4.1314296875e+03
  4.7500000000e-01   4.1224414062e+03
  4.8000000000e-01   4.0981015625e+03
  4.8500000000e-01   4.0642656250e+03
  4.9000000000e-01   4.0302734375e+03
  4.9500000000e-01   4.0043203125e+03
  5.0000000000e-01   3.9896347656e+03
