# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 78 (original trajectory frame 78)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.7161300000e+05
  1.0000000000e-02   5.1530700000e+05
  1.5000000000e-02   4.3573650000e+05
  2.0000000000e-02   3.4932050000e+05
  2.5000000000e-02   2.7114937500e+05
  3.0000000000e-02   2.1094975000e+05
  3.5000000000e-02   1.7144725000e+05
  4.0000000000e-02   1.4932162500e+05
  4.5000000000e-02   1.3796475000e+05
  5.0000000000e-02   1.3061987500e+05
  5.5000000000e-02   1.2265875000e+05
  6.0000000000e-02   1.1235000000e+05
  6.5000000000e-02   1.0028787500e+05
  7.0000000000e-02   8.8122250000e+04
  7.5000000000e-02   7.7347937500e+04
  8.0000000000e-02   6.8650562500e+04
  8.5000000000e-02   6.1879062500e+04
  9.0000000000e-02   5.6413562500e+04
  9.5000000000e-02   5.1601562500e+04
  1.0000000000e-01   4.7028843750e+04
  1.0500000000e-01   4.2567812500e+04
  1.1000000000e-01   3.8276968750e+04
  1.1500000000e-01   3.4269937500e+04
  1.2000000000e-01   3.0627375000e+04
  1.2500000000e-01   2.7372078125e+04
  1.3000000000e-01   2.4485656250e+04
  1.3500000000e-01   2.1933046875e+04
  1.4000000000e-01   1.9684953125e+04
  1.4500000000e-01   1.7728156250e+04
  1.5000000000e-01   1.6066367188e+04
  1.5500000000e-01   1.4708539062e+04
  1.6000000000e-01   1.3646656250e+04
  1.6500000000e-01   1.2837898438e+04
  1.7000000000e-01   1.2203039062e+04
  1.7500000000e-01   1.1649992188e+04
  1.8000000000e-01   1.1113507812e+04
  1.8500000000e-01   1.0585945312e+04
  1.9000000000e-01   1.0118453125e+04
  1.9500000000e-01   9.7873046875e+03
  2.0000000000e-01   9.6425156250e+03
  2.0500000000e-01   9.6705390625e+03
  2.1000000000e-01   9.7935625000e+03
  2.1500000000e-01   9.9057656250e+03
  2.2000000000e-01   9.9241875000e+03
  2.2500000000e-01   9.8234687500e+03
  2.3000000000e-01   9.6360546875e+03
  2.3500000000e-01   9.4207890625e+03
  2.4000000000e-01   9.2228984375e+03
  2.4500000000e-01   9.0492734375e+03
  2.5000000000e-01   8.8722734375e+03
  2.5500000000e-01   8.6544687500e+03
  2.6000000000e-01   8.3769140625e+03
  2.6500000000e-01   8.0527343750e+03
  2.7000000000e-01   7.7202734375e+03
  2.7500000000e-01   7.4220703125e+03
  2.8000000000e-01   7.1842382812e+03
  2.8500000000e-01   7.0066484375e+03
  2.9000000000e-01   6.8681093750e+03
  2.9500000000e-01   6.7404843750e+03
  3.0000000000e-01   6.6038671875e+03
  3.0500000000e-01   6.4547070312e+03
  3.1000000000e-01   6.3044648438e+03
  3.1500000000e-01   6.1711367188e+03
  3.2000000000e-01   6.0683906250e+03
  3.2500000000e-01   5.9975234375e+03
  3.3000000000e-01   5.9457929688e+03
  3.3500000000e-01   5.8915468750e+03
  3.4000000000e-01   5.8132343750e+03
  3.4500000000e-01   5.6983515625e+03
  3.5000000000e-01   5.5478554688e+03
  3.5500000000e-01   5.3739765625e+03
  3.6000000000e-01   5.1936562500e+03
  3.6500000000e-01   5.0207929688e+03
  3.7000000000e-01   4.8620742188e+03
  3.7500000000e-01   4.7176484375e+03
  3.8000000000e-01   4.5855000000e+03
  3.8500000000e-01   4.4654902344e+03
  3.9000000000e-01   4.3609863281e+03
  3.9500000000e-01   4.2767832031e+03
  4.0000000000e-01   4.2158242188e+03
  4.0500000000e-01   4.1768378906e+03
  4.1000000000e-01   4.1547324219e+03
  4.1500000000e-01   4.1427734375e+03
  4.2000000000e-01   4.1348359375e+03
  4.2500000000e-01   4.1261367188e+03
  4.3000000000e-01   4.1127968750e+03
  4.3500000000e-01   4.0910859375e+03
  4.4000000000e-01   4.0578398438e+03
  4.4500000000e-01   4.0116328125e+03
  4.5000000000e-01   3.9540000000e+03
  4.5500000000e-01   3.8889960938e+03
  4.6000000000e-01   3.8214531250e+03
  4.6500000000e-01   3.7550703125e+03
  4.7000000000e-01   3.6914316406e+03
  4.7500000000e-01   3.6308105469e+03
  4.8000000000e-01   3.5737167969e+03
  4.8500000000e-01   3.5217011719e+03
  4.9000000000e-01   3.4766894531e+03
  4.9500000000e-01   3.4392792969e+03
  5.0000000000e-01   3.4077011719e+03
