# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 531 (original trajectory frame 531)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7704950000e+05
  1.0000000000e-02   6.2631650000e+05
  1.5000000000e-02   5.5149200000e+05
  2.0000000000e-02   4.6426950000e+05
  2.5000000000e-02   3.7635650000e+05
  3.0000000000e-02   2.9691137500e+05
  3.5000000000e-02   2.3118787500e+05
  4.0000000000e-02   1.8057737500e+05
  4.5000000000e-02   1.4364137500e+05
  5.0000000000e-02   1.1753637500e+05
  5.5000000000e-02   9.9205375000e+04
  6.0000000000e-02   8.6045875000e+04
  6.5000000000e-02   7.6104625000e+04
  7.0000000000e-02   6.7994937500e+04
  7.5000000000e-02   6.0784718750e+04
  8.0000000000e-02   5.3944625000e+04
  8.5000000000e-02   4.7331968750e+04
  9.0000000000e-02   4.1123968750e+04
  9.5000000000e-02   3.5658406250e+04
  1.0000000000e-01   3.1233484375e+04
  1.0500000000e-01   2.7947875000e+04
  1.1000000000e-01   2.5662984375e+04
  1.1500000000e-01   2.4081328125e+04
  1.2000000000e-01   2.2886187500e+04
  1.2500000000e-01   2.1852093750e+04
  1.3000000000e-01   2.0879359375e+04
  1.3500000000e-01   1.9956562500e+04
  1.4000000000e-01   1.9097953125e+04
  1.4500000000e-01   1.8302125000e+04
  1.5000000000e-01   1.7549007812e+04
  1.5500000000e-01   1.6821156250e+04
  1.6000000000e-01   1.6120093750e+04
  1.6500000000e-01   1.5462312500e+04
  1.7000000000e-01   1.4861203125e+04
  1.7500000000e-01   1.4313242188e+04
  1.8000000000e-01   1.3801835938e+04
  1.8500000000e-01   1.3314421875e+04
  1.9000000000e-01   1.2858296875e+04
  1.9500000000e-01   1.2459687500e+04
  2.0000000000e-01   1.2146429688e+04
  2.0500000000e-01   1.1926507812e+04
  2.1000000000e-01   1.1778601562e+04
  2.1500000000e-01   1.1661390625e+04
  2.2000000000e-01   1.1534453125e+04
  2.2500000000e-01   1.1375171875e+04
  2.3000000000e-01   1.1182312500e+04
  2.3500000000e-01   1.0966320312e+04
  2.4000000000e-01   1.0736023438e+04
  2.4500000000e-01   1.0492468750e+04
  2.5000000000e-01   1.0232335938e+04
  2.5500000000e-01   9.9555625000e+03
  2.6000000000e-01   9.6683281250e+03
  2.6500000000e-01   9.3790039062e+03
  2.7000000000e-01   9.0900312500e+03
  2.7500000000e-01   8.7951445312e+03
  2.8000000000e-01   8.4845585938e+03
  2.8500000000e-01   8.1555976562e+03
  2.9000000000e-01   7.8205976562e+03
  2.9500000000e-01   7.5045742188e+03
  3.0000000000e-01   7.2331718750e+03
  3.0500000000e-01   7.0191015625e+03
  3.1000000000e-01   6.8554492188e+03
  3.1500000000e-01   6.7208007812e+03
  3.2000000000e-01   6.5915234375e+03
  3.2500000000e-01   6.4528750000e+03
  3.3000000000e-01   6.3024296875e+03
  3.3500000000e-01   6.1448710938e+03
  3.4000000000e-01   5.9845429688e+03
  3.4500000000e-01   5.8224843750e+03
  3.5000000000e-01   5.6598164062e+03
  3.5500000000e-01   5.5042382812e+03
  3.6000000000e-01   5.3726679688e+03
  3.6500000000e-01   5.2860468750e+03
  3.7000000000e-01   5.2592382812e+03
  3.7500000000e-01   5.2914921875e+03
  3.8000000000e-01   5.3649843750e+03
  3.8500000000e-01   5.4520703125e+03
  3.9000000000e-01   5.5270000000e+03
  3.9500000000e-01   5.5749023438e+03
  4.0000000000e-01   5.5934257812e+03
  4.0500000000e-01   5.5872031250e+03
  4.1000000000e-01   5.5604062500e+03
  4.1500000000e-01   5.5121992188e+03
  4.2000000000e-01   5.4381250000e+03
  4.2500000000e-01   5.3346171875e+03
  4.3000000000e-01   5.2035078125e+03
  4.3500000000e-01   5.0528789062e+03
  4.4000000000e-01   4.8946835938e+03
  4.4500000000e-01   4.7409726562e+03
  4.5000000000e-01   4.6010585938e+03
  4.5500000000e-01   4.4806250000e+03
  4.6000000000e-01   4.3819082031e+03
  4.6500000000e-01   4.3035742188e+03
  4.7000000000e-01   4.2406445312e+03
  4.7500000000e-01   4.1850625000e+03
  4.8000000000e-01   4.1280585938e+03
  4.8500000000e-01   4.0637910156e+03
  4.9000000000e-01   3.9923320312e+03
  4.9500000000e-01   3.9199570312e+03
  5.0000000000e-01   3.8559121094e+03
