# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 116 (original trajectory frame 116)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7723100000e+05
  1.0000000000e-02   6.1947100000e+05
  1.5000000000e-02   5.3484175000e+05
  2.0000000000e-02   4.3739350000e+05
  2.5000000000e-02   3.4121825000e+05
  3.0000000000e-02   2.5729462500e+05
  3.5000000000e-02   1.9167925000e+05
  4.0000000000e-02   1.4541950000e+05
  4.5000000000e-02   1.1580281250e+05
  5.0000000000e-02   9.8239125000e+04
  5.5000000000e-02   8.8020562500e+04
  6.0000000000e-02   8.1443500000e+04
  6.5000000000e-02   7.6184718750e+04
  7.0000000000e-02   7.1123187500e+04
  7.5000000000e-02   6.5912156250e+04
  8.0000000000e-02   6.0581187500e+04
  8.5000000000e-02   5.5277187500e+04
  9.0000000000e-02   5.0154187500e+04
  9.5000000000e-02   4.5341125000e+04
  1.0000000000e-01   4.0932937500e+04
  1.0500000000e-01   3.6983156250e+04
  1.1000000000e-01   3.3503343750e+04
  1.1500000000e-01   3.0472062500e+04
  1.2000000000e-01   2.7853750000e+04
  1.2500000000e-01   2.5611609375e+04
  1.3000000000e-01   2.3709968750e+04
  1.3500000000e-01   2.2109609375e+04
  1.4000000000e-01   2.0765312500e+04
  1.4500000000e-01   1.9630796875e+04
  1.5000000000e-01   1.8666804688e+04
  1.5500000000e-01   1.7843000000e+04
  1.6000000000e-01   1.7128578125e+04
  1.6500000000e-01   1.6478062500e+04
  1.7000000000e-01   1.5827023438e+04
  1.7500000000e-01   1.5106031250e+04
  1.8000000000e-01   1.4269234375e+04
  1.8500000000e-01   1.3321726562e+04
  1.9000000000e-01   1.2326046875e+04
  1.9500000000e-01   1.1380445312e+04
  2.0000000000e-01   1.0579187500e+04
  2.0500000000e-01   9.9763515625e+03
  2.1000000000e-01   9.5707734375e+03
  2.1500000000e-01   9.3188750000e+03
  2.2000000000e-01   9.1625664062e+03
  2.2500000000e-01   9.0542265625e+03
  2.3000000000e-01   8.9651054688e+03
  2.3500000000e-01   8.8777890625e+03
  2.4000000000e-01   8.7727187500e+03
  2.4500000000e-01   8.6232421875e+03
  2.5000000000e-01   8.4041718750e+03
  2.5500000000e-01   8.1089062500e+03
  2.6000000000e-01   7.7619453125e+03
  2.6500000000e-01   7.4173789062e+03
  2.7000000000e-01   7.1408906250e+03
  2.7500000000e-01   6.9841640625e+03
  2.8000000000e-01   6.9633515625e+03
  2.8500000000e-01   7.0517968750e+03
  2.9000000000e-01   7.1897968750e+03
  2.9500000000e-01   7.3058750000e+03
  3.0000000000e-01   7.3409687500e+03
  3.0500000000e-01   7.2665820312e+03
  3.1000000000e-01   7.0910117188e+03
  3.1500000000e-01   6.8534570312e+03
  3.2000000000e-01   6.6081640625e+03
  3.2500000000e-01   6.4051601562e+03
  3.3000000000e-01   6.2734921875e+03
  3.3500000000e-01   6.2131835938e+03
  3.4000000000e-01   6.1979023438e+03
  3.4500000000e-01   6.1872851562e+03
  3.5000000000e-01   6.1437421875e+03
  3.5500000000e-01   6.0467539062e+03
  3.6000000000e-01   5.8996601562e+03
  3.6500000000e-01   5.7262539062e+03
  3.7000000000e-01   5.5604453125e+03
  3.7500000000e-01   5.4328437500e+03
  3.8000000000e-01   5.3603242188e+03
  3.8500000000e-01   5.3413125000e+03
  3.9000000000e-01   5.3581406250e+03
  3.9500000000e-01   5.3842265625e+03
  4.0000000000e-01   5.3936289062e+03
  4.0500000000e-01   5.3692929688e+03
  4.1000000000e-01   5.3078750000e+03
  4.1500000000e-01   5.2194257812e+03
  4.2000000000e-01   5.1228789062e+03
  4.2500000000e-01   5.0384257812e+03
  4.3000000000e-01   4.9806953125e+03
  4.3500000000e-01   4.9542382812e+03
  4.4000000000e-01   4.9532617188e+03
  4.4500000000e-01   4.9649531250e+03
  4.5000000000e-01   4.9741835938e+03
  4.5500000000e-01   4.9680859375e+03
  4.6000000000e-01   4.9384218750e+03
  4.6500000000e-01   4.8824921875e+03
  4.7000000000e-01   4.8027148438e+03
  4.7500000000e-01   4.7054824219e+03
  4.8000000000e-01   4.5997695312e+03
  4.8500000000e-01   4.4951367188e+03
  4.9000000000e-01   4.3994042969e+03
  4.9500000000e-01   4.3169218750e+03
  5.0000000000e-01   4.2481621094e+03
