# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 15 (original trajectory frame 15)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5402850000e+05
  1.0000000000e-02   6.3097350000e+05
  1.5000000000e-02   5.9437000000e+05
  2.0000000000e-02   5.4673850000e+05
  2.5000000000e-02   4.9123075000e+05
  3.0000000000e-02   4.3129750000e+05
  3.5000000000e-02   3.7036025000e+05
  4.0000000000e-02   3.1150825000e+05
  4.5000000000e-02   2.5723700000e+05
  5.0000000000e-02   2.0932625000e+05
  5.5000000000e-02   1.6875512500e+05
  6.0000000000e-02   1.3575200000e+05
  6.5000000000e-02   1.0990856250e+05
  7.0000000000e-02   9.0350812500e+04
  7.5000000000e-02   7.5926812500e+04
  8.0000000000e-02   6.5393750000e+04
  8.5000000000e-02   5.7577687500e+04
  9.0000000000e-02   5.1485375000e+04
  9.5000000000e-02   4.6368781250e+04
  1.0000000000e-01   4.1738250000e+04
  1.0500000000e-01   3.7338343750e+04
  1.1000000000e-01   3.3096812500e+04
  1.1500000000e-01   2.9060046875e+04
  1.2000000000e-01   2.5332578125e+04
  1.2500000000e-01   2.2024734375e+04
  1.3000000000e-01   1.9217546875e+04
  1.3500000000e-01   1.6945593750e+04
  1.4000000000e-01   1.5194015625e+04
  1.4500000000e-01   1.3907859375e+04
  1.5000000000e-01   1.3006000000e+04
  1.5500000000e-01   1.2397156250e+04
  1.6000000000e-01   1.1992851562e+04
  1.6500000000e-01   1.1716929688e+04
  1.7000000000e-01   1.1509648438e+04
  1.7500000000e-01   1.1328671875e+04
  1.8000000000e-01   1.1147023438e+04
  1.8500000000e-01   1.0950414062e+04
  1.9000000000e-01   1.0734218750e+04
  1.9500000000e-01   1.0500890625e+04
  2.0000000000e-01   1.0257921875e+04
  2.0500000000e-01   1.0016210938e+04
  2.1000000000e-01   9.7881015625e+03
  2.1500000000e-01   9.5856562500e+03
  2.2000000000e-01   9.4183515625e+03
  2.2500000000e-01   9.2912031250e+03
  2.3000000000e-01   9.2031875000e+03
  2.3500000000e-01   9.1467968750e+03
  2.4000000000e-01   9.1087265625e+03
  2.4500000000e-01   9.0716796875e+03
  2.5000000000e-01   9.0170703125e+03
  2.5500000000e-01   8.9280312500e+03
  2.6000000000e-01   8.7921445312e+03
  2.6500000000e-01   8.6035898438e+03
  2.7000000000e-01   8.3638242188e+03
  2.7500000000e-01   8.0808515625e+03
  2.8000000000e-01   7.7683281250e+03
  2.8500000000e-01   7.4424414062e+03
  2.9000000000e-01   7.1199375000e+03
  2.9500000000e-01   6.8157578125e+03
  3.0000000000e-01   6.5411484375e+03
  3.0500000000e-01   6.3031484375e+03
  3.1000000000e-01   6.1042109375e+03
  3.1500000000e-01   5.9430976562e+03
  3.2000000000e-01   5.8157617188e+03
  3.2500000000e-01   5.7162890625e+03
  3.3000000000e-01   5.6381914062e+03
  3.3500000000e-01   5.5748984375e+03
  3.4000000000e-01   5.5204687500e+03
  3.4500000000e-01   5.4697031250e+03
  3.5000000000e-01   5.4183281250e+03
  3.5500000000e-01   5.3631992188e+03
  3.6000000000e-01   5.3021835938e+03
  3.6500000000e-01   5.2343632812e+03
  3.7000000000e-01   5.1600234375e+03
  3.7500000000e-01   5.0805468750e+03
  3.8000000000e-01   4.9982343750e+03
  3.8500000000e-01   4.9158671875e+03
  3.9000000000e-01   4.8362460938e+03
  3.9500000000e-01   4.7616289062e+03
  4.0000000000e-01   4.6934218750e+03
  4.0500000000e-01   4.6317187500e+03
  4.1000000000e-01   4.5755996094e+03
  4.1500000000e-01   4.5231816406e+03
  4.2000000000e-01   4.4724492188e+03
  4.2500000000e-01   4.4215566406e+03
  4.3000000000e-01   4.3697988281e+03
  4.3500000000e-01   4.3177402344e+03
  4.4000000000e-01   4.2675136719e+03
  4.4500000000e-01   4.2225078125e+03
  4.5000000000e-01   4.1868320312e+03
  4.5500000000e-01   4.1645234375e+03
  4.6000000000e-01   4.1586640625e+03
  4.6500000000e-01   4.1704296875e+03
  4.7000000000e-01   4.1987578125e+03
  4.7500000000e-01   4.2399941406e+03
  4.8000000000e-01   4.2882265625e+03
  4.8500000000e-01   4.3359492188e+03
  4.9000000000e-01   4.3750664062e+03
  4.9500000000e-01   4.3979804688e+03
  5.0000000000e-01   4.3987343750e+03
