# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 69 (original trajectory frame 69)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5027650000e+05
  1.0000000000e-02   6.0707500000e+05
  1.5000000000e-02   5.4204325000e+05
  2.0000000000e-02   4.6396700000e+05
  2.5000000000e-02   3.8230575000e+05
  3.0000000000e-02   3.0532450000e+05
  3.5000000000e-02   2.3878262500e+05
  4.0000000000e-02   1.8538375000e+05
  4.5000000000e-02   1.4505425000e+05
  5.0000000000e-02   1.1581175000e+05
  5.5000000000e-02   9.4854687500e+04
  6.0000000000e-02   7.9517375000e+04
  6.5000000000e-02   6.7848437500e+04
  7.0000000000e-02   5.8739062500e+04
  7.5000000000e-02   5.1705843750e+04
  8.0000000000e-02   4.6524718750e+04
  8.5000000000e-02   4.2912093750e+04
  9.0000000000e-02   4.0386656250e+04
  9.5000000000e-02   3.8325187500e+04
  1.0000000000e-01   3.6145781250e+04
  1.0500000000e-01   3.3495859375e+04
  1.1000000000e-01   3.0353578125e+04
  1.1500000000e-01   2.6991015625e+04
  1.2000000000e-01   2.3829750000e+04
  1.2500000000e-01   2.1256828125e+04
  1.3000000000e-01   1.9479937500e+04
  1.3500000000e-01   1.8475000000e+04
  1.4000000000e-01   1.8030390625e+04
  1.4500000000e-01   1.7854890625e+04
  1.5000000000e-01   1.7692250000e+04
  1.5500000000e-01   1.7396562500e+04
  1.6000000000e-01   1.6944632812e+04
  1.6500000000e-01   1.6395406250e+04
  1.7000000000e-01   1.5827843750e+04
  1.7500000000e-01   1.5288359375e+04
  1.8000000000e-01   1.4772851562e+04
  1.8500000000e-01   1.4241453125e+04
  1.9000000000e-01   1.3653234375e+04
  1.9500000000e-01   1.2998125000e+04
  2.0000000000e-01   1.2308203125e+04
  2.0500000000e-01   1.1646148438e+04
  2.1000000000e-01   1.1077132812e+04
  2.1500000000e-01   1.0641304688e+04
  2.2000000000e-01   1.0338898438e+04
  2.2500000000e-01   1.0134460938e+04
  2.3000000000e-01   9.9751171875e+03
  2.3500000000e-01   9.8131718750e+03
  2.4000000000e-01   9.6212500000e+03
  2.4500000000e-01   9.3952187500e+03
  2.5000000000e-01   9.1450078125e+03
  2.5500000000e-01   8.8816992188e+03
  2.6000000000e-01   8.6079218750e+03
  2.6500000000e-01   8.3176171875e+03
  2.7000000000e-01   8.0040546875e+03
  2.7500000000e-01   7.6710625000e+03
  2.8000000000e-01   7.3401250000e+03
  2.8500000000e-01   7.0482968750e+03
  2.9000000000e-01   6.8366210938e+03
  2.9500000000e-01   6.7339179688e+03
  3.0000000000e-01   6.7429414062e+03
  3.0500000000e-01   6.8357109375e+03
  3.1000000000e-01   6.9604179688e+03
  3.1500000000e-01   7.0580156250e+03
  3.2000000000e-01   7.0810312500e+03
  3.2500000000e-01   7.0085117188e+03
  3.3000000000e-01   6.8502968750e+03
  3.3500000000e-01   6.6404218750e+03
  3.4000000000e-01   6.4225078125e+03
  3.4500000000e-01   6.2337031250e+03
  3.5000000000e-01   6.0930625000e+03
  3.5500000000e-01   5.9987226562e+03
  3.6000000000e-01   5.9332070312e+03
  3.6500000000e-01   5.8741289062e+03
  3.7000000000e-01   5.8046640625e+03
  3.7500000000e-01   5.7193164062e+03
  3.8000000000e-01   5.6239921875e+03
  3.8500000000e-01   5.5299765625e+03
  3.9000000000e-01   5.4463828125e+03
  3.9500000000e-01   5.3743398438e+03
  4.0000000000e-01   5.3058281250e+03
  4.0500000000e-01   5.2274296875e+03
  4.1000000000e-01   5.1267500000e+03
  4.1500000000e-01   4.9989140625e+03
  4.2000000000e-01   4.8498046875e+03
  4.2500000000e-01   4.6946406250e+03
  4.3000000000e-01   4.5529257812e+03
  4.3500000000e-01   4.4416250000e+03
  4.4000000000e-01   4.3694960938e+03
  4.4500000000e-01   4.3348964844e+03
  4.5000000000e-01   4.3273398438e+03
  4.5500000000e-01   4.3321054688e+03
  4.6000000000e-01   4.3357734375e+03
  4.6500000000e-01   4.3304667969e+03
  4.7000000000e-01   4.3153710938e+03
  4.7500000000e-01   4.2954570312e+03
  4.8000000000e-01   4.2780937500e+03
  4.8500000000e-01   4.2693535156e+03
  4.9000000000e-01   4.2711933594e+03
  4.9500000000e-01   4.2808046875e+03
  5.0000000000e-01   4.2916289062e+03
