# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 54 (original trajectory frame 54)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7241400000e+05
  1.0000000000e-02   6.4618650000e+05
  1.5000000000e-02   6.0464900000e+05
  2.0000000000e-02   5.5078425000e+05
  2.5000000000e-02   4.8830150000e+05
  3.0000000000e-02   4.2121950000e+05
  3.5000000000e-02   3.5347675000e+05
  4.0000000000e-02   2.8856437500e+05
  4.5000000000e-02   2.2927400000e+05
  5.0000000000e-02   1.7752412500e+05
  5.5000000000e-02   1.3433962500e+05
  6.0000000000e-02   9.9914500000e+04
  6.5000000000e-02   7.3769406250e+04
  7.0000000000e-02   5.4944281250e+04
  7.5000000000e-02   4.2207750000e+04
  8.0000000000e-02   3.4244984375e+04
  8.5000000000e-02   2.9805546875e+04
  9.0000000000e-02   2.7799812500e+04
  9.5000000000e-02   2.7346453125e+04
  1.0000000000e-01   2.7777171875e+04
  1.0500000000e-01   2.8612968750e+04
  1.1000000000e-01   2.9526046875e+04
  1.1500000000e-01   3.0298375000e+04
  1.2000000000e-01   3.0787125000e+04
  1.2500000000e-01   3.0900906250e+04
  1.3000000000e-01   3.0585562500e+04
  1.3500000000e-01   2.9820093750e+04
  1.4000000000e-01   2.8615656250e+04
  1.4500000000e-01   2.7017062500e+04
  1.5000000000e-01   2.5099968750e+04
  1.5500000000e-01   2.2966296875e+04
  1.6000000000e-01   2.0733734375e+04
  1.6500000000e-01   1.8524671875e+04
  1.7000000000e-01   1.6452351562e+04
  1.7500000000e-01   1.4609328125e+04
  1.8000000000e-01   1.3058703125e+04
  1.8500000000e-01   1.1829765625e+04
  1.9000000000e-01   1.0918210938e+04
  1.9500000000e-01   1.0291023438e+04
  2.0000000000e-01   9.8942968750e+03
  2.0500000000e-01   9.6631875000e+03
  2.1000000000e-01   9.5316875000e+03
  2.1500000000e-01   9.4413046875e+03
  2.2000000000e-01   9.3470156250e+03
  2.2500000000e-01   9.2202031250e+03
  2.3000000000e-01   9.0484414062e+03
  2.3500000000e-01   8.8330039062e+03
  2.4000000000e-01   8.5845859375e+03
  2.4500000000e-01   8.3186328125e+03
  2.5000000000e-01   8.0510703125e+03
  2.5500000000e-01   7.7952812500e+03
  2.6000000000e-01   7.5602773438e+03
  2.6500000000e-01   7.3503710938e+03
  2.7000000000e-01   7.1657226562e+03
  2.7500000000e-01   7.0035781250e+03
  2.8000000000e-01   6.8594414062e+03
  2.8500000000e-01   6.7282148438e+03
  2.9000000000e-01   6.6049101562e+03
  2.9500000000e-01   6.4851718750e+03
  3.0000000000e-01   6.3657343750e+03
  3.0500000000e-01   6.2445351562e+03
  3.1000000000e-01   6.1210429688e+03
  3.1500000000e-01   5.9965664062e+03
  3.2000000000e-01   5.8742187500e+03
  3.2500000000e-01   5.7588359375e+03
  3.3000000000e-01   5.6562968750e+03
  3.3500000000e-01   5.5726914062e+03
  3.4000000000e-01   5.5132460938e+03
  3.4500000000e-01   5.4809687500e+03
  3.5000000000e-01   5.4759960938e+03
  3.5500000000e-01   5.4949492188e+03
  3.6000000000e-01   5.5310664062e+03
  3.6500000000e-01   5.5748867188e+03
  3.7000000000e-01   5.6154843750e+03
  3.7500000000e-01   5.6419296875e+03
  3.8000000000e-01   5.6448046875e+03
  3.8500000000e-01   5.6175664062e+03
  3.9000000000e-01   5.5575039062e+03
  3.9500000000e-01   5.4659804688e+03
  4.0000000000e-01   5.3482695312e+03
  4.0500000000e-01   5.2127343750e+03
  4.1000000000e-01   5.0694335938e+03
  4.1500000000e-01   4.9287382812e+03
  4.2000000000e-01   4.7998007812e+03
  4.2500000000e-01   4.6891679688e+03
  4.3000000000e-01   4.6001972656e+03
  4.3500000000e-01   4.5326601562e+03
  4.4000000000e-01   4.4832910156e+03
  4.4500000000e-01   4.4466562500e+03
  4.5000000000e-01   4.4163574219e+03
  4.5500000000e-01   4.3865195312e+03
  4.6000000000e-01   4.3527070312e+03
  4.6500000000e-01   4.3126757812e+03
  4.7000000000e-01   4.2665410156e+03
  4.7500000000e-01   4.2162929688e+03
  4.8000000000e-01   4.1650097656e+03
  4.8500000000e-01   4.1159980469e+03
  4.9000000000e-01   4.0718378906e+03
  4.9500000000e-01   4.0338320312e+03
  5.0000000000e-01   4.0019277344e+03
