# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 276 (original trajectory frame 276)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3016200000e+05
  1.0000000000e-02   6.5722750000e+05
  1.5000000000e-02   5.5474850000e+05
  2.0000000000e-02   4.4401650000e+05
  2.5000000000e-02   3.4367100000e+05
  3.0000000000e-02   2.6468787500e+05
  3.5000000000e-02   2.0914712500e+05
  4.0000000000e-02   1.7247762500e+05
  4.5000000000e-02   1.4749250000e+05
  5.0000000000e-02   1.2800556250e+05
  5.5000000000e-02   1.1064625000e+05
  6.0000000000e-02   9.4691375000e+04
  6.5000000000e-02   8.0763000000e+04
  7.0000000000e-02   6.9495343750e+04
  7.5000000000e-02   6.0890312500e+04
  8.0000000000e-02   5.4408156250e+04
  8.5000000000e-02   4.9397156250e+04
  9.0000000000e-02   4.5417375000e+04
  9.5000000000e-02   4.2268750000e+04
  1.0000000000e-01   3.9817031250e+04
  1.0500000000e-01   3.7846078125e+04
  1.1000000000e-01   3.6058296875e+04
  1.1500000000e-01   3.4205953125e+04
  1.2000000000e-01   3.2209203125e+04
  1.2500000000e-01   3.0164765625e+04
  1.3000000000e-01   2.8237015625e+04
  1.3500000000e-01   2.6519703125e+04
  1.4000000000e-01   2.4970828125e+04
  1.4500000000e-01   2.3453484375e+04
  1.5000000000e-01   2.1842640625e+04
  1.5500000000e-01   2.0114656250e+04
  1.6000000000e-01   1.8358976562e+04
  1.6500000000e-01   1.6714859375e+04
  1.7000000000e-01   1.5279859375e+04
  1.7500000000e-01   1.4056460938e+04
  1.8000000000e-01   1.2968492188e+04
  1.8500000000e-01   1.1930453125e+04
  1.9000000000e-01   1.0921875000e+04
  1.9500000000e-01   1.0014375000e+04
  2.0000000000e-01   9.3359648438e+03
  2.0500000000e-01   8.9946406250e+03
  2.1000000000e-01   9.0097539062e+03
  2.1500000000e-01   9.2921406250e+03
  2.2000000000e-01   9.6816835938e+03
  2.2500000000e-01   1.0016304688e+04
  2.3000000000e-01   1.0191570312e+04
  2.3500000000e-01   1.0181281250e+04
  2.4000000000e-01   1.0017824219e+04
  2.4500000000e-01   9.7548945312e+03
  2.5000000000e-01   9.4391640625e+03
  2.5500000000e-01   9.1035156250e+03
  2.6000000000e-01   8.7741328125e+03
  2.6500000000e-01   8.4772578125e+03
  2.7000000000e-01   8.2339140625e+03
  2.7500000000e-01   8.0486992188e+03
  2.8000000000e-01   7.9042851562e+03
  2.8500000000e-01   7.7700625000e+03
  2.9000000000e-01   7.6218750000e+03
  2.9500000000e-01   7.4593593750e+03
  3.0000000000e-01   7.3077226562e+03
  3.0500000000e-01   7.2021875000e+03
  3.1000000000e-01   7.1644531250e+03
  3.1500000000e-01   7.1861875000e+03
  3.2000000000e-01   7.2293476562e+03
  3.2500000000e-01   7.2420117188e+03
  3.3000000000e-01   7.1811210938e+03
  3.3500000000e-01   7.0291562500e+03
  3.4000000000e-01   6.7986992188e+03
  3.4500000000e-01   6.5249453125e+03
  3.5000000000e-01   6.2513750000e+03
  3.5500000000e-01   6.0158437500e+03
  3.6000000000e-01   5.8416171875e+03
  3.6500000000e-01   5.7348476562e+03
  3.7000000000e-01   5.6875703125e+03
  3.7500000000e-01   5.6834257812e+03
  3.8000000000e-01   5.7039570312e+03
  3.8500000000e-01   5.7331523438e+03
  3.9000000000e-01   5.7599179688e+03
  3.9500000000e-01   5.7781914062e+03
  4.0000000000e-01   5.7861445312e+03
  4.0500000000e-01   5.7844296875e+03
  4.1000000000e-01   5.7745156250e+03
  4.1500000000e-01   5.7569570312e+03
  4.2000000000e-01   5.7303593750e+03
  4.2500000000e-01   5.6912421875e+03
  4.3000000000e-01   5.6353125000e+03
  4.3500000000e-01   5.5593828125e+03
  4.4000000000e-01   5.4637226562e+03
  4.4500000000e-01   5.3530507812e+03
  4.5000000000e-01   5.2359960938e+03
  4.5500000000e-01   5.1224023438e+03
  4.6000000000e-01   5.0199492188e+03
  4.6500000000e-01   4.9314257812e+03
  4.7000000000e-01   4.8539609375e+03
  4.7500000000e-01   4.7809140625e+03
  4.8000000000e-01   4.7055429688e+03
  4.8500000000e-01   4.6244726562e+03
  4.9000000000e-01   4.5393769531e+03
  4.9500000000e-01   4.4553906250e+03
  5.0000000000e-01   4.3776152344e+03
