# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 28 (original trajectory frame 28)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.6402200000e+05
  1.0000000000e-02   6.8625600000e+05
  1.5000000000e-02   5.7371450000e+05
  2.0000000000e-02   4.4706025000e+05
  2.5000000000e-02   3.2701625000e+05
  3.0000000000e-02   2.2939825000e+05
  3.5000000000e-02   1.6207775000e+05
  4.0000000000e-02   1.2451781250e+05
  4.5000000000e-02   1.0973212500e+05
  5.0000000000e-02   1.0767650000e+05
  5.5000000000e-02   1.0878781250e+05
  6.0000000000e-02   1.0654587500e+05
  6.5000000000e-02   9.8447562500e+04
  7.0000000000e-02   8.5448000000e+04
  7.5000000000e-02   7.0435843750e+04
  8.0000000000e-02   5.6512062500e+04
  8.5000000000e-02   4.5740937500e+04
  9.0000000000e-02   3.8681796875e+04
  9.5000000000e-02   3.4649734375e+04
  1.0000000000e-01   3.2373875000e+04
  1.0500000000e-01   3.0671921875e+04
  1.1000000000e-01   2.8852531250e+04
  1.1500000000e-01   2.6767859375e+04
  1.2000000000e-01   2.4611359375e+04
  1.2500000000e-01   2.2639062500e+04
  1.3000000000e-01   2.0976453125e+04
  1.3500000000e-01   1.9576187500e+04
  1.4000000000e-01   1.8299085938e+04
  1.4500000000e-01   1.7032835938e+04
  1.5000000000e-01   1.5767507812e+04
  1.5500000000e-01   1.4593234375e+04
  1.6000000000e-01   1.3637406250e+04
  1.6500000000e-01   1.2990453125e+04
  1.7000000000e-01   1.2663960938e+04
  1.7500000000e-01   1.2596898438e+04
  1.8000000000e-01   1.2695132812e+04
  1.8500000000e-01   1.2873312500e+04
  1.9000000000e-01   1.3074843750e+04
  1.9500000000e-01   1.3265179688e+04
  2.0000000000e-01   1.3411953125e+04
  2.0500000000e-01   1.3473007812e+04
  2.1000000000e-01   1.3403039062e+04
  2.1500000000e-01   1.3175351562e+04
  2.2000000000e-01   1.2803328125e+04
  2.2500000000e-01   1.2343687500e+04
  2.3000000000e-01   1.1877250000e+04
  2.3500000000e-01   1.1474695312e+04
  2.4000000000e-01   1.1166328125e+04
  2.4500000000e-01   1.0932328125e+04
  2.5000000000e-01   1.0718992188e+04
  2.5500000000e-01   1.0471304688e+04
  2.6000000000e-01   1.0164757812e+04
  2.6500000000e-01   9.8183437500e+03
  2.7000000000e-01   9.4838750000e+03
  2.7500000000e-01   9.2172812500e+03
  2.8000000000e-01   9.0486171875e+03
  2.8500000000e-01   8.9660664062e+03
  2.9000000000e-01   8.9219296875e+03
  2.9500000000e-01   8.8553437500e+03
  3.0000000000e-01   8.7201328125e+03
  3.0500000000e-01   8.5027890625e+03
  3.1000000000e-01   8.2238359375e+03
  3.1500000000e-01   7.9235976562e+03
  3.2000000000e-01   7.6414882812e+03
  3.2500000000e-01   7.3998515625e+03
  3.3000000000e-01   7.1992109375e+03
  3.3500000000e-01   7.0253359375e+03
  3.4000000000e-01   6.8611171875e+03
  3.4500000000e-01   6.6973750000e+03
  3.5000000000e-01   6.5355195312e+03
  3.5500000000e-01   6.3833828125e+03
  3.6000000000e-01   6.2473046875e+03
  3.6500000000e-01   6.1265703125e+03
  3.7000000000e-01   6.0131718750e+03
  3.7500000000e-01   5.8967656250e+03
  3.8000000000e-01   5.7718046875e+03
  3.8500000000e-01   5.6417929688e+03
  3.9000000000e-01   5.5189492188e+03
  3.9500000000e-01   5.4186679688e+03
  4.0000000000e-01   5.3527734375e+03
  4.0500000000e-01   5.3240195312e+03
  4.1000000000e-01   5.3251328125e+03
  4.1500000000e-01   5.3417851562e+03
  4.2000000000e-01   5.3579570312e+03
  4.2500000000e-01   5.3605781250e+03
  4.3000000000e-01   5.3425078125e+03
  4.3500000000e-01   5.3024765625e+03
  4.4000000000e-01   5.2440820312e+03
  4.4500000000e-01   5.1742539062e+03
  4.5000000000e-01   5.1020625000e+03
  4.5500000000e-01   5.0378183594e+03
  4.6000000000e-01   4.9911054688e+03
  4.6500000000e-01   4.9683007812e+03
  4.7000000000e-01   4.9693593750e+03
  4.7500000000e-01   4.9863437500e+03
  4.8000000000e-01   5.0045117188e+03
  4.8500000000e-01   5.0067148438e+03
  4.9000000000e-01   4.9798125000e+03
  4.9500000000e-01   4.9201875000e+03
  5.0000000000e-01   4.8359648438e+03
