# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 232 (original trajectory frame 232)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1188350000e+05
  1.0000000000e-02   6.2081050000e+05
  1.5000000000e-02   5.0008725000e+05
  2.0000000000e-02   3.8128400000e+05
  2.5000000000e-02   2.8712362500e+05
  3.0000000000e-02   2.2463262500e+05
  3.5000000000e-02   1.8699475000e+05
  4.0000000000e-02   1.6152875000e+05
  4.5000000000e-02   1.3825368750e+05
  5.0000000000e-02   1.1420812500e+05
  5.5000000000e-02   9.2192812500e+04
  6.0000000000e-02   7.6255093750e+04
  6.5000000000e-02   6.7701531250e+04
  7.0000000000e-02   6.4180312500e+04
  7.5000000000e-02   6.1704062500e+04
  8.0000000000e-02   5.7496375000e+04
  8.5000000000e-02   5.1422625000e+04
  9.0000000000e-02   4.5258468750e+04
  9.5000000000e-02   4.0772687500e+04
  1.0000000000e-01   3.8274953125e+04
  1.0500000000e-01   3.6617468750e+04
  1.1000000000e-01   3.4358625000e+04
  1.1500000000e-01   3.0974156250e+04
  1.2000000000e-01   2.7163640625e+04
  1.2500000000e-01   2.4157343750e+04
  1.3000000000e-01   2.2704171875e+04
  1.3500000000e-01   2.2555968750e+04
  1.4000000000e-01   2.2750687500e+04
  1.4500000000e-01   2.2351312500e+04
  1.5000000000e-01   2.1025765625e+04
  1.5500000000e-01   1.9092734375e+04
  1.6000000000e-01   1.7130578125e+04
  1.6500000000e-01   1.5538843750e+04
  1.7000000000e-01   1.4378390625e+04
  1.7500000000e-01   1.3511000000e+04
  1.8000000000e-01   1.2824554688e+04
  1.8500000000e-01   1.2320898438e+04
  1.9000000000e-01   1.2030765625e+04
  1.9500000000e-01   1.1892101562e+04
  2.0000000000e-01   1.1739000000e+04
  2.0500000000e-01   1.1417187500e+04
  2.1000000000e-01   1.0911664062e+04
  2.1500000000e-01   1.0360359375e+04
  2.2000000000e-01   9.9398945312e+03
  2.2500000000e-01   9.7250937500e+03
  2.3000000000e-01   9.6431757812e+03
  2.3500000000e-01   9.5536171875e+03
  2.4000000000e-01   9.3748828125e+03
  2.4500000000e-01   9.1453359375e+03
  2.5000000000e-01   8.9730156250e+03
  2.5500000000e-01   8.9270781250e+03
  2.6000000000e-01   8.9695156250e+03
  2.6500000000e-01   8.9819140625e+03
  2.7000000000e-01   8.8580625000e+03
  2.7500000000e-01   8.5826835938e+03
  2.8000000000e-01   8.2348085938e+03
  2.8500000000e-01   7.9227500000e+03
  2.9000000000e-01   7.7099921875e+03
  2.9500000000e-01   7.5872109375e+03
  3.0000000000e-01   7.5016093750e+03
  3.0500000000e-01   7.4074218750e+03
  3.1000000000e-01   7.2938203125e+03
  3.1500000000e-01   7.1761718750e+03
  3.2000000000e-01   7.0692734375e+03
  3.2500000000e-01   6.9718476562e+03
  3.3000000000e-01   6.8737578125e+03
  3.3500000000e-01   6.7729648438e+03
  3.4000000000e-01   6.6819335938e+03
  3.4500000000e-01   6.6167382812e+03
  3.5000000000e-01   6.5797773438e+03
  3.5500000000e-01   6.5531796875e+03
  3.6000000000e-01   6.5094414062e+03
  3.6500000000e-01   6.4299140625e+03
  3.7000000000e-01   6.3167890625e+03
  3.7500000000e-01   6.1900273438e+03
  3.8000000000e-01   6.0741796875e+03
  3.8500000000e-01   5.9849296875e+03
  3.9000000000e-01   5.9233281250e+03
  3.9500000000e-01   5.8780820312e+03
  4.0000000000e-01   5.8324648438e+03
  4.0500000000e-01   5.7715195312e+03
  4.1000000000e-01   5.6886835938e+03
  4.1500000000e-01   5.5897851562e+03
  4.2000000000e-01   5.4915312500e+03
  4.2500000000e-01   5.4132812500e+03
  4.3000000000e-01   5.3657460938e+03
  4.3500000000e-01   5.3436289062e+03
  4.4000000000e-01   5.3292304688e+03
  4.4500000000e-01   5.3046640625e+03
  4.5000000000e-01   5.2642226562e+03
  4.5500000000e-01   5.2163593750e+03
  4.6000000000e-01   5.1735351562e+03
  4.6500000000e-01   5.1386015625e+03
  4.7000000000e-01   5.0993242188e+03
  4.7500000000e-01   5.0365273438e+03
  4.8000000000e-01   4.9390410156e+03
  4.8500000000e-01   4.8128945312e+03
  4.9000000000e-01   4.6772792969e+03
  4.9500000000e-01   4.5507773438e+03
  5.0000000000e-01   4.4400468750e+03
