# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 231 (original trajectory frame 231)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9800600000e+05
  1.0000000000e-02   6.6875100000e+05
  1.5000000000e-02   6.2264525000e+05
  2.0000000000e-02   5.6333400000e+05
  2.5000000000e-02   4.9530250000e+05
  3.0000000000e-02   4.2339250000e+05
  3.5000000000e-02   3.5226225000e+05
  4.0000000000e-02   2.8595175000e+05
  4.5000000000e-02   2.2753137500e+05
  5.0000000000e-02   1.7892125000e+05
  5.5000000000e-02   1.4085425000e+05
  6.0000000000e-02   1.1299000000e+05
  6.5000000000e-02   9.4141750000e+04
  7.0000000000e-02   8.2565375000e+04
  7.5000000000e-02   7.6265031250e+04
  8.0000000000e-02   7.3275250000e+04
  8.5000000000e-02   7.1877062500e+04
  9.0000000000e-02   7.0737375000e+04
  9.5000000000e-02   6.8969312500e+04
  1.0000000000e-01   6.6116156250e+04
  1.0500000000e-01   6.2084031250e+04
  1.1000000000e-01   5.7044437500e+04
  1.1500000000e-01   5.1328125000e+04
  1.2000000000e-01   4.5325687500e+04
  1.2500000000e-01   3.9411312500e+04
  1.3000000000e-01   3.3892187500e+04
  1.3500000000e-01   2.8981109375e+04
  1.4000000000e-01   2.4793671875e+04
  1.4500000000e-01   2.1357734375e+04
  1.5000000000e-01   1.8632625000e+04
  1.5500000000e-01   1.6531812500e+04
  1.6000000000e-01   1.4943515625e+04
  1.6500000000e-01   1.3749710938e+04
  1.7000000000e-01   1.2839328125e+04
  1.7500000000e-01   1.2118171875e+04
  1.8000000000e-01   1.1514070312e+04
  1.8500000000e-01   1.0978398438e+04
  1.9000000000e-01   1.0484257812e+04
  1.9500000000e-01   1.0022484375e+04
  2.0000000000e-01   9.5958359375e+03
  2.0500000000e-01   9.2125625000e+03
  2.1000000000e-01   8.8807460938e+03
  2.1500000000e-01   8.6035312500e+03
  2.2000000000e-01   8.3771796875e+03
  2.2500000000e-01   8.1904414062e+03
  2.3000000000e-01   8.0268750000e+03
  2.3500000000e-01   7.8679414062e+03
  2.4000000000e-01   7.6963164062e+03
  2.4500000000e-01   7.4995390625e+03
  2.5000000000e-01   7.2715039062e+03
  2.5500000000e-01   7.0133437500e+03
  2.6000000000e-01   6.7324570312e+03
  2.6500000000e-01   6.4405351562e+03
  2.7000000000e-01   6.1512304688e+03
  2.7500000000e-01   5.8781875000e+03
  2.8000000000e-01   5.6329609375e+03
  2.8500000000e-01   5.4243320312e+03
  2.9000000000e-01   5.2578164062e+03
  2.9500000000e-01   5.1357695312e+03
  3.0000000000e-01   5.0578632812e+03
  3.0500000000e-01   5.0212304688e+03
  3.1000000000e-01   5.0208164062e+03
  3.1500000000e-01   5.0494765625e+03
  3.2000000000e-01   5.0983710938e+03
  3.2500000000e-01   5.1573320312e+03
  3.3000000000e-01   5.2157578125e+03
  3.3500000000e-01   5.2635820312e+03
  3.4000000000e-01   5.2926171875e+03
  3.4500000000e-01   5.2975039062e+03
  3.5000000000e-01   5.2765468750e+03
  3.5500000000e-01   5.2317148438e+03
  3.6000000000e-01   5.1681796875e+03
  3.6500000000e-01   5.0932929688e+03
  3.7000000000e-01   5.0151054688e+03
  3.7500000000e-01   4.9407187500e+03
  3.8000000000e-01   4.8753437500e+03
  3.8500000000e-01   4.8213300781e+03
  3.9000000000e-01   4.7781484375e+03
  3.9500000000e-01   4.7428476562e+03
  4.0000000000e-01   4.7110644531e+03
  4.0500000000e-01   4.6780390625e+03
  4.1000000000e-01   4.6397656250e+03
  4.1500000000e-01   4.5938554688e+03
  4.2000000000e-01   4.5399257812e+03
  4.2500000000e-01   4.4796191406e+03
  4.3000000000e-01   4.4162265625e+03
  4.3500000000e-01   4.3540937500e+03
  4.4000000000e-01   4.2978281250e+03
  4.4500000000e-01   4.2516289062e+03
  4.5000000000e-01   4.2188164062e+03
  4.5500000000e-01   4.2013046875e+03
  4.6000000000e-01   4.1996289062e+03
  4.6500000000e-01   4.2127792969e+03
  4.7000000000e-01   4.2385937500e+03
  4.7500000000e-01   4.2738398438e+03
  4.8000000000e-01   4.3146562500e+03
  4.8500000000e-01   4.3569609375e+03
  4.9000000000e-01   4.3966953125e+03
  4.9500000000e-01   4.4302460938e+03
  5.0000000000e-01   4.4547968750e+03
