# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 478 (original trajectory frame 478)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0296250000e+05
  1.0000000000e-02   6.3632200000e+05
  1.5000000000e-02   5.4252725000e+05
  2.0000000000e-02   4.4026550000e+05
  2.5000000000e-02   3.4525275000e+05
  3.0000000000e-02   2.6652712500e+05
  3.5000000000e-02   2.0632850000e+05
  4.0000000000e-02   1.6255712500e+05
  4.5000000000e-02   1.3162468750e+05
  5.0000000000e-02   1.1022087500e+05
  5.5000000000e-02   9.5712625000e+04
  6.0000000000e-02   8.5884312500e+04
  6.5000000000e-02   7.8764343750e+04
  7.0000000000e-02   7.2770937500e+04
  7.5000000000e-02   6.6937187500e+04
  8.0000000000e-02   6.0918750000e+04
  8.5000000000e-02   5.4779500000e+04
  9.0000000000e-02   4.8736593750e+04
  9.5000000000e-02   4.3042468750e+04
  1.0000000000e-01   3.7975343750e+04
  1.0500000000e-01   3.3815015625e+04
  1.1000000000e-01   3.0738390625e+04
  1.1500000000e-01   2.8702656250e+04
  1.2000000000e-01   2.7428703125e+04
  1.2500000000e-01   2.6517921875e+04
  1.3000000000e-01   2.5624453125e+04
  1.3500000000e-01   2.4569734375e+04
  1.4000000000e-01   2.3347609375e+04
  1.4500000000e-01   2.2051703125e+04
  1.5000000000e-01   2.0792453125e+04
  1.5500000000e-01   1.9647203125e+04
  1.6000000000e-01   1.8646640625e+04
  1.6500000000e-01   1.7785890625e+04
  1.7000000000e-01   1.7045046875e+04
  1.7500000000e-01   1.6407359375e+04
  1.8000000000e-01   1.5864171875e+04
  1.8500000000e-01   1.5401531250e+04
  1.9000000000e-01   1.4984437500e+04
  1.9500000000e-01   1.4560046875e+04
  2.0000000000e-01   1.4086703125e+04
  2.0500000000e-01   1.3565875000e+04
  2.1000000000e-01   1.3042062500e+04
  2.1500000000e-01   1.2565453125e+04
  2.2000000000e-01   1.2147445312e+04
  2.2500000000e-01   1.1749968750e+04
  2.3000000000e-01   1.1321515625e+04
  2.3500000000e-01   1.0844054688e+04
  2.4000000000e-01   1.0346953125e+04
  2.4500000000e-01   9.8757265625e+03
  2.5000000000e-01   9.4494492188e+03
  2.5500000000e-01   9.0503046875e+03
  2.6000000000e-01   8.6541875000e+03
  2.6500000000e-01   8.2690742188e+03
  2.7000000000e-01   7.9382851562e+03
  2.7500000000e-01   7.7037734375e+03
  2.8000000000e-01   7.5637343750e+03
  2.8500000000e-01   7.4666445312e+03
  2.9000000000e-01   7.3490625000e+03
  2.9500000000e-01   7.1818906250e+03
  3.0000000000e-01   6.9846953125e+03
  3.0500000000e-01   6.7982500000e+03
  3.1000000000e-01   6.6438398438e+03
  3.1500000000e-01   6.5072734375e+03
  3.2000000000e-01   6.3589687500e+03
  3.2500000000e-01   6.1879843750e+03
  3.3000000000e-01   6.0173554688e+03
  3.3500000000e-01   5.8885234375e+03
  3.4000000000e-01   5.8298515625e+03
  3.4500000000e-01   5.8364062500e+03
  3.5000000000e-01   5.8740390625e+03
  3.5500000000e-01   5.9008398438e+03
  3.6000000000e-01   5.8874179688e+03
  3.6500000000e-01   5.8242304688e+03
  3.7000000000e-01   5.7173789062e+03
  3.7500000000e-01   5.5809687500e+03
  3.8000000000e-01   5.4322539062e+03
  3.8500000000e-01   5.2896171875e+03
  3.9000000000e-01   5.1702656250e+03
  3.9500000000e-01   5.0865078125e+03
  4.0000000000e-01   5.0424570312e+03
  4.0500000000e-01   5.0323750000e+03
  4.1000000000e-01   5.0418007812e+03
  4.1500000000e-01   5.0513593750e+03
  4.2000000000e-01   5.0431093750e+03
  4.2500000000e-01   5.0076250000e+03
  4.3000000000e-01   4.9482480469e+03
  4.3500000000e-01   4.8780058594e+03
  4.4000000000e-01   4.8100722656e+03
  4.4500000000e-01   4.7481621094e+03
  4.5000000000e-01   4.6851855469e+03
  4.5500000000e-01   4.6125664062e+03
  4.6000000000e-01   4.5318945312e+03
  4.6500000000e-01   4.4578750000e+03
  4.7000000000e-01   4.4076523438e+03
  4.7500000000e-01   4.3855097656e+03
  4.8000000000e-01   4.3767910156e+03
  4.8500000000e-01   4.3578808594e+03
  4.9000000000e-01   4.3142500000e+03
  4.9500000000e-01   4.2507050781e+03
  5.0000000000e-01   4.1852636719e+03
