# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 489 (original trajectory frame 489)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2535200000e+05
  1.0000000000e-02   6.7803600000e+05
  1.5000000000e-02   6.0611150000e+05
  2.0000000000e-02   5.1852150000e+05
  2.5000000000e-02   4.2529975000e+05
  3.0000000000e-02   3.3578550000e+05
  3.5000000000e-02   2.5720250000e+05
  4.0000000000e-02   1.9382712500e+05
  4.5000000000e-02   1.4686068750e+05
  5.0000000000e-02   1.1493993750e+05
  5.5000000000e-02   9.5020437500e+04
  6.0000000000e-02   8.3398937500e+04
  6.5000000000e-02   7.6584906250e+04
  7.0000000000e-02   7.1873437500e+04
  7.5000000000e-02   6.7564031250e+04
  8.0000000000e-02   6.2880906250e+04
  8.5000000000e-02   5.7714937500e+04
  9.0000000000e-02   5.2311343750e+04
  9.5000000000e-02   4.7011500000e+04
  1.0000000000e-01   4.2090843750e+04
  1.0500000000e-01   3.7700281250e+04
  1.1000000000e-01   3.3878031250e+04
  1.1500000000e-01   3.0592953125e+04
  1.2000000000e-01   2.7786218750e+04
  1.2500000000e-01   2.5397109375e+04
  1.3000000000e-01   2.3371312500e+04
  1.3500000000e-01   2.1662328125e+04
  1.4000000000e-01   2.0229203125e+04
  1.4500000000e-01   1.9037203125e+04
  1.5000000000e-01   1.8056992188e+04
  1.5500000000e-01   1.7262484375e+04
  1.6000000000e-01   1.6623132812e+04
  1.6500000000e-01   1.6097906250e+04
  1.7000000000e-01   1.5631390625e+04
  1.7500000000e-01   1.5160406250e+04
  1.8000000000e-01   1.4627546875e+04
  1.8500000000e-01   1.3999078125e+04
  1.9000000000e-01   1.3278320312e+04
  1.9500000000e-01   1.2508609375e+04
  2.0000000000e-01   1.1761117188e+04
  2.0500000000e-01   1.1113148438e+04
  2.1000000000e-01   1.0621710938e+04
  2.1500000000e-01   1.0304304688e+04
  2.2000000000e-01   1.0132679688e+04
  2.2500000000e-01   1.0041507812e+04
  2.3000000000e-01   9.9496171875e+03
  2.3500000000e-01   9.7847421875e+03
  2.4000000000e-01   9.5042812500e+03
  2.4500000000e-01   9.1047421875e+03
  2.5000000000e-01   8.6193828125e+03
  2.5500000000e-01   8.1047734375e+03
  2.6000000000e-01   7.6231718750e+03
  2.6500000000e-01   7.2260937500e+03
  2.7000000000e-01   6.9434335938e+03
  2.7500000000e-01   6.7806093750e+03
  2.8000000000e-01   6.7221210938e+03
  2.8500000000e-01   6.7395625000e+03
  2.9000000000e-01   6.8001015625e+03
  2.9500000000e-01   6.8736093750e+03
  3.0000000000e-01   6.9366406250e+03
  3.0500000000e-01   6.9736171875e+03
  3.1000000000e-01   6.9757226562e+03
  3.1500000000e-01   6.9392734375e+03
  3.2000000000e-01   6.8639921875e+03
  3.2500000000e-01   6.7522070312e+03
  3.3000000000e-01   6.6088945312e+03
  3.3500000000e-01   6.4419335938e+03
  3.4000000000e-01   6.2622070312e+03
  3.4500000000e-01   6.0829218750e+03
  3.5000000000e-01   5.9177304688e+03
  3.5500000000e-01   5.7785351562e+03
  3.6000000000e-01   5.6729414062e+03
  3.6500000000e-01   5.6026171875e+03
  3.7000000000e-01   5.5633789062e+03
  3.7500000000e-01   5.5463984375e+03
  3.8000000000e-01   5.5409609375e+03
  3.8500000000e-01   5.5371796875e+03
  3.9000000000e-01   5.5279453125e+03
  3.9500000000e-01   5.5095976562e+03
  4.0000000000e-01   5.4812460938e+03
  4.0500000000e-01   5.4432343750e+03
  4.1000000000e-01   5.3957890625e+03
  4.1500000000e-01   5.3385742188e+03
  4.2000000000e-01   5.2713046875e+03
  4.2500000000e-01   5.1948671875e+03
  4.3000000000e-01   5.1125859375e+03
  4.3500000000e-01   5.0301738281e+03
  4.4000000000e-01   4.9545546875e+03
  4.4500000000e-01   4.8920273438e+03
  4.5000000000e-01   4.8460214844e+03
  4.5500000000e-01   4.8160722656e+03
  4.6000000000e-01   4.7982421875e+03
  4.6500000000e-01   4.7869257812e+03
  4.7000000000e-01   4.7770390625e+03
  4.7500000000e-01   4.7658867188e+03
  4.8000000000e-01   4.7534394531e+03
  4.8500000000e-01   4.7412636719e+03
  4.9000000000e-01   4.7305488281e+03
  4.9500000000e-01   4.7202539062e+03
  5.0000000000e-01   4.7064570312e+03
