# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 385 (original trajectory frame 385)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   8.2813750000e+05
  1.0000000000e-02   7.0531750000e+05
  1.5000000000e-02   5.5130725000e+05
  2.0000000000e-02   4.1187750000e+05
  2.5000000000e-02   3.1204362500e+05
  3.0000000000e-02   2.5031450000e+05
  3.5000000000e-02   2.0970312500e+05
  4.0000000000e-02   1.7451950000e+05
  4.5000000000e-02   1.4024037500e+05
  5.0000000000e-02   1.1161912500e+05
  5.5000000000e-02   9.4064250000e+04
  6.0000000000e-02   8.7087562500e+04
  6.5000000000e-02   8.4657500000e+04
  7.0000000000e-02   8.0452343750e+04
  7.5000000000e-02   7.2412468750e+04
  8.0000000000e-02   6.2932625000e+04
  8.5000000000e-02   5.5540875000e+04
  9.0000000000e-02   5.1629937500e+04
  9.5000000000e-02   4.9878718750e+04
  1.0000000000e-01   4.8070656250e+04
  1.0500000000e-01   4.5110218750e+04
  1.1000000000e-01   4.1497375000e+04
  1.1500000000e-01   3.8321359375e+04
  1.2000000000e-01   3.6074671875e+04
  1.2500000000e-01   3.4357875000e+04
  1.3000000000e-01   3.2457312500e+04
  1.3500000000e-01   3.0042562500e+04
  1.4000000000e-01   2.7351500000e+04
  1.4500000000e-01   2.4861875000e+04
  1.5000000000e-01   2.2870140625e+04
  1.5500000000e-01   2.1342703125e+04
  1.6000000000e-01   2.0063281250e+04
  1.6500000000e-01   1.8865554688e+04
  1.7000000000e-01   1.7747765625e+04
  1.7500000000e-01   1.6821460938e+04
  1.8000000000e-01   1.6176914062e+04
  1.8500000000e-01   1.5783960938e+04
  1.9000000000e-01   1.5496304688e+04
  1.9500000000e-01   1.5147382812e+04
  2.0000000000e-01   1.4660523438e+04
  2.0500000000e-01   1.4088960938e+04
  2.1000000000e-01   1.3559375000e+04
  2.1500000000e-01   1.3172625000e+04
  2.2000000000e-01   1.2944921875e+04
  2.2500000000e-01   1.2826296875e+04
  2.3000000000e-01   1.2755789062e+04
  2.3500000000e-01   1.2689851562e+04
  2.4000000000e-01   1.2586218750e+04
  2.4500000000e-01   1.2384187500e+04
  2.5000000000e-01   1.2024914062e+04
  2.5500000000e-01   1.1500460938e+04
  2.6000000000e-01   1.0876687500e+04
  2.6500000000e-01   1.0257941406e+04
  2.7000000000e-01   9.7234257812e+03
  2.7500000000e-01   9.2949101562e+03
  2.8000000000e-01   8.9594882812e+03
  2.8500000000e-01   8.7111718750e+03
  2.9000000000e-01   8.5603320312e+03
  2.9500000000e-01   8.5028007812e+03
  3.0000000000e-01   8.4903984375e+03
  3.0500000000e-01   8.4443632812e+03
  3.1000000000e-01   8.3048242188e+03
  3.1500000000e-01   8.0706367188e+03
  3.2000000000e-01   7.7921328125e+03
  3.2500000000e-01   7.5271054688e+03
  3.3000000000e-01   7.3011640625e+03
  3.3500000000e-01   7.1030859375e+03
  3.4000000000e-01   6.9096210938e+03
  3.4500000000e-01   6.7124492188e+03
  3.5000000000e-01   6.5262539062e+03
  3.5500000000e-01   6.3775312500e+03
  3.6000000000e-01   6.2861406250e+03
  3.6500000000e-01   6.2508437500e+03
  3.7000000000e-01   6.2463007812e+03
  3.7500000000e-01   6.2339609375e+03
  3.8000000000e-01   6.1826992188e+03
  3.8500000000e-01   6.0862460938e+03
  3.9000000000e-01   5.9625742188e+03
  3.9500000000e-01   5.8343984375e+03
  4.0000000000e-01   5.7084140625e+03
  4.0500000000e-01   5.5732343750e+03
  4.1000000000e-01   5.4184687500e+03
  4.1500000000e-01   5.2540468750e+03
  4.2000000000e-01   5.1082226562e+03
  4.2500000000e-01   5.0051328125e+03
  4.3000000000e-01   4.9447500000e+03
  4.3500000000e-01   4.9059218750e+03
  4.4000000000e-01   4.8672578125e+03
  4.4500000000e-01   4.8229804688e+03
  4.5000000000e-01   4.7778203125e+03
  4.5500000000e-01   4.7308984375e+03
  4.6000000000e-01   4.6700664062e+03
  4.6500000000e-01   4.5853417969e+03
  4.7000000000e-01   4.4856699219e+03
  4.7500000000e-01   4.3973984375e+03
  4.8000000000e-01   4.3428339844e+03
  4.8500000000e-01   4.3199082031e+03
  4.9000000000e-01   4.3044472656e+03
  4.9500000000e-01   4.2741015625e+03
  5.0000000000e-01   4.2303613281e+03
