# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 397 (original trajectory frame 397)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.2443300000e+05
  1.0000000000e-02   5.8820200000e+05
  1.5000000000e-02   5.3279075000e+05
  2.0000000000e-02   4.6466150000e+05
  2.5000000000e-02   3.9113175000e+05
  3.0000000000e-02   3.1915150000e+05
  3.5000000000e-02   2.5425700000e+05
  4.0000000000e-02   1.9995175000e+05
  4.5000000000e-02   1.5756212500e+05
  5.0000000000e-02   1.2653175000e+05
  5.5000000000e-02   1.0500318750e+05
  6.0000000000e-02   9.0516500000e+04
  6.5000000000e-02   8.0633437500e+04
  7.0000000000e-02   7.3364750000e+04
  7.5000000000e-02   6.7363093750e+04
  8.0000000000e-02   6.1899687500e+04
  8.5000000000e-02   5.6706125000e+04
  9.0000000000e-02   5.1771312500e+04
  9.5000000000e-02   4.7168156250e+04
  1.0000000000e-01   4.2944593750e+04
  1.0500000000e-01   3.9093218750e+04
  1.1000000000e-01   3.5566687500e+04
  1.1500000000e-01   3.2313171875e+04
  1.2000000000e-01   2.9302546875e+04
  1.2500000000e-01   2.6532390625e+04
  1.3000000000e-01   2.4017718750e+04
  1.3500000000e-01   2.1771640625e+04
  1.4000000000e-01   1.9793343750e+04
  1.4500000000e-01   1.8067312500e+04
  1.5000000000e-01   1.6571984375e+04
  1.5500000000e-01   1.5291882812e+04
  1.6000000000e-01   1.4224085938e+04
  1.6500000000e-01   1.3375671875e+04
  1.7000000000e-01   1.2752726562e+04
  1.7500000000e-01   1.2346085938e+04
  1.8000000000e-01   1.2122734375e+04
  1.8500000000e-01   1.2024617188e+04
  1.9000000000e-01   1.1979203125e+04
  1.9500000000e-01   1.1915210938e+04
  2.0000000000e-01   1.1778953125e+04
  2.0500000000e-01   1.1544312500e+04
  2.1000000000e-01   1.1214281250e+04
  2.1500000000e-01   1.0814257812e+04
  2.2000000000e-01   1.0380101562e+04
  2.2500000000e-01   9.9464453125e+03
  2.3000000000e-01   9.5385859375e+03
  2.3500000000e-01   9.1692500000e+03
  2.4000000000e-01   8.8402265625e+03
  2.4500000000e-01   8.5461796875e+03
  2.5000000000e-01   8.2786953125e+03
  2.5500000000e-01   8.0293945312e+03
  2.6000000000e-01   7.7911445312e+03
  2.6500000000e-01   7.5586601562e+03
  2.7000000000e-01   7.3291054688e+03
  2.7500000000e-01   7.1025156250e+03
  2.8000000000e-01   6.8822812500e+03
  2.8500000000e-01   6.6746953125e+03
  2.9000000000e-01   6.4874960938e+03
  2.9500000000e-01   6.3272968750e+03
  3.0000000000e-01   6.1970468750e+03
  3.0500000000e-01   6.0945781250e+03
  3.1000000000e-01   6.0130898438e+03
  3.1500000000e-01   5.9435000000e+03
  3.2000000000e-01   5.8778906250e+03
  3.2500000000e-01   5.8122500000e+03
  3.3000000000e-01   5.7476093750e+03
  3.3500000000e-01   5.6888789062e+03
  3.4000000000e-01   5.6414960938e+03
  3.4500000000e-01   5.6076835938e+03
  3.5000000000e-01   5.5840312500e+03
  3.5500000000e-01   5.5609414062e+03
  3.6000000000e-01   5.5251484375e+03
  3.6500000000e-01   5.4639296875e+03
  3.7000000000e-01   5.3694531250e+03
  3.7500000000e-01   5.2419062500e+03
  3.8000000000e-01   5.0900039062e+03
  3.8500000000e-01   4.9289804688e+03
  3.9000000000e-01   4.7766601562e+03
  3.9500000000e-01   4.6489218750e+03
  4.0000000000e-01   4.5561718750e+03
  4.0500000000e-01   4.5014707031e+03
  4.1000000000e-01   4.4807578125e+03
  4.1500000000e-01   4.4845429688e+03
  4.2000000000e-01   4.5005507812e+03
  4.2500000000e-01   4.5162460938e+03
  4.3000000000e-01   4.5209921875e+03
  4.3500000000e-01   4.5074375000e+03
  4.4000000000e-01   4.4720507812e+03
  4.4500000000e-01   4.4153261719e+03
  4.5000000000e-01   4.3412324219e+03
  4.5500000000e-01   4.2563300781e+03
  4.6000000000e-01   4.1685781250e+03
  4.6500000000e-01   4.0857968750e+03
  4.7000000000e-01   4.0141250000e+03
  4.7500000000e-01   3.9570976562e+03
  4.8000000000e-01   3.9150410156e+03
  4.8500000000e-01   3.8857929688e+03
  4.9000000000e-01   3.8657714844e+03
  4.9500000000e-01   3.8514277344e+03
  5.0000000000e-01   3.8404570312e+03
