# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 140 (original trajectory frame 140)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8274600000e+05
  1.0000000000e-02   6.4596550000e+05
  1.5000000000e-02   5.8910450000e+05
  2.0000000000e-02   5.1804825000e+05
  2.5000000000e-02   4.3962675000e+05
  3.0000000000e-02   3.6059975000e+05
  3.5000000000e-02   2.8672750000e+05
  4.0000000000e-02   2.2215512500e+05
  4.5000000000e-02   1.6913975000e+05
  5.0000000000e-02   1.2814537500e+05
  5.5000000000e-02   9.8213937500e+04
  6.0000000000e-02   7.7483375000e+04
  6.5000000000e-02   6.3728687500e+04
  7.0000000000e-02   5.4807562500e+04
  7.5000000000e-02   4.8950062500e+04
  8.0000000000e-02   4.4880906250e+04
  8.5000000000e-02   4.1800593750e+04
  9.0000000000e-02   3.9278437500e+04
  9.5000000000e-02   3.7114593750e+04
  1.0000000000e-01   3.5216125000e+04
  1.0500000000e-01   3.3513734375e+04
  1.1000000000e-01   3.1927234375e+04
  1.1500000000e-01   3.0367140625e+04
  1.2000000000e-01   2.8757750000e+04
  1.2500000000e-01   2.7062421875e+04
  1.3000000000e-01   2.5298593750e+04
  1.3500000000e-01   2.3534609375e+04
  1.4000000000e-01   2.1870250000e+04
  1.4500000000e-01   2.0407750000e+04
  1.5000000000e-01   1.9221343750e+04
  1.5500000000e-01   1.8335335938e+04
  1.6000000000e-01   1.7716250000e+04
  1.6500000000e-01   1.7281835938e+04
  1.7000000000e-01   1.6923062500e+04
  1.7500000000e-01   1.6533125000e+04
  1.8000000000e-01   1.6035031250e+04
  1.8500000000e-01   1.5398765625e+04
  1.9000000000e-01   1.4645304688e+04
  1.9500000000e-01   1.3835140625e+04
  2.0000000000e-01   1.3047703125e+04
  2.0500000000e-01   1.2356125000e+04
  2.1000000000e-01   1.1806664062e+04
  2.1500000000e-01   1.1407937500e+04
  2.2000000000e-01   1.1131804688e+04
  2.2500000000e-01   1.0924140625e+04
  2.3000000000e-01   1.0722632812e+04
  2.3500000000e-01   1.0473703125e+04
  2.4000000000e-01   1.0145679688e+04
  2.4500000000e-01   9.7342109375e+03
  2.5000000000e-01   9.2599140625e+03
  2.5500000000e-01   8.7601562500e+03
  2.6000000000e-01   8.2777031250e+03
  2.6500000000e-01   7.8498398438e+03
  2.7000000000e-01   7.5005468750e+03
  2.7500000000e-01   7.2369296875e+03
  2.8000000000e-01   7.0501640625e+03
  2.8500000000e-01   6.9202500000e+03
  2.9000000000e-01   6.8226406250e+03
  2.9500000000e-01   6.7351992188e+03
  3.0000000000e-01   6.6431992188e+03
  3.0500000000e-01   6.5418789062e+03
  3.1000000000e-01   6.4354609375e+03
  3.1500000000e-01   6.3334101562e+03
  3.2000000000e-01   6.2453789062e+03
  3.2500000000e-01   6.1763710938e+03
  3.3000000000e-01   6.1237539062e+03
  3.3500000000e-01   6.0774648438e+03
  3.4000000000e-01   6.0228164062e+03
  3.4500000000e-01   5.9454218750e+03
  3.5000000000e-01   5.8363515625e+03
  3.5500000000e-01   5.6955312500e+03
  3.6000000000e-01   5.5324140625e+03
  3.6500000000e-01   5.3633710938e+03
  3.7000000000e-01   5.2070859375e+03
  3.7500000000e-01   5.0788984375e+03
  3.8000000000e-01   4.9864726562e+03
  3.8500000000e-01   4.9278632812e+03
  3.9000000000e-01   4.8926269531e+03
  3.9500000000e-01   4.8656699219e+03
  4.0000000000e-01   4.8322558594e+03
  4.0500000000e-01   4.7829765625e+03
  4.1000000000e-01   4.7165507812e+03
  4.1500000000e-01   4.6402460938e+03
  4.2000000000e-01   4.5674257812e+03
  4.2500000000e-01   4.5130351562e+03
  4.3000000000e-01   4.4887226562e+03
  4.3500000000e-01   4.4986054688e+03
  4.4000000000e-01   4.5374824219e+03
  4.4500000000e-01   4.5917031250e+03
  4.5000000000e-01   4.6425820312e+03
  4.5500000000e-01   4.6714140625e+03
  4.6000000000e-01   4.6645312500e+03
  4.6500000000e-01   4.6170312500e+03
  4.7000000000e-01   4.5338789062e+03
  4.7500000000e-01   4.4284023438e+03
  4.8000000000e-01   4.3183671875e+03
  4.8500000000e-01   4.2210664062e+03
  4.9000000000e-01   4.1488222656e+03
  4.9500000000e-01   4.1063417969e+03
  5.0000000000e-01   4.0902753906e+03
