# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 85 (original trajectory frame 85)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6656100000e+05
  1.0000000000e-02   6.0251900000e+05
  1.5000000000e-02   5.1108300000e+05
  2.0000000000e-02   4.1013175000e+05
  2.5000000000e-02   3.1659625000e+05
  3.0000000000e-02   2.4203450000e+05
  3.5000000000e-02   1.9056687500e+05
  4.0000000000e-02   1.5947225000e+05
  4.5000000000e-02   1.4185481250e+05
  5.0000000000e-02   1.3002518750e+05
  5.5000000000e-02   1.1826725000e+05
  6.0000000000e-02   1.0411037500e+05
  6.5000000000e-02   8.8032937500e+04
  7.0000000000e-02   7.2135125000e+04
  7.5000000000e-02   5.8608125000e+04
  8.0000000000e-02   4.8673062500e+04
  8.5000000000e-02   4.2288750000e+04
  9.0000000000e-02   3.8501031250e+04
  9.5000000000e-02   3.6075046875e+04
  1.0000000000e-01   3.4035625000e+04
  1.0500000000e-01   3.1913140625e+04
  1.1000000000e-01   2.9686265625e+04
  1.1500000000e-01   2.7563156250e+04
  1.2000000000e-01   2.5757578125e+04
  1.2500000000e-01   2.4360390625e+04
  1.3000000000e-01   2.3324312500e+04
  1.3500000000e-01   2.2514906250e+04
  1.4000000000e-01   2.1778359375e+04
  1.4500000000e-01   2.0991546875e+04
  1.5000000000e-01   2.0086109375e+04
  1.5500000000e-01   1.9054507812e+04
  1.6000000000e-01   1.7940054688e+04
  1.6500000000e-01   1.6818398438e+04
  1.7000000000e-01   1.5768710938e+04
  1.7500000000e-01   1.4847328125e+04
  1.8000000000e-01   1.4074218750e+04
  1.8500000000e-01   1.3438375000e+04
  1.9000000000e-01   1.2917781250e+04
  1.9500000000e-01   1.2498468750e+04
  2.0000000000e-01   1.2179593750e+04
  2.0500000000e-01   1.1960429688e+04
  2.1000000000e-01   1.1820617188e+04
  2.1500000000e-01   1.1710453125e+04
  2.2000000000e-01   1.1562359375e+04
  2.2500000000e-01   1.1319414062e+04
  2.3000000000e-01   1.0963640625e+04
  2.3500000000e-01   1.0525992188e+04
  2.4000000000e-01   1.0070156250e+04
  2.4500000000e-01   9.6585078125e+03
  2.5000000000e-01   9.3209921875e+03
  2.5500000000e-01   9.0449453125e+03
  2.6000000000e-01   8.7893671875e+03
  2.6500000000e-01   8.5143046875e+03
  2.7000000000e-01   8.2052265625e+03
  2.7500000000e-01   7.8788945312e+03
  2.8000000000e-01   7.5692265625e+03
  2.8500000000e-01   7.3047968750e+03
  2.9000000000e-01   7.0923867188e+03
  2.9500000000e-01   6.9169960938e+03
  3.0000000000e-01   6.7551953125e+03
  3.0500000000e-01   6.5925859375e+03
  3.1000000000e-01   6.4327890625e+03
  3.1500000000e-01   6.2945546875e+03
  3.2000000000e-01   6.1989062500e+03
  3.2500000000e-01   6.1560781250e+03
  3.3000000000e-01   6.1587617188e+03
  3.3500000000e-01   6.1843984375e+03
  3.4000000000e-01   6.2036132812e+03
  3.4500000000e-01   6.1898789062e+03
  3.5000000000e-01   6.1272539062e+03
  3.5500000000e-01   6.0143085938e+03
  3.6000000000e-01   5.8652148438e+03
  3.6500000000e-01   5.7067812500e+03
  3.7000000000e-01   5.5712421875e+03
  3.7500000000e-01   5.4852656250e+03
  3.8000000000e-01   5.4584453125e+03
  3.8500000000e-01   5.4769804688e+03
  3.9000000000e-01   5.5075078125e+03
  3.9500000000e-01   5.5113554688e+03
  4.0000000000e-01   5.4632695312e+03
  4.0500000000e-01   5.3647578125e+03
  4.1000000000e-01   5.2441054688e+03
  4.1500000000e-01   5.1419140625e+03
  4.2000000000e-01   5.0894843750e+03
  4.2500000000e-01   5.0920703125e+03
  4.3000000000e-01   5.1262890625e+03
  4.3500000000e-01   5.1531562500e+03
  4.4000000000e-01   5.1393437500e+03
  4.4500000000e-01   5.0741328125e+03
  4.5000000000e-01   4.9730273438e+03
  4.5500000000e-01   4.8668476562e+03
  4.6000000000e-01   4.7831347656e+03
  4.6500000000e-01   4.7311132812e+03
  4.7000000000e-01   4.6980117188e+03
  4.7500000000e-01   4.6576562500e+03
  4.8000000000e-01   4.5857285156e+03
  4.8500000000e-01   4.4726855469e+03
  4.9000000000e-01   4.3282734375e+03
  4.9500000000e-01   4.1766718750e+03
  5.0000000000e-01   4.0460898438e+03
