# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 149 (original trajectory frame 149)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8754950000e+05
  1.0000000000e-02   6.4219150000e+05
  1.5000000000e-02   5.7481750000e+05
  2.0000000000e-02   4.9544825000e+05
  2.5000000000e-02   4.1435850000e+05
  3.0000000000e-02   3.3982575000e+05
  3.5000000000e-02   2.7679875000e+05
  4.0000000000e-02   2.2671200000e+05
  4.5000000000e-02   1.8827912500e+05
  5.0000000000e-02   1.5881062500e+05
  5.5000000000e-02   1.3547900000e+05
  6.0000000000e-02   1.1615418750e+05
  6.5000000000e-02   9.9650937500e+04
  7.0000000000e-02   8.5510312500e+04
  7.5000000000e-02   7.3593593750e+04
  8.0000000000e-02   6.3736937500e+04
  8.5000000000e-02   5.5616968750e+04
  9.0000000000e-02   4.8809156250e+04
  9.5000000000e-02   4.2938562500e+04
  1.0000000000e-01   3.7791109375e+04
  1.0500000000e-01   3.3323578125e+04
  1.1000000000e-01   2.9580203125e+04
  1.1500000000e-01   2.6585375000e+04
  1.2000000000e-01   2.4276937500e+04
  1.2500000000e-01   2.2513781250e+04
  1.3000000000e-01   2.1135125000e+04
  1.3500000000e-01   2.0023421875e+04
  1.4000000000e-01   1.9128281250e+04
  1.4500000000e-01   1.8441039062e+04
  1.5000000000e-01   1.7940929688e+04
  1.5500000000e-01   1.7555125000e+04
  1.6000000000e-01   1.7157734375e+04
  1.6500000000e-01   1.6610593750e+04
  1.7000000000e-01   1.5820960938e+04
  1.7500000000e-01   1.4783234375e+04
  1.8000000000e-01   1.3581328125e+04
  1.8500000000e-01   1.2352554688e+04
  1.9000000000e-01   1.1234296875e+04
  1.9500000000e-01   1.0319195312e+04
  2.0000000000e-01   9.6382187500e+03
  2.0500000000e-01   9.1720312500e+03
  2.1000000000e-01   8.8782851562e+03
  2.1500000000e-01   8.7163359375e+03
  2.2000000000e-01   8.6580859375e+03
  2.2500000000e-01   8.6843281250e+03
  2.3000000000e-01   8.7743281250e+03
  2.3500000000e-01   8.8990078125e+03
  2.4000000000e-01   9.0224531250e+03
  2.4500000000e-01   9.1106328125e+03
  2.5000000000e-01   9.1410781250e+03
  2.5500000000e-01   9.1074218750e+03
  2.6000000000e-01   9.0174257812e+03
  2.6500000000e-01   8.8864882812e+03
  2.7000000000e-01   8.7306953125e+03
  2.7500000000e-01   8.5629921875e+03
  2.8000000000e-01   8.3925156250e+03
  2.8500000000e-01   8.2246640625e+03
  2.9000000000e-01   8.0619414062e+03
  2.9500000000e-01   7.9026132812e+03
  3.0000000000e-01   7.7411328125e+03
  3.0500000000e-01   7.5697773438e+03
  3.1000000000e-01   7.3826953125e+03
  3.1500000000e-01   7.1798359375e+03
  3.2000000000e-01   6.9687812500e+03
  3.2500000000e-01   6.7623554688e+03
  3.3000000000e-01   6.5733359375e+03
  3.3500000000e-01   6.4090859375e+03
  3.4000000000e-01   6.2687578125e+03
  3.4500000000e-01   6.1450507812e+03
  3.5000000000e-01   6.0291875000e+03
  3.5500000000e-01   5.9156445312e+03
  3.6000000000e-01   5.8044726562e+03
  3.6500000000e-01   5.6995703125e+03
  3.7000000000e-01   5.6047929688e+03
  3.7500000000e-01   5.5206171875e+03
  3.8000000000e-01   5.4437500000e+03
  3.8500000000e-01   5.3697539062e+03
  3.9000000000e-01   5.2968281250e+03
  3.9500000000e-01   5.2277578125e+03
  4.0000000000e-01   5.1686523438e+03
  4.0500000000e-01   5.1247734375e+03
  4.1000000000e-01   5.0957929688e+03
  4.1500000000e-01   5.0741484375e+03
  4.2000000000e-01   5.0472070312e+03
  4.2500000000e-01   5.0025625000e+03
  4.3000000000e-01   4.9340078125e+03
  4.3500000000e-01   4.8443750000e+03
  4.4000000000e-01   4.7442148438e+03
  4.4500000000e-01   4.6467773438e+03
  4.5000000000e-01   4.5621914062e+03
  4.5500000000e-01   4.4935156250e+03
  4.6000000000e-01   4.4365292969e+03
  4.6500000000e-01   4.3830312500e+03
  4.7000000000e-01   4.3253007812e+03
  4.7500000000e-01   4.2597617188e+03
  4.8000000000e-01   4.1878164062e+03
  4.8500000000e-01   4.1144628906e+03
  4.9000000000e-01   4.0455234375e+03
  4.9500000000e-01   3.9853281250e+03
  5.0000000000e-01   3.9359414062e+03
