# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 269 (original trajectory frame 269)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3420800000e+05
  1.0000000000e-02   6.0400750000e+05
  1.5000000000e-02   5.5679025000e+05
  2.0000000000e-02   4.9677325000e+05
  2.5000000000e-02   4.2903175000e+05
  3.0000000000e-02   3.5885725000e+05
  3.5000000000e-02   2.9110825000e+05
  4.0000000000e-02   2.2971937500e+05
  4.5000000000e-02   1.7736712500e+05
  5.0000000000e-02   1.3536050000e+05
  5.5000000000e-02   1.0374406250e+05
  6.0000000000e-02   8.1545250000e+04
  6.5000000000e-02   6.7125062500e+04
  7.0000000000e-02   5.8542156250e+04
  7.5000000000e-02   5.3875250000e+04
  8.0000000000e-02   5.1461375000e+04
  8.5000000000e-02   5.0027937500e+04
  9.0000000000e-02   4.8727750000e+04
  9.5000000000e-02   4.7097343750e+04
  1.0000000000e-01   4.4968562500e+04
  1.0500000000e-01   4.2368531250e+04
  1.1000000000e-01   3.9426500000e+04
  1.1500000000e-01   3.6304843750e+04
  1.2000000000e-01   3.3157375000e+04
  1.2500000000e-01   3.0109343750e+04
  1.3000000000e-01   2.7253828125e+04
  1.3500000000e-01   2.4653250000e+04
  1.4000000000e-01   2.2343828125e+04
  1.4500000000e-01   2.0337203125e+04
  1.5000000000e-01   1.8622812500e+04
  1.5500000000e-01   1.7170750000e+04
  1.6000000000e-01   1.5937171875e+04
  1.6500000000e-01   1.4873031250e+04
  1.7000000000e-01   1.3933476562e+04
  1.7500000000e-01   1.3086460938e+04
  1.8000000000e-01   1.2317593750e+04
  1.8500000000e-01   1.1629867188e+04
  1.9000000000e-01   1.1038242188e+04
  1.9500000000e-01   1.0560523438e+04
  2.0000000000e-01   1.0208226562e+04
  2.0500000000e-01   9.9795468750e+03
  2.1000000000e-01   9.8561328125e+03
  2.1500000000e-01   9.8053046875e+03
  2.2000000000e-01   9.7861015625e+03
  2.2500000000e-01   9.7573437500e+03
  2.3000000000e-01   9.6850000000e+03
  2.3500000000e-01   9.5478359375e+03
  2.4000000000e-01   9.3390390625e+03
  2.4500000000e-01   9.0649765625e+03
  2.5000000000e-01   8.7415234375e+03
  2.5500000000e-01   8.3891875000e+03
  2.6000000000e-01   8.0289023438e+03
  2.6500000000e-01   7.6793789062e+03
  2.7000000000e-01   7.3552187500e+03
  2.7500000000e-01   7.0671914062e+03
  2.8000000000e-01   6.8221796875e+03
  2.8500000000e-01   6.6237265625e+03
  2.9000000000e-01   6.4722343750e+03
  2.9500000000e-01   6.3646132812e+03
  3.0000000000e-01   6.2944882812e+03
  3.0500000000e-01   6.2523203125e+03
  3.1000000000e-01   6.2269062500e+03
  3.1500000000e-01   6.2065781250e+03
  3.2000000000e-01   6.1813046875e+03
  3.2500000000e-01   6.1440429688e+03
  3.3000000000e-01   6.0914492188e+03
  3.3500000000e-01   6.0235703125e+03
  3.4000000000e-01   5.9426914062e+03
  3.4500000000e-01   5.8517265625e+03
  3.5000000000e-01   5.7527656250e+03
  3.5500000000e-01   5.6463437500e+03
  3.6000000000e-01   5.5315078125e+03
  3.6500000000e-01   5.4068398438e+03
  3.7000000000e-01   5.2717812500e+03
  3.7500000000e-01   5.1279023438e+03
  3.8000000000e-01   4.9796914062e+03
  3.8500000000e-01   4.8341562500e+03
  3.9000000000e-01   4.6999375000e+03
  3.9500000000e-01   4.5853710938e+03
  4.0000000000e-01   4.4969589844e+03
  4.0500000000e-01   4.4377968750e+03
  4.1000000000e-01   4.4070000000e+03
  4.1500000000e-01   4.3999570312e+03
  4.2000000000e-01   4.4092812500e+03
  4.2500000000e-01   4.4260839844e+03
  4.3000000000e-01   4.4415195312e+03
  4.3500000000e-01   4.4478789062e+03
  4.4000000000e-01   4.4393750000e+03
  4.4500000000e-01   4.4125742188e+03
  4.5000000000e-01   4.3663789062e+03
  4.5500000000e-01   4.3019609375e+03
  4.6000000000e-01   4.2224550781e+03
  4.6500000000e-01   4.1327675781e+03
  4.7000000000e-01   4.0388710938e+03
  4.7500000000e-01   3.9473769531e+03
  4.8000000000e-01   3.8645742188e+03
  4.8500000000e-01   3.7955097656e+03
  4.9000000000e-01   3.7432578125e+03
  4.9500000000e-01   3.7082812500e+03
  5.0000000000e-01   3.6886035156e+03
