# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 167 (original trajectory frame 167)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9798150000e+05
  1.0000000000e-02   6.4584700000e+05
  1.5000000000e-02   5.6803725000e+05
  2.0000000000e-02   4.7586400000e+05
  2.5000000000e-02   3.8129650000e+05
  3.0000000000e-02   2.9449762500e+05
  3.5000000000e-02   2.2213612500e+05
  4.0000000000e-02   1.6682275000e+05
  4.5000000000e-02   1.2763956250e+05
  5.0000000000e-02   1.0141093750e+05
  5.5000000000e-02   8.4180312500e+04
  6.0000000000e-02   7.2431875000e+04
  6.5000000000e-02   6.3751093750e+04
  7.0000000000e-02   5.6891812500e+04
  7.5000000000e-02   5.1431906250e+04
  8.0000000000e-02   4.7284437500e+04
  8.5000000000e-02   4.4315750000e+04
  9.0000000000e-02   4.2191343750e+04
  9.5000000000e-02   4.0441906250e+04
  1.0000000000e-01   3.8639656250e+04
  1.0500000000e-01   3.6553296875e+04
  1.1000000000e-01   3.4196109375e+04
  1.1500000000e-01   3.1756781250e+04
  1.2000000000e-01   2.9462171875e+04
  1.2500000000e-01   2.7455296875e+04
  1.3000000000e-01   2.5740156250e+04
  1.3500000000e-01   2.4211906250e+04
  1.4000000000e-01   2.2737062500e+04
  1.4500000000e-01   2.1234687500e+04
  1.5000000000e-01   1.9716078125e+04
  1.5500000000e-01   1.8268296875e+04
  1.6000000000e-01   1.6999492188e+04
  1.6500000000e-01   1.5980820312e+04
  1.7000000000e-01   1.5214179688e+04
  1.7500000000e-01   1.4639031250e+04
  1.8000000000e-01   1.4167710938e+04
  1.8500000000e-01   1.3727375000e+04
  1.9000000000e-01   1.3285640625e+04
  1.9500000000e-01   1.2850757812e+04
  2.0000000000e-01   1.2450414062e+04
  2.0500000000e-01   1.2105562500e+04
  2.1000000000e-01   1.1813609375e+04
  2.1500000000e-01   1.1548859375e+04
  2.2000000000e-01   1.1277546875e+04
  2.2500000000e-01   1.0976609375e+04
  2.3000000000e-01   1.0645226562e+04
  2.3500000000e-01   1.0304179688e+04
  2.4000000000e-01   9.9833437500e+03
  2.4500000000e-01   9.7062773438e+03
  2.5000000000e-01   9.4785000000e+03
  2.5500000000e-01   9.2856640625e+03
  2.6000000000e-01   9.1002968750e+03
  2.6500000000e-01   8.8937226562e+03
  2.7000000000e-01   8.6465703125e+03
  2.7500000000e-01   8.3548085938e+03
  2.8000000000e-01   8.0296796875e+03
  2.8500000000e-01   7.6928281250e+03
  2.9000000000e-01   7.3701562500e+03
  2.9500000000e-01   7.0852812500e+03
  3.0000000000e-01   6.8551015625e+03
  3.0500000000e-01   6.6872265625e+03
  3.1000000000e-01   6.5791875000e+03
  3.1500000000e-01   6.5199882812e+03
  3.2000000000e-01   6.4930937500e+03
  3.2500000000e-01   6.4805312500e+03
  3.3000000000e-01   6.4667968750e+03
  3.3500000000e-01   6.4412617188e+03
  3.4000000000e-01   6.3979375000e+03
  3.4500000000e-01   6.3336523438e+03
  3.5000000000e-01   6.2457226562e+03
  3.5500000000e-01   6.1309843750e+03
  3.6000000000e-01   5.9873281250e+03
  3.6500000000e-01   5.8169179688e+03
  3.7000000000e-01   5.6291718750e+03
  3.7500000000e-01   5.4411796875e+03
  3.8000000000e-01   5.2742773438e+03
  3.8500000000e-01   5.1474453125e+03
  3.9000000000e-01   5.0706562500e+03
  3.9500000000e-01   5.0404726562e+03
  4.0000000000e-01   5.0414179688e+03
  4.0500000000e-01   5.0513867188e+03
  4.1000000000e-01   5.0499687500e+03
  4.1500000000e-01   5.0252460938e+03
  4.2000000000e-01   4.9764960938e+03
  4.2500000000e-01   4.9120273438e+03
  4.3000000000e-01   4.8435390625e+03
  4.3500000000e-01   4.7804824219e+03
  4.4000000000e-01   4.7266386719e+03
  4.4500000000e-01   4.6805273438e+03
  4.5000000000e-01   4.6383437500e+03
  4.5500000000e-01   4.5973632812e+03
  4.6000000000e-01   4.5576210938e+03
  4.6500000000e-01   4.5209472656e+03
  4.7000000000e-01   4.4885781250e+03
  4.7500000000e-01   4.4590429688e+03
  4.8000000000e-01   4.4281718750e+03
  4.8500000000e-01   4.3913554688e+03
  4.9000000000e-01   4.3468945312e+03
  4.9500000000e-01   4.2979042969e+03
  5.0000000000e-01   4.2517636719e+03
