# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 395 (original trajectory frame 395)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8250450000e+05
  1.0000000000e-02   6.5596300000e+05
  1.5000000000e-02   6.1401100000e+05
  2.0000000000e-02   5.5977925000e+05
  2.5000000000e-02   4.9710275000e+05
  3.0000000000e-02   4.3008650000e+05
  3.5000000000e-02   3.6266725000e+05
  4.0000000000e-02   2.9825275000e+05
  4.5000000000e-02   2.3946312500e+05
  5.0000000000e-02   1.8801700000e+05
  5.5000000000e-02   1.4473893750e+05
  6.0000000000e-02   1.0967837500e+05
  6.5000000000e-02   8.2296812500e+04
  7.0000000000e-02   6.1676281250e+04
  7.5000000000e-02   4.6722093750e+04
  8.0000000000e-02   3.6318031250e+04
  8.5000000000e-02   2.9433796875e+04
  9.0000000000e-02   2.5178187500e+04
  9.5000000000e-02   2.2810109375e+04
  1.0000000000e-01   2.1725515625e+04
  1.0500000000e-01   2.1435953125e+04
  1.1000000000e-01   2.1549687500e+04
  1.1500000000e-01   2.1761546875e+04
  1.2000000000e-01   2.1852093750e+04
  1.2500000000e-01   2.1689421875e+04
  1.3000000000e-01   2.1228468750e+04
  1.3500000000e-01   2.0501687500e+04
  1.4000000000e-01   1.9601171875e+04
  1.4500000000e-01   1.8650656250e+04
  1.5000000000e-01   1.7775078125e+04
  1.5500000000e-01   1.7072445312e+04
  1.6000000000e-01   1.6594914062e+04
  1.6500000000e-01   1.6340554688e+04
  1.7000000000e-01   1.6259179688e+04
  1.7500000000e-01   1.6267398438e+04
  1.8000000000e-01   1.6270023438e+04
  1.8500000000e-01   1.6180570312e+04
  1.9000000000e-01   1.5938960938e+04
  1.9500000000e-01   1.5519773438e+04
  2.0000000000e-01   1.4933632812e+04
  2.0500000000e-01   1.4219632812e+04
  2.1000000000e-01   1.3434640625e+04
  2.1500000000e-01   1.2639789062e+04
  2.2000000000e-01   1.1889421875e+04
  2.2500000000e-01   1.1223257812e+04
  2.3000000000e-01   1.0662570312e+04
  2.3500000000e-01   1.0211140625e+04
  2.4000000000e-01   9.8587109375e+03
  2.4500000000e-01   9.5858906250e+03
  2.5000000000e-01   9.3698750000e+03
  2.5500000000e-01   9.1883437500e+03
  2.6000000000e-01   9.0227812500e+03
  2.6500000000e-01   8.8596015625e+03
  2.7000000000e-01   8.6902851562e+03
  2.7500000000e-01   8.5105468750e+03
  2.8000000000e-01   8.3191250000e+03
  2.8500000000e-01   8.1163593750e+03
  2.9000000000e-01   7.9034492188e+03
  2.9500000000e-01   7.6816484375e+03
  3.0000000000e-01   7.4522734375e+03
  3.0500000000e-01   7.2170820312e+03
  3.1000000000e-01   6.9785585938e+03
  3.1500000000e-01   6.7406015625e+03
  3.2000000000e-01   6.5085000000e+03
  3.2500000000e-01   6.2887148438e+03
  3.3000000000e-01   6.0881210938e+03
  3.3500000000e-01   5.9128515625e+03
  3.4000000000e-01   5.7669687500e+03
  3.4500000000e-01   5.6513593750e+03
  3.5000000000e-01   5.5631835938e+03
  3.5500000000e-01   5.4961679688e+03
  3.6000000000e-01   5.4413867188e+03
  3.6500000000e-01   5.3892187500e+03
  3.7000000000e-01   5.3310039062e+03
  3.7500000000e-01   5.2609335938e+03
  3.8000000000e-01   5.1771992188e+03
  3.8500000000e-01   5.0820507812e+03
  3.9000000000e-01   4.9811328125e+03
  3.9500000000e-01   4.8819687500e+03
  4.0000000000e-01   4.7920078125e+03
  4.0500000000e-01   4.7169570312e+03
  4.1000000000e-01   4.6595703125e+03
  4.1500000000e-01   4.6192226562e+03
  4.2000000000e-01   4.5924843750e+03
  4.2500000000e-01   4.5742832031e+03
  4.3000000000e-01   4.5594804688e+03
  4.3500000000e-01   4.5440585938e+03
  4.4000000000e-01   4.5260976562e+03
  4.4500000000e-01   4.5060019531e+03
  4.5000000000e-01   4.4858984375e+03
  4.5500000000e-01   4.4687460938e+03
  4.6000000000e-01   4.4571328125e+03
  4.6500000000e-01   4.4522792969e+03
  4.7000000000e-01   4.4535234375e+03
  4.7500000000e-01   4.4581972656e+03
  4.8000000000e-01   4.4621777344e+03
  4.8500000000e-01   4.4606757812e+03
  4.9000000000e-01   4.4491992188e+03
  4.9500000000e-01   4.4243417969e+03
  5.0000000000e-01   4.3843632812e+03
