# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 374 (original trajectory frame 374)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9873050000e+05
  1.0000000000e-02   6.4350050000e+05
  1.5000000000e-02   5.6137575000e+05
  2.0000000000e-02   4.6480675000e+05
  2.5000000000e-02   3.6704750000e+05
  3.0000000000e-02   2.7943087500e+05
  3.5000000000e-02   2.0940187500e+05
  4.0000000000e-02   1.5970500000e+05
  4.5000000000e-02   1.2880006250e+05
  5.0000000000e-02   1.1220062500e+05
  5.5000000000e-02   1.0421425000e+05
  6.0000000000e-02   9.9561000000e+04
  6.5000000000e-02   9.4465125000e+04
  7.0000000000e-02   8.7064937500e+04
  7.5000000000e-02   7.7215062500e+04
  8.0000000000e-02   6.5901812500e+04
  8.5000000000e-02   5.4559875000e+04
  9.0000000000e-02   4.4498343750e+04
  9.5000000000e-02   3.6570593750e+04
  1.0000000000e-01   3.1074578125e+04
  1.0500000000e-01   2.7834500000e+04
  1.1000000000e-01   2.6361562500e+04
  1.1500000000e-01   2.6027718750e+04
  1.2000000000e-01   2.6207703125e+04
  1.2500000000e-01   2.6377390625e+04
  1.3000000000e-01   2.6175296875e+04
  1.3500000000e-01   2.5429156250e+04
  1.4000000000e-01   2.4149593750e+04
  1.4500000000e-01   2.2490625000e+04
  1.5000000000e-01   2.0684500000e+04
  1.5500000000e-01   1.8965656250e+04
  1.6000000000e-01   1.7503734375e+04
  1.6500000000e-01   1.6367789062e+04
  1.7000000000e-01   1.5528289062e+04
  1.7500000000e-01   1.4891148438e+04
  1.8000000000e-01   1.4347671875e+04
  1.8500000000e-01   1.3818007812e+04
  1.9000000000e-01   1.3273601562e+04
  1.9500000000e-01   1.2733984375e+04
  2.0000000000e-01   1.2243789062e+04
  2.0500000000e-01   1.1845351562e+04
  2.1000000000e-01   1.1556960938e+04
  2.1500000000e-01   1.1365984375e+04
  2.2000000000e-01   1.1235656250e+04
  2.2500000000e-01   1.1119835938e+04
  2.3000000000e-01   1.0978296875e+04
  2.3500000000e-01   1.0787343750e+04
  2.4000000000e-01   1.0542679688e+04
  2.4500000000e-01   1.0256734375e+04
  2.5000000000e-01   9.9515078125e+03
  2.5500000000e-01   9.6510468750e+03
  2.6000000000e-01   9.3740078125e+03
  2.6500000000e-01   9.1291328125e+03
  2.7000000000e-01   8.9128046875e+03
  2.7500000000e-01   8.7105703125e+03
  2.8000000000e-01   8.5016093750e+03
  2.8500000000e-01   8.2653789062e+03
  2.9000000000e-01   7.9884921875e+03
  2.9500000000e-01   7.6692695312e+03
  3.0000000000e-01   7.3186914062e+03
  3.0500000000e-01   6.9572968750e+03
  3.1000000000e-01   6.6096406250e+03
  3.1500000000e-01   6.2986367188e+03
  3.2000000000e-01   6.0408750000e+03
  3.2500000000e-01   5.8451250000e+03
  3.3000000000e-01   5.7122929688e+03
  3.3500000000e-01   5.6364218750e+03
  3.4000000000e-01   5.6057929688e+03
  3.4500000000e-01   5.6037734375e+03
  3.5000000000e-01   5.6105156250e+03
  3.5500000000e-01   5.6058828125e+03
  3.6000000000e-01   5.5738515625e+03
  3.6500000000e-01   5.5071953125e+03
  3.7000000000e-01   5.4100703125e+03
  3.7500000000e-01   5.2973164062e+03
  3.8000000000e-01   5.1898750000e+03
  3.8500000000e-01   5.1075625000e+03
  3.9000000000e-01   5.0620898438e+03
  3.9500000000e-01   5.0532304688e+03
  4.0000000000e-01   5.0694570312e+03
  4.0500000000e-01   5.0926875000e+03
  4.1000000000e-01   5.1051992188e+03
  4.1500000000e-01   5.0954960938e+03
  4.2000000000e-01   5.0613007812e+03
  4.2500000000e-01   5.0085898438e+03
  4.3000000000e-01   4.9480097656e+03
  4.3500000000e-01   4.8903925781e+03
  4.4000000000e-01   4.8433671875e+03
  4.4500000000e-01   4.8099335938e+03
  4.5000000000e-01   4.7887773438e+03
  4.5500000000e-01   4.7758652344e+03
  4.6000000000e-01   4.7657500000e+03
  4.6500000000e-01   4.7527890625e+03
  4.7000000000e-01   4.7320078125e+03
  4.7500000000e-01   4.6996699219e+03
  4.8000000000e-01   4.6543203125e+03
  4.8500000000e-01   4.5971601562e+03
  4.9000000000e-01   4.5321699219e+03
  4.9500000000e-01   4.4648984375e+03
  5.0000000000e-01   4.4005898438e+03
