# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 447 (original trajectory frame 447)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6853150000e+05
  1.0000000000e-02   6.2688400000e+05
  1.5000000000e-02   5.6348525000e+05
  2.0000000000e-02   4.8612850000e+05
  2.5000000000e-02   4.0356575000e+05
  3.0000000000e-02   3.2397075000e+05
  3.5000000000e-02   2.5369650000e+05
  4.0000000000e-02   1.9651175000e+05
  4.5000000000e-02   1.5347437500e+05
  5.0000000000e-02   1.2335706250e+05
  5.5000000000e-02   1.0343812500e+05
  6.0000000000e-02   9.0425875000e+04
  6.5000000000e-02   8.1267000000e+04
  7.0000000000e-02   7.3685406250e+04
  7.5000000000e-02   6.6385593750e+04
  8.0000000000e-02   5.8955812500e+04
  8.5000000000e-02   5.1586343750e+04
  9.0000000000e-02   4.4721750000e+04
  9.5000000000e-02   3.8771093750e+04
  1.0000000000e-01   3.3936640625e+04
  1.0500000000e-01   3.0177703125e+04
  1.1000000000e-01   2.7275734375e+04
  1.1500000000e-01   2.4946937500e+04
  1.2000000000e-01   2.2948468750e+04
  1.2500000000e-01   2.1141218750e+04
  1.3000000000e-01   1.9497296875e+04
  1.3500000000e-01   1.8063835938e+04
  1.4000000000e-01   1.6906875000e+04
  1.4500000000e-01   1.6060789062e+04
  1.5000000000e-01   1.5501375000e+04
  1.5500000000e-01   1.5147859375e+04
  1.6000000000e-01   1.4888789062e+04
  1.6500000000e-01   1.4617304688e+04
  1.7000000000e-01   1.4262703125e+04
  1.7500000000e-01   1.3806578125e+04
  1.8000000000e-01   1.3280007812e+04
  1.8500000000e-01   1.2745796875e+04
  1.9000000000e-01   1.2272000000e+04
  1.9500000000e-01   1.1907710938e+04
  2.0000000000e-01   1.1668468750e+04
  2.0500000000e-01   1.1534203125e+04
  2.1000000000e-01   1.1459484375e+04
  2.1500000000e-01   1.1389570312e+04
  2.2000000000e-01   1.1277976562e+04
  2.2500000000e-01   1.1097640625e+04
  2.3000000000e-01   1.0844195312e+04
  2.3500000000e-01   1.0532203125e+04
  2.4000000000e-01   1.0185773438e+04
  2.4500000000e-01   9.8297578125e+03
  2.5000000000e-01   9.4830546875e+03
  2.5500000000e-01   9.1575234375e+03
  2.6000000000e-01   8.8592656250e+03
  2.6500000000e-01   8.5923671875e+03
  2.7000000000e-01   8.3611796875e+03
  2.7500000000e-01   8.1704062500e+03
  2.8000000000e-01   8.0224765625e+03
  2.8500000000e-01   7.9146562500e+03
  2.9000000000e-01   7.8368750000e+03
  2.9500000000e-01   7.7722812500e+03
  3.0000000000e-01   7.7004140625e+03
  3.0500000000e-01   7.6019531250e+03
  3.1000000000e-01   7.4634414062e+03
  3.1500000000e-01   7.2804218750e+03
  3.2000000000e-01   7.0578007812e+03
  3.2500000000e-01   6.8081054688e+03
  3.3000000000e-01   6.5486054688e+03
  3.3500000000e-01   6.2980429688e+03
  3.4000000000e-01   6.0739414062e+03
  3.4500000000e-01   5.8905937500e+03
  3.5000000000e-01   5.7572265625e+03
  3.5500000000e-01   5.6762968750e+03
  3.6000000000e-01   5.6420195312e+03
  3.6500000000e-01   5.6400156250e+03
  3.7000000000e-01   5.6485273438e+03
  3.7500000000e-01   5.6421562500e+03
  3.8000000000e-01   5.5972617188e+03
  3.8500000000e-01   5.4980351562e+03
  3.9000000000e-01   5.3412812500e+03
  3.9500000000e-01   5.1377265625e+03
  4.0000000000e-01   4.9098789062e+03
  4.0500000000e-01   4.6861367188e+03
  4.1000000000e-01   4.4934960938e+03
  4.1500000000e-01   4.3508945312e+03
  4.2000000000e-01   4.2652148438e+03
  4.2500000000e-01   4.2311250000e+03
  4.3000000000e-01   4.2342402344e+03
  4.3500000000e-01   4.2563046875e+03
  4.4000000000e-01   4.2803789062e+03
  4.4500000000e-01   4.2947421875e+03
  4.5000000000e-01   4.2942734375e+03
  4.5500000000e-01   4.2798632812e+03
  4.6000000000e-01   4.2563535156e+03
  4.6500000000e-01   4.2301796875e+03
  4.7000000000e-01   4.2073906250e+03
  4.7500000000e-01   4.1923769531e+03
  4.8000000000e-01   4.1873359375e+03
  4.8500000000e-01   4.1919003906e+03
  4.9000000000e-01   4.2032656250e+03
  4.9500000000e-01   4.2164570312e+03
  5.0000000000e-01   4.2249023438e+03
