# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 187 (original trajectory frame 187)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9730300000e+05
  1.0000000000e-02   5.3387500000e+05
  1.5000000000e-02   3.7007350000e+05
  2.0000000000e-02   2.6603362500e+05
  2.5000000000e-02   2.1574687500e+05
  3.0000000000e-02   1.8316375000e+05
  3.5000000000e-02   1.5039675000e+05
  4.0000000000e-02   1.2446906250e+05
  4.5000000000e-02   1.1226462500e+05
  5.0000000000e-02   1.0653093750e+05
  5.5000000000e-02   9.6957812500e+04
  6.0000000000e-02   8.3395500000e+04
  6.5000000000e-02   7.2552343750e+04
  7.0000000000e-02   6.7095562500e+04
  7.5000000000e-02   6.3550156250e+04
  8.0000000000e-02   5.8756656250e+04
  8.5000000000e-02   5.3581093750e+04
  9.0000000000e-02   5.0080812500e+04
  9.5000000000e-02   4.8240093750e+04
  1.0000000000e-01   4.6586593750e+04
  1.0500000000e-01   4.4261500000e+04
  1.1000000000e-01   4.1421718750e+04
  1.1500000000e-01   3.8501546875e+04
  1.2000000000e-01   3.5851937500e+04
  1.2500000000e-01   3.3636281250e+04
  1.3000000000e-01   3.1637265625e+04
  1.3500000000e-01   2.9503265625e+04
  1.4000000000e-01   2.7369437500e+04
  1.4500000000e-01   2.5779796875e+04
  1.5000000000e-01   2.4793031250e+04
  1.5500000000e-01   2.3697359375e+04
  1.6000000000e-01   2.1961671875e+04
  1.6500000000e-01   2.0024687500e+04
  1.7000000000e-01   1.8683593750e+04
  1.7500000000e-01   1.8008187500e+04
  1.8000000000e-01   1.7375742188e+04
  1.8500000000e-01   1.6436562500e+04
  1.9000000000e-01   1.5511859375e+04
  1.9500000000e-01   1.4987726562e+04
  2.0000000000e-01   1.4760140625e+04
  2.0500000000e-01   1.4478304688e+04
  2.1000000000e-01   1.4043406250e+04
  2.1500000000e-01   1.3614398438e+04
  2.2000000000e-01   1.3263820312e+04
  2.2500000000e-01   1.2866375000e+04
  2.3000000000e-01   1.2311203125e+04
  2.3500000000e-01   1.1660593750e+04
  2.4000000000e-01   1.1058671875e+04
  2.4500000000e-01   1.0569617188e+04
  2.5000000000e-01   1.0147687500e+04
  2.5500000000e-01   9.7291718750e+03
  2.6000000000e-01   9.3155976562e+03
  2.6500000000e-01   8.9658437500e+03
  2.7000000000e-01   8.7212578125e+03
  2.7500000000e-01   8.5570273438e+03
  2.8000000000e-01   8.4176679688e+03
  2.8500000000e-01   8.2825976562e+03
  2.9000000000e-01   8.1646054688e+03
  2.9500000000e-01   8.0508281250e+03
  3.0000000000e-01   7.8899921875e+03
  3.0500000000e-01   7.6586015625e+03
  3.1000000000e-01   7.4076367188e+03
  3.1500000000e-01   7.2097031250e+03
  3.2000000000e-01   7.0709765625e+03
  3.2500000000e-01   6.9245820312e+03
  3.3000000000e-01   6.7119296875e+03
  3.3500000000e-01   6.4473437500e+03
  3.4000000000e-01   6.1931015625e+03
  3.4500000000e-01   5.9865351562e+03
  3.5000000000e-01   5.8113554688e+03
  3.5500000000e-01   5.6395546875e+03
  3.6000000000e-01   5.4799609375e+03
  3.6500000000e-01   5.3669570312e+03
  3.7000000000e-01   5.3094335938e+03
  3.7500000000e-01   5.2760117188e+03
  3.8000000000e-01   5.2361562500e+03
  3.8500000000e-01   5.1925312500e+03
  3.9000000000e-01   5.1590039062e+03
  3.9500000000e-01   5.1282089844e+03
  4.0000000000e-01   5.0833261719e+03
  4.0500000000e-01   5.0272851562e+03
  4.1000000000e-01   4.9737070312e+03
  4.1500000000e-01   4.9161640625e+03
  4.2000000000e-01   4.8360625000e+03
  4.2500000000e-01   4.7397363281e+03
  4.3000000000e-01   4.6587656250e+03
  4.3500000000e-01   4.6068320312e+03
  4.4000000000e-01   4.5615292969e+03
  4.4500000000e-01   4.4988417969e+03
  4.5000000000e-01   4.4227207031e+03
  4.5500000000e-01   4.3495234375e+03
  4.6000000000e-01   4.2846582031e+03
  4.6500000000e-01   4.2306386719e+03
  4.7000000000e-01   4.1988398438e+03
  4.7500000000e-01   4.1928359375e+03
  4.8000000000e-01   4.1925800781e+03
  4.8500000000e-01   4.1759804688e+03
  4.9000000000e-01   4.1478359375e+03
  4.9500000000e-01   4.1287460938e+03
  5.0000000000e-01   4.1230781250e+03
