# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 545 (original trajectory frame 545)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0928150000e+05
  1.0000000000e-02   6.5306050000e+05
  1.5000000000e-02   5.7202325000e+05
  2.0000000000e-02   4.8082175000e+05
  2.5000000000e-02   3.9311000000e+05
  3.0000000000e-02   3.1810587500e+05
  3.5000000000e-02   2.5923812500e+05
  4.0000000000e-02   2.1502100000e+05
  4.5000000000e-02   1.8137987500e+05
  5.0000000000e-02   1.5416281250e+05
  5.5000000000e-02   1.3075950000e+05
  6.0000000000e-02   1.1042018750e+05
  6.5000000000e-02   9.3523812500e+04
  7.0000000000e-02   8.0499750000e+04
  7.5000000000e-02   7.1085468750e+04
  8.0000000000e-02   6.4243062500e+04
  8.5000000000e-02   5.8612343750e+04
  9.0000000000e-02   5.3117562500e+04
  9.5000000000e-02   4.7336281250e+04
  1.0000000000e-01   4.1472625000e+04
  1.0500000000e-01   3.6030046875e+04
  1.1000000000e-01   3.1431390625e+04
  1.1500000000e-01   2.7801921875e+04
  1.2000000000e-01   2.4983640625e+04
  1.2500000000e-01   2.2699265625e+04
  1.3000000000e-01   2.0720546875e+04
  1.3500000000e-01   1.8938937500e+04
  1.4000000000e-01   1.7331671875e+04
  1.4500000000e-01   1.5887578125e+04
  1.5000000000e-01   1.4567359375e+04
  1.5500000000e-01   1.3323359375e+04
  1.6000000000e-01   1.2148617188e+04
  1.6500000000e-01   1.1101195312e+04
  1.7000000000e-01   1.0276593750e+04
  1.7500000000e-01   9.7443671875e+03
  1.8000000000e-01   9.4963203125e+03
  1.8500000000e-01   9.4443828125e+03
  1.9000000000e-01   9.4701523438e+03
  1.9500000000e-01   9.4903085938e+03
  2.0000000000e-01   9.4920859375e+03
  2.0500000000e-01   9.5176406250e+03
  2.1000000000e-01   9.6115703125e+03
  2.1500000000e-01   9.7716953125e+03
  2.2000000000e-01   9.9375625000e+03
  2.2500000000e-01   1.0023281250e+04
  2.3000000000e-01   9.9701640625e+03
  2.3500000000e-01   9.7826484375e+03
  2.4000000000e-01   9.5248906250e+03
  2.4500000000e-01   9.2822421875e+03
  2.5000000000e-01   9.1143437500e+03
  2.5500000000e-01   9.0280078125e+03
  2.6000000000e-01   8.9835664062e+03
  2.6500000000e-01   8.9250585938e+03
  2.7000000000e-01   8.8122656250e+03
  2.7500000000e-01   8.6371562500e+03
  2.8000000000e-01   8.4188359375e+03
  2.8500000000e-01   8.1864882812e+03
  2.9000000000e-01   7.9642890625e+03
  2.9500000000e-01   7.7651367188e+03
  3.0000000000e-01   7.5928789062e+03
  3.0500000000e-01   7.4463164062e+03
  3.1000000000e-01   7.3204023438e+03
  3.1500000000e-01   7.2051132812e+03
  3.2000000000e-01   7.0866953125e+03
  3.2500000000e-01   6.9532617188e+03
  3.3000000000e-01   6.8024453125e+03
  3.3500000000e-01   6.6453320312e+03
  3.4000000000e-01   6.5019062500e+03
  3.4500000000e-01   6.3901328125e+03
  3.5000000000e-01   6.3152187500e+03
  3.5500000000e-01   6.2666367188e+03
  3.6000000000e-01   6.2251328125e+03
  3.6500000000e-01   6.1745234375e+03
  3.7000000000e-01   6.1101093750e+03
  3.7500000000e-01   6.0378671875e+03
  3.8000000000e-01   5.9658984375e+03
  3.8500000000e-01   5.8957304688e+03
  3.9000000000e-01   5.8200585938e+03
  3.9500000000e-01   5.7293398438e+03
  4.0000000000e-01   5.6213164062e+03
  4.0500000000e-01   5.5052968750e+03
  4.1000000000e-01   5.3971210938e+03
  4.1500000000e-01   5.3080546875e+03
  4.2000000000e-01   5.2361796875e+03
  4.2500000000e-01   5.1678515625e+03
  4.3000000000e-01   5.0889531250e+03
  4.3500000000e-01   4.9985781250e+03
  4.4000000000e-01   4.9135390625e+03
  4.4500000000e-01   4.8595703125e+03
  4.5000000000e-01   4.8528789062e+03
  4.5500000000e-01   4.8850878906e+03
  4.6000000000e-01   4.9220078125e+03
  4.6500000000e-01   4.9196679688e+03
  4.7000000000e-01   4.8478027344e+03
  4.7500000000e-01   4.7074296875e+03
  4.8000000000e-01   4.5305351562e+03
  4.8500000000e-01   4.3628300781e+03
  4.9000000000e-01   4.2399785156e+03
  4.9500000000e-01   4.1718769531e+03
  5.0000000000e-01   4.1437675781e+03
