# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 495 (original trajectory frame 495)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4724400000e+05
  1.0000000000e-02   6.0081550000e+05
  1.5000000000e-02   5.3062400000e+05
  2.0000000000e-02   4.4589300000e+05
  2.5000000000e-02   3.5687025000e+05
  3.0000000000e-02   2.7294425000e+05
  3.5000000000e-02   2.0117362500e+05
  4.0000000000e-02   1.4544750000e+05
  4.5000000000e-02   1.0644093750e+05
  5.0000000000e-02   8.2206000000e+04
  5.5000000000e-02   6.9177031250e+04
  6.0000000000e-02   6.3265625000e+04
  6.5000000000e-02   6.0783781250e+04
  7.0000000000e-02   5.9020000000e+04
  7.5000000000e-02   5.6430343750e+04
  8.0000000000e-02   5.2512906250e+04
  8.5000000000e-02   4.7496156250e+04
  9.0000000000e-02   4.1981437500e+04
  9.5000000000e-02   3.6637093750e+04
  1.0000000000e-01   3.2001718750e+04
  1.0500000000e-01   2.8395593750e+04
  1.1000000000e-01   2.5913140625e+04
  1.1500000000e-01   2.4461375000e+04
  1.2000000000e-01   2.3815750000e+04
  1.2500000000e-01   2.3679062500e+04
  1.3000000000e-01   2.3737187500e+04
  1.3500000000e-01   2.3711375000e+04
  1.4000000000e-01   2.3399921875e+04
  1.4500000000e-01   2.2705421875e+04
  1.5000000000e-01   2.1637984375e+04
  1.5500000000e-01   2.0295015625e+04
  1.6000000000e-01   1.8822484375e+04
  1.6500000000e-01   1.7369414062e+04
  1.7000000000e-01   1.6050617188e+04
  1.7500000000e-01   1.4925335938e+04
  1.8000000000e-01   1.3998710938e+04
  1.8500000000e-01   1.3237039062e+04
  1.9000000000e-01   1.2590664062e+04
  1.9500000000e-01   1.2014109375e+04
  2.0000000000e-01   1.1477054688e+04
  2.0500000000e-01   1.0966125000e+04
  2.1000000000e-01   1.0480570312e+04
  2.1500000000e-01   1.0025671875e+04
  2.2000000000e-01   9.6093046875e+03
  2.2500000000e-01   9.2403203125e+03
  2.3000000000e-01   8.9290156250e+03
  2.3500000000e-01   8.6866835938e+03
  2.4000000000e-01   8.5229609375e+03
  2.4500000000e-01   8.4418125000e+03
  2.5000000000e-01   8.4376757812e+03
  2.5500000000e-01   8.4938554688e+03
  2.6000000000e-01   8.5846093750e+03
  2.6500000000e-01   8.6798671875e+03
  2.7000000000e-01   8.7517539062e+03
  2.7500000000e-01   8.7790937500e+03
  2.8000000000e-01   8.7501093750e+03
  2.8500000000e-01   8.6620976562e+03
  2.9000000000e-01   8.5195156250e+03
  2.9500000000e-01   8.3312539062e+03
  3.0000000000e-01   8.1089375000e+03
  3.0500000000e-01   7.8657304688e+03
  3.1000000000e-01   7.6153398438e+03
  3.1500000000e-01   7.3706796875e+03
  3.2000000000e-01   7.1422031250e+03
  3.2500000000e-01   6.9358320312e+03
  3.3000000000e-01   6.7524453125e+03
  3.3500000000e-01   6.5880820312e+03
  3.4000000000e-01   6.4365234375e+03
  3.4500000000e-01   6.2920546875e+03
  3.5000000000e-01   6.1517421875e+03
  3.5500000000e-01   6.0161445312e+03
  3.6000000000e-01   5.8879960938e+03
  3.6500000000e-01   5.7696523438e+03
  3.7000000000e-01   5.6607812500e+03
  3.7500000000e-01   5.5573984375e+03
  3.8000000000e-01   5.4532070312e+03
  3.8500000000e-01   5.3421484375e+03
  3.9000000000e-01   5.2215429688e+03
  3.9500000000e-01   5.0937851562e+03
  4.0000000000e-01   4.9659765625e+03
  4.0500000000e-01   4.8473632812e+03
  4.1000000000e-01   4.7460859375e+03
  4.1500000000e-01   4.6662128906e+03
  4.2000000000e-01   4.6066953125e+03
  4.2500000000e-01   4.5623554688e+03
  4.3000000000e-01   4.5263906250e+03
  4.3500000000e-01   4.4929785156e+03
  4.4000000000e-01   4.4589414062e+03
  4.4500000000e-01   4.4237929688e+03
  4.5000000000e-01   4.3883144531e+03
  4.5500000000e-01   4.3528808594e+03
  4.6000000000e-01   4.3161796875e+03
  4.6500000000e-01   4.2755605469e+03
  4.7000000000e-01   4.2282617188e+03
  4.7500000000e-01   4.1734882812e+03
  4.8000000000e-01   4.1135957031e+03
  4.8500000000e-01   4.0541738281e+03
  4.9000000000e-01   4.0024902344e+03
  4.9500000000e-01   3.9649648438e+03
  5.0000000000e-01   3.9447656250e+03
