# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 442 (original trajectory frame 442)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4337250000e+05
  1.0000000000e-02   6.1605550000e+05
  1.5000000000e-02   5.7323800000e+05
  2.0000000000e-02   5.1856975000e+05
  2.5000000000e-02   4.5642925000e+05
  3.0000000000e-02   3.9132700000e+05
  3.5000000000e-02   3.2738050000e+05
  4.0000000000e-02   2.6789750000e+05
  4.5000000000e-02   2.1512375000e+05
  5.0000000000e-02   1.7021175000e+05
  5.5000000000e-02   1.3334025000e+05
  6.0000000000e-02   1.0395643750e+05
  6.5000000000e-02   8.1073375000e+04
  7.0000000000e-02   6.3545812500e+04
  7.5000000000e-02   5.0282500000e+04
  8.0000000000e-02   4.0370562500e+04
  8.5000000000e-02   3.3105953125e+04
  9.0000000000e-02   2.7962093750e+04
  9.5000000000e-02   2.4523031250e+04
  1.0000000000e-01   2.2416953125e+04
  1.0500000000e-01   2.1275343750e+04
  1.1000000000e-01   2.0727187500e+04
  1.1500000000e-01   2.0423953125e+04
  1.2000000000e-01   2.0081250000e+04
  1.2500000000e-01   1.9517703125e+04
  1.3000000000e-01   1.8674578125e+04
  1.3500000000e-01   1.7610109375e+04
  1.4000000000e-01   1.6464843750e+04
  1.4500000000e-01   1.5413101562e+04
  1.5000000000e-01   1.4610125000e+04
  1.5500000000e-01   1.4150835938e+04
  1.6000000000e-01   1.4049726562e+04
  1.6500000000e-01   1.4244187500e+04
  1.7000000000e-01   1.4617531250e+04
  1.7500000000e-01   1.5032507812e+04
  1.8000000000e-01   1.5365273438e+04
  1.8500000000e-01   1.5530132812e+04
  1.9000000000e-01   1.5489609375e+04
  1.9500000000e-01   1.5251054688e+04
  2.0000000000e-01   1.4852203125e+04
  2.0500000000e-01   1.4343109375e+04
  2.1000000000e-01   1.3769382812e+04
  2.1500000000e-01   1.3163304688e+04
  2.2000000000e-01   1.2542171875e+04
  2.2500000000e-01   1.1912664062e+04
  2.3000000000e-01   1.1278976562e+04
  2.3500000000e-01   1.0650148438e+04
  2.4000000000e-01   1.0042617188e+04
  2.4500000000e-01   9.4790859375e+03
  2.5000000000e-01   8.9832851562e+03
  2.5500000000e-01   8.5725390625e+03
  2.6000000000e-01   8.2525273438e+03
  2.6500000000e-01   8.0147421875e+03
  2.7000000000e-01   7.8383203125e+03
  2.7500000000e-01   7.6953281250e+03
  2.8000000000e-01   7.5578320312e+03
  2.8500000000e-01   7.4042421875e+03
  2.9000000000e-01   7.2236445312e+03
  2.9500000000e-01   7.0161601562e+03
  3.0000000000e-01   6.7908281250e+03
  3.0500000000e-01   6.5610820312e+03
  3.1000000000e-01   6.3399804688e+03
  3.1500000000e-01   6.1364140625e+03
  3.2000000000e-01   5.9536367188e+03
  3.2500000000e-01   5.7897148438e+03
  3.3000000000e-01   5.6398085938e+03
  3.3500000000e-01   5.4989726562e+03
  3.4000000000e-01   5.3645078125e+03
  3.4500000000e-01   5.2370742188e+03
  3.5000000000e-01   5.1204023438e+03
  3.5500000000e-01   5.0198867188e+03
  3.6000000000e-01   4.9406210938e+03
  3.6500000000e-01   4.8856054688e+03
  3.7000000000e-01   4.8547070312e+03
  3.7500000000e-01   4.8445703125e+03
  3.8000000000e-01   4.8493593750e+03
  3.8500000000e-01   4.8619687500e+03
  3.9000000000e-01   4.8753593750e+03
  3.9500000000e-01   4.8835664062e+03
  4.0000000000e-01   4.8823671875e+03
  4.0500000000e-01   4.8694101562e+03
  4.1000000000e-01   4.8440468750e+03
  4.1500000000e-01   4.8072226562e+03
  4.2000000000e-01   4.7610937500e+03
  4.2500000000e-01   4.7087382812e+03
  4.3000000000e-01   4.6540078125e+03
  4.3500000000e-01   4.6009804688e+03
  4.4000000000e-01   4.5534882812e+03
  4.4500000000e-01   4.5145000000e+03
  4.5000000000e-01   4.4855136719e+03
  4.5500000000e-01   4.4663085938e+03
  4.6000000000e-01   4.4549160156e+03
  4.6500000000e-01   4.4479648438e+03
  4.7000000000e-01   4.4415371094e+03
  4.7500000000e-01   4.4317890625e+03
  4.8000000000e-01   4.4159414062e+03
  4.8500000000e-01   4.3925234375e+03
  4.9000000000e-01   4.3615507812e+03
  4.9500000000e-01   4.3242363281e+03
  5.0000000000e-01   4.2823378906e+03
