# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 315 (original trajectory frame 315)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.9976400000e+05
  1.0000000000e-02   5.6691600000e+05
  1.5000000000e-02   5.1619875000e+05
  2.0000000000e-02   4.5299425000e+05
  2.5000000000e-02   3.8365375000e+05
  3.0000000000e-02   3.1456275000e+05
  3.5000000000e-02   2.5127025000e+05
  4.0000000000e-02   1.9781950000e+05
  4.5000000000e-02   1.5636900000e+05
  5.0000000000e-02   1.2716162500e+05
  5.5000000000e-02   1.0880025000e+05
  6.0000000000e-02   9.8750875000e+04
  6.5000000000e-02   9.3963312500e+04
  7.0000000000e-02   9.1474437500e+04
  7.5000000000e-02   8.8890437500e+04
  8.0000000000e-02   8.4678437500e+04
  8.5000000000e-02   7.8241875000e+04
  9.0000000000e-02   6.9800562500e+04
  9.5000000000e-02   6.0139750000e+04
  1.0000000000e-01   5.0294750000e+04
  1.0500000000e-01   4.1256312500e+04
  1.1000000000e-01   3.3749812500e+04
  1.1500000000e-01   2.8121421875e+04
  1.2000000000e-01   2.4338093750e+04
  1.2500000000e-01   2.2070578125e+04
  1.3000000000e-01   2.0830343750e+04
  1.3500000000e-01   2.0110625000e+04
  1.4000000000e-01   1.9500453125e+04
  1.4500000000e-01   1.8749234375e+04
  1.5000000000e-01   1.7775437500e+04
  1.5500000000e-01   1.6632023438e+04
  1.6000000000e-01   1.5444968750e+04
  1.6500000000e-01   1.4349453125e+04
  1.7000000000e-01   1.3440007812e+04
  1.7500000000e-01   1.2746367188e+04
  1.8000000000e-01   1.2236039062e+04
  1.8500000000e-01   1.1836742188e+04
  1.9000000000e-01   1.1468140625e+04
  1.9500000000e-01   1.1070515625e+04
  2.0000000000e-01   1.0622148438e+04
  2.0500000000e-01   1.0141703125e+04
  2.1000000000e-01   9.6759375000e+03
  2.1500000000e-01   9.2800468750e+03
  2.2000000000e-01   8.9967343750e+03
  2.2500000000e-01   8.8412343750e+03
  2.3000000000e-01   8.7962578125e+03
  2.3500000000e-01   8.8175625000e+03
  2.4000000000e-01   8.8474570312e+03
  2.4500000000e-01   8.8317695312e+03
  2.5000000000e-01   8.7342617188e+03
  2.5500000000e-01   8.5455156250e+03
  2.6000000000e-01   8.2832460938e+03
  2.6500000000e-01   7.9854335938e+03
  2.7000000000e-01   7.6978320312e+03
  2.7500000000e-01   7.4608750000e+03
  2.8000000000e-01   7.2987031250e+03
  2.8500000000e-01   7.2135820312e+03
  2.9000000000e-01   7.1864921875e+03
  2.9500000000e-01   7.1834335938e+03
  3.0000000000e-01   7.1651367188e+03
  3.0500000000e-01   7.0974687500e+03
  3.1000000000e-01   6.9598789062e+03
  3.1500000000e-01   6.7500507812e+03
  3.2000000000e-01   6.4835703125e+03
  3.2500000000e-01   6.1893671875e+03
  3.3000000000e-01   5.9024765625e+03
  3.3500000000e-01   5.6556484375e+03
  3.4000000000e-01   5.4721562500e+03
  3.4500000000e-01   5.3610625000e+03
  3.5000000000e-01   5.3162265625e+03
  3.5500000000e-01   5.3183007812e+03
  3.6000000000e-01   5.3398632812e+03
  3.6500000000e-01   5.3515546875e+03
  3.7000000000e-01   5.3283437500e+03
  3.7500000000e-01   5.2545976562e+03
  3.8000000000e-01   5.1265976562e+03
  3.8500000000e-01   4.9525195312e+03
  3.9000000000e-01   4.7500937500e+03
  3.9500000000e-01   4.5422226562e+03
  4.0000000000e-01   4.3521972656e+03
  4.0500000000e-01   4.1987968750e+03
  4.1000000000e-01   4.0930566406e+03
  4.1500000000e-01   4.0365214844e+03
  4.2000000000e-01   4.0218164062e+03
  4.2500000000e-01   4.0348398438e+03
  4.3000000000e-01   4.0581425781e+03
  4.3500000000e-01   4.0747441406e+03
  4.4000000000e-01   4.0713593750e+03
  4.4500000000e-01   4.0406367188e+03
  4.5000000000e-01   3.9819082031e+03
  4.5500000000e-01   3.9005371094e+03
  4.6000000000e-01   3.8060292969e+03
  4.6500000000e-01   3.7098027344e+03
  4.7000000000e-01   3.6224667969e+03
  4.7500000000e-01   3.5520996094e+03
  4.8000000000e-01   3.5029609375e+03
  4.8500000000e-01   3.4753164062e+03
  4.9000000000e-01   3.4661074219e+03
  4.9500000000e-01   3.4698789062e+03
  5.0000000000e-01   3.4802558594e+03
