# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 424 (original trajectory frame 424)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1148200000e+05
  1.0000000000e-02   6.2145250000e+05
  1.5000000000e-02   5.0013825000e+05
  2.0000000000e-02   3.7778625000e+05
  2.5000000000e-02   2.7787962500e+05
  3.0000000000e-02   2.1014387500e+05
  3.5000000000e-02   1.7077075000e+05
  4.0000000000e-02   1.4836493750e+05
  4.5000000000e-02   1.3154787500e+05
  5.0000000000e-02   1.1406743750e+05
  5.5000000000e-02   9.5567000000e+04
  6.0000000000e-02   7.8954812500e+04
  6.5000000000e-02   6.6918468750e+04
  7.0000000000e-02   5.9890500000e+04
  7.5000000000e-02   5.6196281250e+04
  8.0000000000e-02   5.3566281250e+04
  8.5000000000e-02   5.0582468750e+04
  9.0000000000e-02   4.7109812500e+04
  9.5000000000e-02   4.3743562500e+04
  1.0000000000e-01   4.0962843750e+04
  1.0500000000e-01   3.8692968750e+04
  1.1000000000e-01   3.6476953125e+04
  1.1500000000e-01   3.3956031250e+04
  1.2000000000e-01   3.1196328125e+04
  1.2500000000e-01   2.8622484375e+04
  1.3000000000e-01   2.6668953125e+04
  1.3500000000e-01   2.5449234375e+04
  1.4000000000e-01   2.4684093750e+04
  1.4500000000e-01   2.3902843750e+04
  1.5000000000e-01   2.2746359375e+04
  1.5500000000e-01   2.1161062500e+04
  1.6000000000e-01   1.9384468750e+04
  1.6500000000e-01   1.7765296875e+04
  1.7000000000e-01   1.6555164062e+04
  1.7500000000e-01   1.5791000000e+04
  1.8000000000e-01   1.5314375000e+04
  1.8500000000e-01   1.4888296875e+04
  1.9000000000e-01   1.4330437500e+04
  1.9500000000e-01   1.3592570312e+04
  2.0000000000e-01   1.2756656250e+04
  2.0500000000e-01   1.1968687500e+04
  2.1000000000e-01   1.1353570312e+04
  2.1500000000e-01   1.0956812500e+04
  2.2000000000e-01   1.0733726562e+04
  2.2500000000e-01   1.0580843750e+04
  2.3000000000e-01   1.0386570312e+04
  2.3500000000e-01   1.0077265625e+04
  2.4000000000e-01   9.6414609375e+03
  2.4500000000e-01   9.1284296875e+03
  2.5000000000e-01   8.6239492188e+03
  2.5500000000e-01   8.2138828125e+03
  2.6000000000e-01   7.9471718750e+03
  2.6500000000e-01   7.8153125000e+03
  2.7000000000e-01   7.7575781250e+03
  2.7500000000e-01   7.6917031250e+03
  2.8000000000e-01   7.5551484375e+03
  2.8500000000e-01   7.3346250000e+03
  2.9000000000e-01   7.0684140625e+03
  2.9500000000e-01   6.8214335938e+03
  3.0000000000e-01   6.6488554688e+03
  3.0500000000e-01   6.5694687500e+03
  3.1000000000e-01   6.5613164062e+03
  3.1500000000e-01   6.5781484375e+03
  3.2000000000e-01   6.5737773438e+03
  3.2500000000e-01   6.5214296875e+03
  3.3000000000e-01   6.4207734375e+03
  3.3500000000e-01   6.2930976562e+03
  3.4000000000e-01   6.1686562500e+03
  3.4500000000e-01   6.0719687500e+03
  3.5000000000e-01   6.0107500000e+03
  3.5500000000e-01   5.9730781250e+03
  3.6000000000e-01   5.9355195312e+03
  3.6500000000e-01   5.8792617188e+03
  3.7000000000e-01   5.8042500000e+03
  3.7500000000e-01   5.7316210938e+03
  3.8000000000e-01   5.6906250000e+03
  3.8500000000e-01   5.6974648438e+03
  3.9000000000e-01   5.7403281250e+03
  3.9500000000e-01   5.7823125000e+03
  4.0000000000e-01   5.7813554688e+03
  4.0500000000e-01   5.7148085938e+03
  4.1000000000e-01   5.5919101562e+03
  4.1500000000e-01   5.4468906250e+03
  4.2000000000e-01   5.3175507812e+03
  4.2500000000e-01   5.2242617188e+03
  4.3000000000e-01   5.1618906250e+03
  4.3500000000e-01   5.1075937500e+03
  4.4000000000e-01   5.0369804688e+03
  4.4500000000e-01   4.9380117188e+03
  4.5000000000e-01   4.8154804688e+03
  4.5500000000e-01   4.6864531250e+03
  4.6000000000e-01   4.5715722656e+03
  4.6500000000e-01   4.4869746094e+03
  4.7000000000e-01   4.4390839844e+03
  4.7500000000e-01   4.4225390625e+03
  4.8000000000e-01   4.4214531250e+03
  4.8500000000e-01   4.4145039062e+03
  4.9000000000e-01   4.3831582031e+03
  4.9500000000e-01   4.3203671875e+03
  5.0000000000e-01   4.2348398438e+03
