# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 365 (original trajectory frame 365)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.4419950000e+05
  1.0000000000e-02   6.5540800000e+05
  1.5000000000e-02   5.3637850000e+05
  2.0000000000e-02   4.1720175000e+05
  2.5000000000e-02   3.2065012500e+05
  3.0000000000e-02   2.5547975000e+05
  3.5000000000e-02   2.1715462500e+05
  4.0000000000e-02   1.9417800000e+05
  4.5000000000e-02   1.7554662500e+05
  5.0000000000e-02   1.5538112500e+05
  5.5000000000e-02   1.3329156250e+05
  6.0000000000e-02   1.1180362500e+05
  6.5000000000e-02   9.3358437500e+04
  7.0000000000e-02   7.8761750000e+04
  7.5000000000e-02   6.7374875000e+04
  8.0000000000e-02   5.8147781250e+04
  8.5000000000e-02   5.0429531250e+04
  9.0000000000e-02   4.4097781250e+04
  9.5000000000e-02   3.9227953125e+04
  1.0000000000e-01   3.5760125000e+04
  1.0500000000e-01   3.3407812500e+04
  1.1000000000e-01   3.1754078125e+04
  1.1500000000e-01   3.0371484375e+04
  1.2000000000e-01   2.8903171875e+04
  1.2500000000e-01   2.7141765625e+04
  1.3000000000e-01   2.5123453125e+04
  1.3500000000e-01   2.3159453125e+04
  1.4000000000e-01   2.1701796875e+04
  1.4500000000e-01   2.1064695312e+04
  1.5000000000e-01   2.1173828125e+04
  1.5500000000e-01   2.1546421875e+04
  1.6000000000e-01   2.1551000000e+04
  1.6500000000e-01   2.0777718750e+04
  1.7000000000e-01   1.9259804688e+04
  1.7500000000e-01   1.7398976562e+04
  1.8000000000e-01   1.5673257812e+04
  1.8500000000e-01   1.4352960938e+04
  1.9000000000e-01   1.3416015625e+04
  1.9500000000e-01   1.2676757812e+04
  2.0000000000e-01   1.1984382812e+04
  2.0500000000e-01   1.1327773438e+04
  2.1000000000e-01   1.0792562500e+04
  2.1500000000e-01   1.0445710938e+04
  2.2000000000e-01   1.0263828125e+04
  2.2500000000e-01   1.0157234375e+04
  2.3000000000e-01   1.0048828125e+04
  2.3500000000e-01   9.9278203125e+03
  2.4000000000e-01   9.8343867188e+03
  2.4500000000e-01   9.8009882812e+03
  2.5000000000e-01   9.8091953125e+03
  2.5500000000e-01   9.7981445312e+03
  2.6000000000e-01   9.7115468750e+03
  2.6500000000e-01   9.5397578125e+03
  2.7000000000e-01   9.3235742188e+03
  2.7500000000e-01   9.1223671875e+03
  2.8000000000e-01   8.9740078125e+03
  2.8500000000e-01   8.8744765625e+03
  2.9000000000e-01   8.7863515625e+03
  2.9500000000e-01   8.6640898438e+03
  3.0000000000e-01   8.4798476562e+03
  3.0500000000e-01   8.2375703125e+03
  3.1000000000e-01   7.9710234375e+03
  3.1500000000e-01   7.7285429688e+03
  3.2000000000e-01   7.5500078125e+03
  3.2500000000e-01   7.4460898438e+03
  3.3000000000e-01   7.3907734375e+03
  3.3500000000e-01   7.3330781250e+03
  3.4000000000e-01   7.2233007812e+03
  3.4500000000e-01   7.0388515625e+03
  3.5000000000e-01   6.7949726562e+03
  3.5500000000e-01   6.5337617188e+03
  3.6000000000e-01   6.2997500000e+03
  3.6500000000e-01   6.1172304688e+03
  3.7000000000e-01   5.9822460938e+03
  3.7500000000e-01   5.8713125000e+03
  3.8000000000e-01   5.7582617188e+03
  3.8500000000e-01   5.6282148438e+03
  3.9000000000e-01   5.4813906250e+03
  3.9500000000e-01   5.3276640625e+03
  4.0000000000e-01   5.1781718750e+03
  4.0500000000e-01   5.0397832031e+03
  4.1000000000e-01   4.9149726562e+03
  4.1500000000e-01   4.8049257812e+03
  4.2000000000e-01   4.7121894531e+03
  4.2500000000e-01   4.6399687500e+03
  4.3000000000e-01   4.5890351562e+03
  4.3500000000e-01   4.5546093750e+03
  4.4000000000e-01   4.5265332031e+03
  4.4500000000e-01   4.4931015625e+03
  4.5000000000e-01   4.4466093750e+03
  4.5500000000e-01   4.3876894531e+03
  4.6000000000e-01   4.3258066406e+03
  4.6500000000e-01   4.2759121094e+03
  4.7000000000e-01   4.2525390625e+03
  4.7500000000e-01   4.2632187500e+03
  4.8000000000e-01   4.3035742188e+03
  4.8500000000e-01   4.3563164062e+03
  4.9000000000e-01   4.3960214844e+03
  4.9500000000e-01   4.3990644531e+03
  5.0000000000e-01   4.3548027344e+03
