# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 172 (original trajectory frame 172)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1953850000e+05
  1.0000000000e-02   6.7768400000e+05
  1.5000000000e-02   6.1339225000e+05
  2.0000000000e-02   5.3382550000e+05
  2.5000000000e-02   4.4717925000e+05
  3.0000000000e-02   3.6135550000e+05
  3.5000000000e-02   2.8283712500e+05
  4.0000000000e-02   2.1596787500e+05
  4.5000000000e-02   1.6272950000e+05
  5.0000000000e-02   1.2297750000e+05
  5.5000000000e-02   9.5012562500e+04
  6.0000000000e-02   7.6291500000e+04
  6.5000000000e-02   6.4106843750e+04
  7.0000000000e-02   5.6080656250e+04
  7.5000000000e-02   5.0437156250e+04
  8.0000000000e-02   4.6046250000e+04
  8.5000000000e-02   4.2312187500e+04
  9.0000000000e-02   3.8992343750e+04
  9.5000000000e-02   3.6017125000e+04
  1.0000000000e-01   3.3361703125e+04
  1.0500000000e-01   3.0986218750e+04
  1.1000000000e-01   2.8827671875e+04
  1.1500000000e-01   2.6822390625e+04
  1.2000000000e-01   2.4929890625e+04
  1.2500000000e-01   2.3145656250e+04
  1.3000000000e-01   2.1494203125e+04
  1.3500000000e-01   2.0012851562e+04
  1.4000000000e-01   1.8731429688e+04
  1.4500000000e-01   1.7658671875e+04
  1.5000000000e-01   1.6778484375e+04
  1.5500000000e-01   1.6054992188e+04
  1.6000000000e-01   1.5442343750e+04
  1.6500000000e-01   1.4896273438e+04
  1.7000000000e-01   1.4381875000e+04
  1.7500000000e-01   1.3878062500e+04
  1.8000000000e-01   1.3377875000e+04
  1.8500000000e-01   1.2886078125e+04
  1.9000000000e-01   1.2415234375e+04
  1.9500000000e-01   1.1980617188e+04
  2.0000000000e-01   1.1595578125e+04
  2.0500000000e-01   1.1267507812e+04
  2.1000000000e-01   1.0994984375e+04
  2.1500000000e-01   1.0767882812e+04
  2.2000000000e-01   1.0569468750e+04
  2.2500000000e-01   1.0380640625e+04
  2.3000000000e-01   1.0185054688e+04
  2.3500000000e-01   9.9738750000e+03
  2.4000000000e-01   9.7480351562e+03
  2.4500000000e-01   9.5180703125e+03
  2.5000000000e-01   9.3010468750e+03
  2.5500000000e-01   9.1154023438e+03
  2.6000000000e-01   8.9756914062e+03
  2.6500000000e-01   8.8878828125e+03
  2.7000000000e-01   8.8472500000e+03
  2.7500000000e-01   8.8388515625e+03
  2.8000000000e-01   8.8408437500e+03
  2.8500000000e-01   8.8291953125e+03
  2.9000000000e-01   8.7834726562e+03
  2.9500000000e-01   8.6913320312e+03
  3.0000000000e-01   8.5508671875e+03
  3.0500000000e-01   8.3706562500e+03
  3.1000000000e-01   8.1666875000e+03
  3.1500000000e-01   7.9577617188e+03
  3.2000000000e-01   7.7603203125e+03
  3.2500000000e-01   7.5845117188e+03
  3.3000000000e-01   7.4321875000e+03
  3.3500000000e-01   7.2979882812e+03
  3.4000000000e-01   7.1720078125e+03
  3.4500000000e-01   7.0438750000e+03
  3.5000000000e-01   6.9061015625e+03
  3.5500000000e-01   6.7559062500e+03
  3.6000000000e-01   6.5950468750e+03
  3.6500000000e-01   6.4280937500e+03
  3.7000000000e-01   6.2600234375e+03
  3.7500000000e-01   6.0943867188e+03
  3.8000000000e-01   5.9328203125e+03
  3.8500000000e-01   5.7758320312e+03
  3.9000000000e-01   5.6244687500e+03
  3.9500000000e-01   5.4815429688e+03
  4.0000000000e-01   5.3523125000e+03
  4.0500000000e-01   5.2432070312e+03
  4.1000000000e-01   5.1597929688e+03
  4.1500000000e-01   5.1043984375e+03
  4.2000000000e-01   5.0743710938e+03
  4.2500000000e-01   5.0619882812e+03
  4.3000000000e-01   5.0558671875e+03
  4.3500000000e-01   5.0438046875e+03
  4.4000000000e-01   5.0157226562e+03
  4.4500000000e-01   4.9660781250e+03
  4.5000000000e-01   4.8949257812e+03
  4.5500000000e-01   4.8072714844e+03
  4.6000000000e-01   4.7112109375e+03
  4.6500000000e-01   4.6154628906e+03
  4.7000000000e-01   4.5272265625e+03
  4.7500000000e-01   4.4505000000e+03
  4.8000000000e-01   4.3858593750e+03
  4.8500000000e-01   4.3309296875e+03
  4.9000000000e-01   4.2815527344e+03
  4.9500000000e-01   4.2332929688e+03
  5.0000000000e-01   4.1826113281e+03
