# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 552 (original trajectory frame 552)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3098450000e+05
  1.0000000000e-02   5.7446550000e+05
  1.5000000000e-02   4.9199950000e+05
  2.0000000000e-02   3.9765575000e+05
  2.5000000000e-02   3.0539900000e+05
  3.0000000000e-02   2.2585625000e+05
  3.5000000000e-02   1.6455287500e+05
  4.0000000000e-02   1.2193037500e+05
  4.5000000000e-02   9.4809375000e+04
  5.0000000000e-02   7.8458937500e+04
  5.5000000000e-02   6.8434500000e+04
  6.0000000000e-02   6.1624000000e+04
  6.5000000000e-02   5.6398062500e+04
  7.0000000000e-02   5.2155187500e+04
  7.5000000000e-02   4.8700781250e+04
  8.0000000000e-02   4.5818875000e+04
  8.5000000000e-02   4.3167500000e+04
  9.0000000000e-02   4.0408468750e+04
  9.5000000000e-02   3.7385875000e+04
  1.0000000000e-01   3.4193015625e+04
  1.0500000000e-01   3.1090453125e+04
  1.1000000000e-01   2.8341750000e+04
  1.1500000000e-01   2.6081750000e+04
  1.2000000000e-01   2.4282515625e+04
  1.2500000000e-01   2.2818234375e+04
  1.3000000000e-01   2.1565953125e+04
  1.3500000000e-01   2.0472296875e+04
  1.4000000000e-01   1.9551796875e+04
  1.4500000000e-01   1.8833875000e+04
  1.5000000000e-01   1.8306507812e+04
  1.5500000000e-01   1.7896156250e+04
  1.6000000000e-01   1.7495460938e+04
  1.6500000000e-01   1.7013203125e+04
  1.7000000000e-01   1.6415203125e+04
  1.7500000000e-01   1.5727679688e+04
  1.8000000000e-01   1.5012070312e+04
  1.8500000000e-01   1.4326554688e+04
  1.9000000000e-01   1.3701867188e+04
  1.9500000000e-01   1.3139812500e+04
  2.0000000000e-01   1.2627835938e+04
  2.0500000000e-01   1.2155390625e+04
  2.1000000000e-01   1.1719234375e+04
  2.1500000000e-01   1.1318460938e+04
  2.2000000000e-01   1.0946812500e+04
  2.2500000000e-01   1.0591890625e+04
  2.3000000000e-01   1.0242117188e+04
  2.3500000000e-01   9.8962187500e+03
  2.4000000000e-01   9.5653281250e+03
  2.4500000000e-01   9.2656093750e+03
  2.5000000000e-01   9.0053046875e+03
  2.5500000000e-01   8.7772109375e+03
  2.6000000000e-01   8.5619453125e+03
  2.6500000000e-01   8.3419765625e+03
  2.7000000000e-01   8.1163203125e+03
  2.7500000000e-01   7.9048203125e+03
  2.8000000000e-01   7.7375390625e+03
  2.8500000000e-01   7.6353007812e+03
  2.9000000000e-01   7.5928164062e+03
  2.9500000000e-01   7.5758789062e+03
  3.0000000000e-01   7.5355351562e+03
  3.0500000000e-01   7.4311992188e+03
  3.1000000000e-01   7.2498476562e+03
  3.1500000000e-01   7.0106328125e+03
  3.2000000000e-01   6.7533476562e+03
  3.2500000000e-01   6.5179179688e+03
  3.3000000000e-01   6.3270117188e+03
  3.3500000000e-01   6.1800078125e+03
  3.4000000000e-01   6.0600664062e+03
  3.4500000000e-01   5.9475859375e+03
  3.5000000000e-01   5.8315429688e+03
  3.5500000000e-01   5.7129179688e+03
  3.6000000000e-01   5.6001289062e+03
  3.6500000000e-01   5.5009648438e+03
  3.7000000000e-01   5.4170976562e+03
  3.7500000000e-01   5.3433437500e+03
  3.8000000000e-01   5.2716875000e+03
  3.8500000000e-01   5.1956562500e+03
  3.9000000000e-01   5.1128476562e+03
  3.9500000000e-01   5.0241640625e+03
  4.0000000000e-01   4.9318125000e+03
  4.0500000000e-01   4.8376484375e+03
  4.1000000000e-01   4.7431562500e+03
  4.1500000000e-01   4.6506445312e+03
  4.2000000000e-01   4.5639453125e+03
  4.2500000000e-01   4.4875996094e+03
  4.3000000000e-01   4.4251601562e+03
  4.3500000000e-01   4.3775507812e+03
  4.4000000000e-01   4.3427656250e+03
  4.4500000000e-01   4.3171328125e+03
  4.5000000000e-01   4.2969589844e+03
  4.5500000000e-01   4.2795683594e+03
  4.6000000000e-01   4.2633144531e+03
  4.6500000000e-01   4.2467812500e+03
  4.7000000000e-01   4.2286171875e+03
  4.7500000000e-01   4.2081210938e+03
  4.8000000000e-01   4.1863085938e+03
  4.8500000000e-01   4.1664023438e+03
  4.9000000000e-01   4.1525136719e+03
  4.9500000000e-01   4.1471562500e+03
  5.0000000000e-01   4.1489316406e+03
