# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 143 (original trajectory frame 143)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5872300000e+05
  1.0000000000e-02   6.2929250000e+05
  1.5000000000e-02   5.8300775000e+05
  2.0000000000e-02   5.2363775000e+05
  2.5000000000e-02   4.5580075000e+05
  3.0000000000e-02   3.8441475000e+05
  3.5000000000e-02   3.1415475000e+05
  4.0000000000e-02   2.4898362500e+05
  4.5000000000e-02   1.9183787500e+05
  5.0000000000e-02   1.4445018750e+05
  5.5000000000e-02   1.0737356250e+05
  6.0000000000e-02   8.0132375000e+04
  6.5000000000e-02   6.1486531250e+04
  7.0000000000e-02   4.9738750000e+04
  7.5000000000e-02   4.3039812500e+04
  8.0000000000e-02   3.9643562500e+04
  8.5000000000e-02   3.8086500000e+04
  9.0000000000e-02   3.7278375000e+04
  9.5000000000e-02   3.6518078125e+04
  1.0000000000e-01   3.5443484375e+04
  1.0500000000e-01   3.3951359375e+04
  1.1000000000e-01   3.2100734375e+04
  1.1500000000e-01   3.0029656250e+04
  1.2000000000e-01   2.7889796875e+04
  1.2500000000e-01   2.5807953125e+04
  1.3000000000e-01   2.3870453125e+04
  1.3500000000e-01   2.2124515625e+04
  1.4000000000e-01   2.0587937500e+04
  1.4500000000e-01   1.9260515625e+04
  1.5000000000e-01   1.8133515625e+04
  1.5500000000e-01   1.7193578125e+04
  1.6000000000e-01   1.6423171875e+04
  1.6500000000e-01   1.5799093750e+04
  1.7000000000e-01   1.5291109375e+04
  1.7500000000e-01   1.4862515625e+04
  1.8000000000e-01   1.4473484375e+04
  1.8500000000e-01   1.4086039062e+04
  1.9000000000e-01   1.3669554688e+04
  1.9500000000e-01   1.3205632812e+04
  2.0000000000e-01   1.2690453125e+04
  2.0500000000e-01   1.2134281250e+04
  2.1000000000e-01   1.1558000000e+04
  2.1500000000e-01   1.0988648438e+04
  2.2000000000e-01   1.0453421875e+04
  2.2500000000e-01   9.9745000000e+03
  2.3000000000e-01   9.5655781250e+03
  2.3500000000e-01   9.2306367188e+03
  2.4000000000e-01   8.9642812500e+03
  2.4500000000e-01   8.7543359375e+03
  2.5000000000e-01   8.5851953125e+03
  2.5500000000e-01   8.4411367188e+03
  2.6000000000e-01   8.3093046875e+03
  2.6500000000e-01   8.1812695312e+03
  2.7000000000e-01   8.0536093750e+03
  2.7500000000e-01   7.9270351562e+03
  2.8000000000e-01   7.8045781250e+03
  2.8500000000e-01   7.6894687500e+03
  2.9000000000e-01   7.5832929688e+03
  2.9500000000e-01   7.4848554688e+03
  3.0000000000e-01   7.3893515625e+03
  3.0500000000e-01   7.2893906250e+03
  3.1000000000e-01   7.1762109375e+03
  3.1500000000e-01   7.0414531250e+03
  3.2000000000e-01   6.8791796875e+03
  3.2500000000e-01   6.6869531250e+03
  3.3000000000e-01   6.4669257812e+03
  3.3500000000e-01   6.2251328125e+03
  3.4000000000e-01   5.9709960938e+03
  3.4500000000e-01   5.7154609375e+03
  3.5000000000e-01   5.4696445312e+03
  3.5500000000e-01   5.2431992188e+03
  3.6000000000e-01   5.0432617188e+03
  3.6500000000e-01   4.8740976562e+03
  3.7000000000e-01   4.7372148438e+03
  3.7500000000e-01   4.6318906250e+03
  3.8000000000e-01   4.5560039062e+03
  3.8500000000e-01   4.5067617188e+03
  3.9000000000e-01   4.4813007812e+03
  3.9500000000e-01   4.4768789062e+03
  4.0000000000e-01   4.4910683594e+03
  4.0500000000e-01   4.5214003906e+03
  4.1000000000e-01   4.5651523438e+03
  4.1500000000e-01   4.6190683594e+03
  4.2000000000e-01   4.6792539062e+03
  4.2500000000e-01   4.7411562500e+03
  4.3000000000e-01   4.7997734375e+03
  4.3500000000e-01   4.8500000000e+03
  4.4000000000e-01   4.8868593750e+03
  4.4500000000e-01   4.9062578125e+03
  4.5000000000e-01   4.9050742188e+03
  4.5500000000e-01   4.8815156250e+03
  4.6000000000e-01   4.8354023438e+03
  4.6500000000e-01   4.7681328125e+03
  4.7000000000e-01   4.6824453125e+03
  4.7500000000e-01   4.5822285156e+03
  4.8000000000e-01   4.4720449219e+03
  4.8500000000e-01   4.3567226562e+03
  4.9000000000e-01   4.2408359375e+03
  4.9500000000e-01   4.1283906250e+03
  5.0000000000e-01   4.0225312500e+03
