# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 535 (original trajectory frame 535)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1693000000e+05
  1.0000000000e-02   6.5601550000e+05
  1.5000000000e-02   5.6796400000e+05
  2.0000000000e-02   4.6852150000e+05
  2.5000000000e-02   3.7265400000e+05
  3.0000000000e-02   2.9093050000e+05
  3.5000000000e-02   2.2794425000e+05
  4.0000000000e-02   1.8298375000e+05
  4.5000000000e-02   1.5213818750e+05
  5.0000000000e-02   1.3069725000e+05
  5.5000000000e-02   1.1483712500e+05
  6.0000000000e-02   1.0220118750e+05
  6.5000000000e-02   9.1594937500e+04
  7.0000000000e-02   8.2360812500e+04
  7.5000000000e-02   7.3937156250e+04
  8.0000000000e-02   6.5802125000e+04
  8.5000000000e-02   5.7671531250e+04
  9.0000000000e-02   4.9674312500e+04
  9.5000000000e-02   4.2309156250e+04
  1.0000000000e-01   3.6176171875e+04
  1.0500000000e-01   3.1652828125e+04
  1.1000000000e-01   2.8703843750e+04
  1.1500000000e-01   2.6918406250e+04
  1.2000000000e-01   2.5721703125e+04
  1.2500000000e-01   2.4619078125e+04
  1.3000000000e-01   2.3343625000e+04
  1.3500000000e-01   2.1861890625e+04
  1.4000000000e-01   2.0282140625e+04
  1.4500000000e-01   1.8748343750e+04
  1.5000000000e-01   1.7379546875e+04
  1.5500000000e-01   1.6260992188e+04
  1.6000000000e-01   1.5453195312e+04
  1.6500000000e-01   1.4986312500e+04
  1.7000000000e-01   1.4833218750e+04
  1.7500000000e-01   1.4887203125e+04
  1.8000000000e-01   1.4972960938e+04
  1.8500000000e-01   1.4900312500e+04
  1.9000000000e-01   1.4537742188e+04
  1.9500000000e-01   1.3867984375e+04
  2.0000000000e-01   1.2993617188e+04
  2.0500000000e-01   1.2090234375e+04
  2.1000000000e-01   1.1330484375e+04
  2.1500000000e-01   1.0817093750e+04
  2.2000000000e-01   1.0554117188e+04
  2.2500000000e-01   1.0462906250e+04
  2.3000000000e-01   1.0429328125e+04
  2.3500000000e-01   1.0356289062e+04
  2.4000000000e-01   1.0196921875e+04
  2.4500000000e-01   9.9590859375e+03
  2.5000000000e-01   9.6848203125e+03
  2.5500000000e-01   9.4197968750e+03
  2.6000000000e-01   9.1887812500e+03
  2.6500000000e-01   8.9881523438e+03
  2.7000000000e-01   8.7956718750e+03
  2.7500000000e-01   8.5893085938e+03
  2.8000000000e-01   8.3620117188e+03
  2.8500000000e-01   8.1248203125e+03
  2.9000000000e-01   7.8972890625e+03
  2.9500000000e-01   7.6921953125e+03
  3.0000000000e-01   7.5064023438e+03
  3.0500000000e-01   7.3231992188e+03
  3.1000000000e-01   7.1253554688e+03
  3.1500000000e-01   6.9097656250e+03
  3.2000000000e-01   6.6940390625e+03
  3.2500000000e-01   6.5099023438e+03
  3.3000000000e-01   6.3874062500e+03
  3.3500000000e-01   6.3381835938e+03
  3.4000000000e-01   6.3475820312e+03
  3.4500000000e-01   6.3791640625e+03
  3.5000000000e-01   6.3884335938e+03
  3.5500000000e-01   6.3387304688e+03
  3.6000000000e-01   6.2126523438e+03
  3.6500000000e-01   6.0152929688e+03
  3.7000000000e-01   5.7709492188e+03
  3.7500000000e-01   5.5146718750e+03
  3.8000000000e-01   5.2824804688e+03
  3.8500000000e-01   5.1013203125e+03
  3.9000000000e-01   4.9814687500e+03
  3.9500000000e-01   4.9136699219e+03
  4.0000000000e-01   4.8735039062e+03
  4.0500000000e-01   4.8319589844e+03
  4.1000000000e-01   4.7687226562e+03
  4.1500000000e-01   4.6819023438e+03
  4.2000000000e-01   4.5885175781e+03
  4.2500000000e-01   4.5155898438e+03
  4.3000000000e-01   4.4860878906e+03
  4.3500000000e-01   4.5071425781e+03
  4.4000000000e-01   4.5669765625e+03
  4.4500000000e-01   4.6412539062e+03
  4.5000000000e-01   4.7050019531e+03
  4.5500000000e-01   4.7428867188e+03
  4.6000000000e-01   4.7532578125e+03
  4.6500000000e-01   4.7448046875e+03
  4.7000000000e-01   4.7290136719e+03
  4.7500000000e-01   4.7133945312e+03
  4.8000000000e-01   4.6984882812e+03
  4.8500000000e-01   4.6790703125e+03
  4.9000000000e-01   4.6478691406e+03
  4.9500000000e-01   4.5993281250e+03
  5.0000000000e-01   4.5320000000e+03
