# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 176 (original trajectory frame 176)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1659500000e+05
  1.0000000000e-02   6.1606325000e+05
  1.5000000000e-02   4.8752800000e+05
  2.0000000000e-02   3.6856300000e+05
  2.5000000000e-02   2.8312762500e+05
  3.0000000000e-02   2.3451625000e+05
  3.5000000000e-02   2.1030125000e+05
  4.0000000000e-02   1.9393662500e+05
  4.5000000000e-02   1.7477012500e+05
  5.0000000000e-02   1.5117137500e+05
  5.5000000000e-02   1.2717500000e+05
  6.0000000000e-02   1.0701006250e+05
  6.5000000000e-02   9.1878062500e+04
  7.0000000000e-02   8.0278812500e+04
  7.5000000000e-02   7.0238750000e+04
  8.0000000000e-02   6.0980531250e+04
  8.5000000000e-02   5.2917156250e+04
  9.0000000000e-02   4.6607968750e+04
  9.5000000000e-02   4.1966125000e+04
  1.0000000000e-01   3.8341218750e+04
  1.0500000000e-01   3.5126875000e+04
  1.1000000000e-01   3.2169562500e+04
  1.1500000000e-01   2.9657937500e+04
  1.2000000000e-01   2.7744484375e+04
  1.2500000000e-01   2.6332734375e+04
  1.3000000000e-01   2.5174968750e+04
  1.3500000000e-01   2.4090093750e+04
  1.4000000000e-01   2.3046218750e+04
  1.4500000000e-01   2.2072328125e+04
  1.5000000000e-01   2.1150828125e+04
  1.5500000000e-01   2.0231781250e+04
  1.6000000000e-01   1.9326085938e+04
  1.6500000000e-01   1.8541468750e+04
  1.7000000000e-01   1.7986179688e+04
  1.7500000000e-01   1.7632445312e+04
  1.8000000000e-01   1.7291312500e+04
  1.8500000000e-01   1.6749164062e+04
  1.9000000000e-01   1.5953882812e+04
  1.9500000000e-01   1.5080148438e+04
  2.0000000000e-01   1.4405656250e+04
  2.0500000000e-01   1.4092625000e+04
  2.1000000000e-01   1.4051742188e+04
  2.1500000000e-01   1.3996195312e+04
  2.2000000000e-01   1.3639664062e+04
  2.2500000000e-01   1.2887398438e+04
  2.3000000000e-01   1.1886343750e+04
  2.3500000000e-01   1.0912359375e+04
  2.4000000000e-01   1.0188421875e+04
  2.4500000000e-01   9.7625468750e+03
  2.5000000000e-01   9.5151992188e+03
  2.5500000000e-01   9.2713281250e+03
  2.6000000000e-01   8.9255234375e+03
  2.6500000000e-01   8.4960078125e+03
  2.7000000000e-01   8.0836523438e+03
  2.7500000000e-01   7.7807695312e+03
  2.8000000000e-01   7.6020664062e+03
  2.8500000000e-01   7.4843203125e+03
  2.9000000000e-01   7.3452578125e+03
  2.9500000000e-01   7.1493828125e+03
  3.0000000000e-01   6.9292070312e+03
  3.0500000000e-01   6.7497343750e+03
  3.1000000000e-01   6.6496484375e+03
  3.1500000000e-01   6.6087304688e+03
  3.2000000000e-01   6.5654218750e+03
  3.2500000000e-01   6.4670390625e+03
  3.3000000000e-01   6.3089492188e+03
  3.3500000000e-01   6.1317695312e+03
  3.4000000000e-01   5.9832070312e+03
  3.4500000000e-01   5.8789609375e+03
  3.5000000000e-01   5.7959765625e+03
  3.5500000000e-01   5.6988046875e+03
  3.6000000000e-01   5.5725429688e+03
  3.6500000000e-01   5.4324101562e+03
  3.7000000000e-01   5.3053164062e+03
  3.7500000000e-01   5.2048007812e+03
  3.8000000000e-01   5.1238281250e+03
  3.8500000000e-01   5.0500175781e+03
  3.9000000000e-01   4.9843808594e+03
  3.9500000000e-01   4.9430585938e+03
  4.0000000000e-01   4.9405253906e+03
  4.0500000000e-01   4.9724140625e+03
  4.1000000000e-01   5.0157617188e+03
  4.1500000000e-01   5.0466445312e+03
  4.2000000000e-01   5.0570976562e+03
  4.2500000000e-01   5.0548222656e+03
  4.3000000000e-01   5.0483808594e+03
  4.3500000000e-01   5.0340332031e+03
  4.4000000000e-01   4.9986953125e+03
  4.4500000000e-01   4.9347519531e+03
  4.5000000000e-01   4.8499179688e+03
  4.5500000000e-01   4.7620507812e+03
  4.6000000000e-01   4.6842949219e+03
  4.6500000000e-01   4.6168652344e+03
  4.7000000000e-01   4.5535664062e+03
  4.7500000000e-01   4.4951406250e+03
  4.8000000000e-01   4.4535742188e+03
  4.8500000000e-01   4.4414980469e+03
  4.9000000000e-01   4.4567519531e+03
  4.9500000000e-01   4.4784394531e+03
  5.0000000000e-01   4.4801660156e+03
