# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 162 (original trajectory frame 162)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8364750000e+05
  1.0000000000e-02   6.3541400000e+05
  1.5000000000e-02   5.6330275000e+05
  2.0000000000e-02   4.7768750000e+05
  2.5000000000e-02   3.8962150000e+05
  3.0000000000e-02   3.0858175000e+05
  3.5000000000e-02   2.4087087500e+05
  4.0000000000e-02   1.8900912500e+05
  4.5000000000e-02   1.5212331250e+05
  5.0000000000e-02   1.2706206250e+05
  5.5000000000e-02   1.0980406250e+05
  6.0000000000e-02   9.6688750000e+04
  6.5000000000e-02   8.5198375000e+04
  7.0000000000e-02   7.4158593750e+04
  7.5000000000e-02   6.3487406250e+04
  8.0000000000e-02   5.3691593750e+04
  8.5000000000e-02   4.5365656250e+04
  9.0000000000e-02   3.8852765625e+04
  9.5000000000e-02   3.4134390625e+04
  1.0000000000e-01   3.0906062500e+04
  1.0500000000e-01   2.8746187500e+04
  1.1000000000e-01   2.7271921875e+04
  1.1500000000e-01   2.6223359375e+04
  1.2000000000e-01   2.5461921875e+04
  1.2500000000e-01   2.4913671875e+04
  1.3000000000e-01   2.4503250000e+04
  1.3500000000e-01   2.4118140625e+04
  1.4000000000e-01   2.3616484375e+04
  1.4500000000e-01   2.2867765625e+04
  1.5000000000e-01   2.1800312500e+04
  1.5500000000e-01   2.0431968750e+04
  1.6000000000e-01   1.8866734375e+04
  1.6500000000e-01   1.7261484375e+04
  1.7000000000e-01   1.5777382812e+04
  1.7500000000e-01   1.4534421875e+04
  1.8000000000e-01   1.3586710938e+04
  1.8500000000e-01   1.2922726562e+04
  1.9000000000e-01   1.2485640625e+04
  1.9500000000e-01   1.2203007812e+04
  2.0000000000e-01   1.2011070312e+04
  2.0500000000e-01   1.1867257812e+04
  2.1000000000e-01   1.1748257812e+04
  2.1500000000e-01   1.1640914062e+04
  2.2000000000e-01   1.1531406250e+04
  2.2500000000e-01   1.1400843750e+04
  2.3000000000e-01   1.1227320312e+04
  2.3500000000e-01   1.0992804688e+04
  2.4000000000e-01   1.0689007812e+04
  2.4500000000e-01   1.0319000000e+04
  2.5000000000e-01   9.8939609375e+03
  2.5500000000e-01   9.4277656250e+03
  2.6000000000e-01   8.9328359375e+03
  2.6500000000e-01   8.4211679688e+03
  2.7000000000e-01   7.9083984375e+03
  2.7500000000e-01   7.4183750000e+03
  2.8000000000e-01   6.9839921875e+03
  2.8500000000e-01   6.6410429688e+03
  2.9000000000e-01   6.4175664062e+03
  2.9500000000e-01   6.3224687500e+03
  3.0000000000e-01   6.3396328125e+03
  3.0500000000e-01   6.4308359375e+03
  3.1000000000e-01   6.5473085938e+03
  3.1500000000e-01   6.6448046875e+03
  3.2000000000e-01   6.6962460938e+03
  3.2500000000e-01   6.6963085938e+03
  3.3000000000e-01   6.6569687500e+03
  3.3500000000e-01   6.5965507812e+03
  3.4000000000e-01   6.5282656250e+03
  3.4500000000e-01   6.4535429688e+03
  3.5000000000e-01   6.3631445312e+03
  3.5500000000e-01   6.2445000000e+03
  3.6000000000e-01   6.0911054688e+03
  3.6500000000e-01   5.9090781250e+03
  3.7000000000e-01   5.7172968750e+03
  3.7500000000e-01   5.5413437500e+03
  3.8000000000e-01   5.4040625000e+03
  3.8500000000e-01   5.3169531250e+03
  3.9000000000e-01   5.2764179688e+03
  3.9500000000e-01   5.2657773438e+03
  4.0000000000e-01   5.2622812500e+03
  4.0500000000e-01   5.2456718750e+03
  4.1000000000e-01   5.2047851562e+03
  4.1500000000e-01   5.1398750000e+03
  4.2000000000e-01   5.0604101562e+03
  4.2500000000e-01   4.9794062500e+03
  4.3000000000e-01   4.9073242188e+03
  4.3500000000e-01   4.8479414062e+03
  4.4000000000e-01   4.7972031250e+03
  4.4500000000e-01   4.7461191406e+03
  4.5000000000e-01   4.6848789062e+03
  4.5500000000e-01   4.6077226562e+03
  4.6000000000e-01   4.5153789062e+03
  4.6500000000e-01   4.4150273438e+03
  4.7000000000e-01   4.3173808594e+03
  4.7500000000e-01   4.2326054688e+03
  4.8000000000e-01   4.1665820312e+03
  4.8500000000e-01   4.1189238281e+03
  4.9000000000e-01   4.0836875000e+03
  4.9500000000e-01   4.0521191406e+03
  5.0000000000e-01   4.0161503906e+03
