# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 135 (original trajectory frame 135)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.4362200000e+05
  1.0000000000e-02   6.9416050000e+05
  1.5000000000e-02   6.2075725000e+05
  2.0000000000e-02   5.3426250000e+05
  2.5000000000e-02   4.4550750000e+05
  3.0000000000e-02   3.6293650000e+05
  3.5000000000e-02   2.9144075000e+05
  4.0000000000e-02   2.3249050000e+05
  4.5000000000e-02   1.8525300000e+05
  5.0000000000e-02   1.4797131250e+05
  5.5000000000e-02   1.1899993750e+05
  6.0000000000e-02   9.7188562500e+04
  6.5000000000e-02   8.1691875000e+04
  7.0000000000e-02   7.1559812500e+04
  7.5000000000e-02   6.5469156250e+04
  8.0000000000e-02   6.1791531250e+04
  8.5000000000e-02   5.8944750000e+04
  9.0000000000e-02   5.5797812500e+04
  9.5000000000e-02   5.1901187500e+04
  1.0000000000e-01   4.7426843750e+04
  1.0500000000e-01   4.2881218750e+04
  1.1000000000e-01   3.8755578125e+04
  1.1500000000e-01   3.5293281250e+04
  1.2000000000e-01   3.2447937500e+04
  1.2500000000e-01   3.0002421875e+04
  1.3000000000e-01   2.7739437500e+04
  1.3500000000e-01   2.5554062500e+04
  1.4000000000e-01   2.3463906250e+04
  1.4500000000e-01   2.1541265625e+04
  1.5000000000e-01   1.9832828125e+04
  1.5500000000e-01   1.8323265625e+04
  1.6000000000e-01   1.6956515625e+04
  1.6500000000e-01   1.5688757812e+04
  1.7000000000e-01   1.4528484375e+04
  1.7500000000e-01   1.3535656250e+04
  1.8000000000e-01   1.2783187500e+04
  1.8500000000e-01   1.2308054688e+04
  1.9000000000e-01   1.2081773438e+04
  1.9500000000e-01   1.2016867188e+04
  2.0000000000e-01   1.2001070312e+04
  2.0500000000e-01   1.1936750000e+04
  2.1000000000e-01   1.1767625000e+04
  2.1500000000e-01   1.1482640625e+04
  2.2000000000e-01   1.1103601562e+04
  2.2500000000e-01   1.0668578125e+04
  2.3000000000e-01   1.0219914062e+04
  2.3500000000e-01   9.7983242188e+03
  2.4000000000e-01   9.4389765625e+03
  2.4500000000e-01   9.1658125000e+03
  2.5000000000e-01   8.9839140625e+03
  2.5500000000e-01   8.8752031250e+03
  2.6000000000e-01   8.8012695312e+03
  2.6500000000e-01   8.7150937500e+03
  2.7000000000e-01   8.5766015625e+03
  2.7500000000e-01   8.3649726562e+03
  2.8000000000e-01   8.0825898438e+03
  2.8500000000e-01   7.7492226562e+03
  2.9000000000e-01   7.3917031250e+03
  2.9500000000e-01   7.0345781250e+03
  3.0000000000e-01   6.6961914062e+03
  3.0500000000e-01   6.3901328125e+03
  3.1000000000e-01   6.1288320312e+03
  3.1500000000e-01   5.9251953125e+03
  3.2000000000e-01   5.7906445312e+03
  3.2500000000e-01   5.7302773438e+03
  3.3000000000e-01   5.7388671875e+03
  3.3500000000e-01   5.7996757812e+03
  3.4000000000e-01   5.8877578125e+03
  3.4500000000e-01   5.9757343750e+03
  3.5000000000e-01   6.0400781250e+03
  3.5500000000e-01   6.0650390625e+03
  3.6000000000e-01   6.0438437500e+03
  3.6500000000e-01   5.9776015625e+03
  3.7000000000e-01   5.8732382812e+03
  3.7500000000e-01   5.7411484375e+03
  3.8000000000e-01   5.5938476562e+03
  3.8500000000e-01   5.4441679688e+03
  3.9000000000e-01   5.3042265625e+03
  3.9500000000e-01   5.1839414062e+03
  4.0000000000e-01   5.0902949219e+03
  4.0500000000e-01   5.0269687500e+03
  4.1000000000e-01   4.9949687500e+03
  4.1500000000e-01   4.9930820312e+03
  4.2000000000e-01   5.0185253906e+03
  4.2500000000e-01   5.0666171875e+03
  4.3000000000e-01   5.1301699219e+03
  4.3500000000e-01   5.1992148438e+03
  4.4000000000e-01   5.2612988281e+03
  4.4500000000e-01   5.3035273438e+03
  4.5000000000e-01   5.3151445312e+03
  4.5500000000e-01   5.2900976562e+03
  4.6000000000e-01   5.2285625000e+03
  4.6500000000e-01   5.1363066406e+03
  4.7000000000e-01   5.0224121094e+03
  4.7500000000e-01   4.8961640625e+03
  4.8000000000e-01   4.7647617188e+03
  4.8500000000e-01   4.6324101562e+03
  4.9000000000e-01   4.5011757812e+03
  4.9500000000e-01   4.3729140625e+03
  5.0000000000e-01   4.2506484375e+03
