# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 586 (original trajectory frame 586)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7580950000e+05
  1.0000000000e-02   6.4230400000e+05
  1.5000000000e-02   5.9013550000e+05
  2.0000000000e-02   5.2423750000e+05
  2.5000000000e-02   4.5045125000e+05
  3.0000000000e-02   3.7472925000e+05
  3.5000000000e-02   3.0236962500e+05
  4.0000000000e-02   2.3744412500e+05
  4.5000000000e-02   1.8248187500e+05
  5.0000000000e-02   1.3844206250e+05
  5.5000000000e-02   1.0492887500e+05
  6.0000000000e-02   8.0581437500e+04
  6.5000000000e-02   6.3531531250e+04
  7.0000000000e-02   5.1829250000e+04
  7.5000000000e-02   4.3768875000e+04
  8.0000000000e-02   3.8064968750e+04
  8.5000000000e-02   3.3890656250e+04
  9.0000000000e-02   3.0799265625e+04
  9.5000000000e-02   2.8589046875e+04
  1.0000000000e-01   2.7157875000e+04
  1.0500000000e-01   2.6391359375e+04
  1.1000000000e-01   2.6109296875e+04
  1.1500000000e-01   2.6067734375e+04
  1.2000000000e-01   2.6002015625e+04
  1.2500000000e-01   2.5686609375e+04
  1.3000000000e-01   2.4984593750e+04
  1.3500000000e-01   2.3871718750e+04
  1.4000000000e-01   2.2428625000e+04
  1.4500000000e-01   2.0806218750e+04
  1.5000000000e-01   1.9177984375e+04
  1.5500000000e-01   1.7693953125e+04
  1.6000000000e-01   1.6449578125e+04
  1.6500000000e-01   1.5475312500e+04
  1.7000000000e-01   1.4745328125e+04
  1.7500000000e-01   1.4200398438e+04
  1.8000000000e-01   1.3773632812e+04
  1.8500000000e-01   1.3412140625e+04
  1.9000000000e-01   1.3087250000e+04
  1.9500000000e-01   1.2794273438e+04
  2.0000000000e-01   1.2542226562e+04
  2.0500000000e-01   1.2341445312e+04
  2.1000000000e-01   1.2192140625e+04
  2.1500000000e-01   1.2079437500e+04
  2.2000000000e-01   1.1975671875e+04
  2.2500000000e-01   1.1847664062e+04
  2.3000000000e-01   1.1666609375e+04
  2.3500000000e-01   1.1416835938e+04
  2.4000000000e-01   1.1099914062e+04
  2.4500000000e-01   1.0733640625e+04
  2.5000000000e-01   1.0346437500e+04
  2.5500000000e-01   9.9691171875e+03
  2.6000000000e-01   9.6270625000e+03
  2.6500000000e-01   9.3346523438e+03
  2.7000000000e-01   9.0935468750e+03
  2.7500000000e-01   8.8944023438e+03
  2.8000000000e-01   8.7213242188e+03
  2.8500000000e-01   8.5572187500e+03
  2.9000000000e-01   8.3877890625e+03
  2.9500000000e-01   8.2046250000e+03
  3.0000000000e-01   8.0054257812e+03
  3.0500000000e-01   7.7927343750e+03
  3.1000000000e-01   7.5719804688e+03
  3.1500000000e-01   7.3491953125e+03
  3.2000000000e-01   7.1297617188e+03
  3.2500000000e-01   6.9177851562e+03
  3.3000000000e-01   6.7163437500e+03
  3.3500000000e-01   6.5280078125e+03
  3.4000000000e-01   6.3551992188e+03
  3.4500000000e-01   6.2002773438e+03
  3.5000000000e-01   6.0650390625e+03
  3.5500000000e-01   5.9501210938e+03
  3.6000000000e-01   5.8544882812e+03
  3.6500000000e-01   5.7751171875e+03
  3.7000000000e-01   5.7073671875e+03
  3.7500000000e-01   5.6457343750e+03
  3.8000000000e-01   5.5847304688e+03
  3.8500000000e-01   5.5196718750e+03
  3.9000000000e-01   5.4473203125e+03
  3.9500000000e-01   5.3658710938e+03
  4.0000000000e-01   5.2747812500e+03
  4.0500000000e-01   5.1743476562e+03
  4.1000000000e-01   5.0654257812e+03
  4.1500000000e-01   4.9491992188e+03
  4.2000000000e-01   4.8273476562e+03
  4.2500000000e-01   4.7023085938e+03
  4.3000000000e-01   4.5774062500e+03
  4.3500000000e-01   4.4568398438e+03
  4.4000000000e-01   4.3452050781e+03
  4.4500000000e-01   4.2468964844e+03
  4.5000000000e-01   4.1651542969e+03
  4.5500000000e-01   4.1013398438e+03
  4.6000000000e-01   4.0545703125e+03
  4.6500000000e-01   4.0218730469e+03
  4.7000000000e-01   3.9988925781e+03
  4.7500000000e-01   3.9807714844e+03
  4.8000000000e-01   3.9633789062e+03
  4.8500000000e-01   3.9440644531e+03
  4.9000000000e-01   3.9220410156e+03
  4.9500000000e-01   3.8981367188e+03
  5.0000000000e-01   3.8741621094e+03
