# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 280 (original trajectory frame 280)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8352400000e+05
  1.0000000000e-02   5.8490750000e+05
  1.5000000000e-02   4.5843850000e+05
  2.0000000000e-02   3.4120850000e+05
  2.5000000000e-02   2.5756150000e+05
  3.0000000000e-02   2.1141937500e+05
  3.5000000000e-02   1.9024987500e+05
  4.0000000000e-02   1.7645375000e+05
  4.5000000000e-02   1.5829250000e+05
  5.0000000000e-02   1.3427968750e+05
  5.5000000000e-02   1.1009362500e+05
  6.0000000000e-02   9.1966062500e+04
  6.5000000000e-02   8.1734312500e+04
  7.0000000000e-02   7.6407656250e+04
  7.5000000000e-02   7.1352531250e+04
  8.0000000000e-02   6.3899593750e+04
  8.5000000000e-02   5.4678343750e+04
  9.0000000000e-02   4.6233250000e+04
  9.5000000000e-02   4.0571937500e+04
  1.0000000000e-01   3.7695437500e+04
  1.0500000000e-01   3.5972218750e+04
  1.1000000000e-01   3.3658968750e+04
  1.1500000000e-01   3.0173625000e+04
  1.2000000000e-01   2.6235046875e+04
  1.2500000000e-01   2.3028656250e+04
  1.3000000000e-01   2.1239234375e+04
  1.3500000000e-01   2.0684578125e+04
  1.4000000000e-01   2.0651843750e+04
  1.4500000000e-01   2.0497140625e+04
  1.5000000000e-01   2.0002875000e+04
  1.5500000000e-01   1.9317609375e+04
  1.6000000000e-01   1.8667109375e+04
  1.6500000000e-01   1.8132976562e+04
  1.7000000000e-01   1.7636453125e+04
  1.7500000000e-01   1.7057398438e+04
  1.8000000000e-01   1.6335203125e+04
  1.8500000000e-01   1.5481500000e+04
  1.9000000000e-01   1.4539187500e+04
  1.9500000000e-01   1.3560265625e+04
  2.0000000000e-01   1.2616273438e+04
  2.0500000000e-01   1.1803093750e+04
  2.1000000000e-01   1.1204718750e+04
  2.1500000000e-01   1.0835203125e+04
  2.2000000000e-01   1.0615281250e+04
  2.2500000000e-01   1.0416953125e+04
  2.3000000000e-01   1.0147289062e+04
  2.3500000000e-01   9.8037187500e+03
  2.4000000000e-01   9.4564179688e+03
  2.4500000000e-01   9.1769335938e+03
  2.5000000000e-01   8.9749687500e+03
  2.5500000000e-01   8.7949531250e+03
  2.6000000000e-01   8.5682070312e+03
  2.6500000000e-01   8.2720625000e+03
  2.7000000000e-01   7.9460195312e+03
  2.7500000000e-01   7.6575078125e+03
  2.8000000000e-01   7.4507734375e+03
  2.8500000000e-01   7.3213164062e+03
  2.9000000000e-01   7.2319687500e+03
  2.9500000000e-01   7.1496601562e+03
  3.0000000000e-01   7.0706484375e+03
  3.0500000000e-01   7.0160312500e+03
  3.1000000000e-01   7.0069140625e+03
  3.1500000000e-01   7.0420234375e+03
  3.2000000000e-01   7.0940703125e+03
  3.2500000000e-01   7.1242656250e+03
  3.3000000000e-01   7.1009726562e+03
  3.3500000000e-01   7.0104570312e+03
  3.4000000000e-01   6.8563671875e+03
  3.4500000000e-01   6.6537421875e+03
  3.5000000000e-01   6.4232148438e+03
  3.5500000000e-01   6.1872773438e+03
  3.6000000000e-01   5.9669375000e+03
  3.6500000000e-01   5.7775625000e+03
  3.7000000000e-01   5.6252500000e+03
  3.7500000000e-01   5.5063554688e+03
  3.8000000000e-01   5.4111289062e+03
  3.8500000000e-01   5.3292265625e+03
  3.9000000000e-01   5.2540078125e+03
  3.9500000000e-01   5.1836093750e+03
  4.0000000000e-01   5.1193085938e+03
  4.0500000000e-01   5.0625195312e+03
  4.1000000000e-01   5.0129687500e+03
  4.1500000000e-01   4.9680195312e+03
  4.2000000000e-01   4.9242304688e+03
  4.2500000000e-01   4.8797421875e+03
  4.3000000000e-01   4.8365937500e+03
  4.3500000000e-01   4.8008320312e+03
  4.4000000000e-01   4.7790820312e+03
  4.4500000000e-01   4.7732148438e+03
  4.5000000000e-01   4.7763222656e+03
  4.5500000000e-01   4.7741289062e+03
  4.6000000000e-01   4.7520000000e+03
  4.6500000000e-01   4.7031835938e+03
  4.7000000000e-01   4.6324140625e+03
  4.7500000000e-01   4.5515039062e+03
  4.8000000000e-01   4.4704218750e+03
  4.8500000000e-01   4.3908593750e+03
  4.9000000000e-01   4.3074238281e+03
  4.9500000000e-01   4.2153632812e+03
  5.0000000000e-01   4.1179824219e+03
