# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 359 (original trajectory frame 359)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6534800000e+05
  1.0000000000e-02   5.4249825000e+05
  1.5000000000e-02   4.0199975000e+05
  2.0000000000e-02   2.9335350000e+05
  2.5000000000e-02   2.3231625000e+05
  3.0000000000e-02   2.0317962500e+05
  3.5000000000e-02   1.8204600000e+05
  4.0000000000e-02   1.5740725000e+05
  4.5000000000e-02   1.3266337500e+05
  5.0000000000e-02   1.1495106250e+05
  5.5000000000e-02   1.0519887500e+05
  6.0000000000e-02   9.8233062500e+04
  6.5000000000e-02   8.9304500000e+04
  7.0000000000e-02   7.8327687500e+04
  7.5000000000e-02   6.8231531250e+04
  8.0000000000e-02   6.0933312500e+04
  8.5000000000e-02   5.5731687500e+04
  9.0000000000e-02   5.0867312500e+04
  9.5000000000e-02   4.5536218750e+04
  1.0000000000e-01   4.0172968750e+04
  1.0500000000e-01   3.5453531250e+04
  1.1000000000e-01   3.1594890625e+04
  1.1500000000e-01   2.8518890625e+04
  1.2000000000e-01   2.6196781250e+04
  1.2500000000e-01   2.4585875000e+04
  1.3000000000e-01   2.3395984375e+04
  1.3500000000e-01   2.2173359375e+04
  1.4000000000e-01   2.0665765625e+04
  1.4500000000e-01   1.9014226562e+04
  1.5000000000e-01   1.7549296875e+04
  1.5500000000e-01   1.6452218750e+04
  1.6000000000e-01   1.5637281250e+04
  1.6500000000e-01   1.4904531250e+04
  1.7000000000e-01   1.4131242188e+04
  1.7500000000e-01   1.3325187500e+04
  1.8000000000e-01   1.2559531250e+04
  1.8500000000e-01   1.1896632812e+04
  1.9000000000e-01   1.1359304688e+04
  1.9500000000e-01   1.0937843750e+04
  2.0000000000e-01   1.0610234375e+04
  2.0500000000e-01   1.0357132812e+04
  2.1000000000e-01   1.0158773438e+04
  2.1500000000e-01   9.9793281250e+03
  2.2000000000e-01   9.7674296875e+03
  2.2500000000e-01   9.4896640625e+03
  2.3000000000e-01   9.1642265625e+03
  2.3500000000e-01   8.8503046875e+03
  2.4000000000e-01   8.5961875000e+03
  2.4500000000e-01   8.4022539062e+03
  2.5000000000e-01   8.2367460938e+03
  2.5500000000e-01   8.0764023438e+03
  2.6000000000e-01   7.9218437500e+03
  2.6500000000e-01   7.7792382812e+03
  2.7000000000e-01   7.6468007812e+03
  2.7500000000e-01   7.5263125000e+03
  2.8000000000e-01   7.4340351562e+03
  2.8500000000e-01   7.3838164062e+03
  2.9000000000e-01   7.3600351562e+03
  2.9500000000e-01   7.3207500000e+03
  3.0000000000e-01   7.2353046875e+03
  3.0500000000e-01   7.1133867188e+03
  3.1000000000e-01   6.9908554688e+03
  3.1500000000e-01   6.8903476562e+03
  3.2000000000e-01   6.8035703125e+03
  3.2500000000e-01   6.7105234375e+03
  3.3000000000e-01   6.6075507812e+03
  3.3500000000e-01   6.5111406250e+03
  3.4000000000e-01   6.4369375000e+03
  3.4500000000e-01   6.3812226562e+03
  3.5000000000e-01   6.3236562500e+03
  3.5500000000e-01   6.2469218750e+03
  3.6000000000e-01   6.1565625000e+03
  3.6500000000e-01   6.0831679688e+03
  3.7000000000e-01   6.0613632812e+03
  3.7500000000e-01   6.0963437500e+03
  3.8000000000e-01   6.1477578125e+03
  3.8500000000e-01   6.1548906250e+03
  3.9000000000e-01   6.0893398438e+03
  3.9500000000e-01   5.9839062500e+03
  4.0000000000e-01   5.9010156250e+03
  4.0500000000e-01   5.8666835938e+03
  4.1000000000e-01   5.8410195312e+03
  4.1500000000e-01   5.7621640625e+03
  4.2000000000e-01   5.6175781250e+03
  4.2500000000e-01   5.4618203125e+03
  4.3000000000e-01   5.3582617188e+03
  4.3500000000e-01   5.3101718750e+03
  4.4000000000e-01   5.2591835938e+03
  4.4500000000e-01   5.1524218750e+03
  4.5000000000e-01   5.0015976562e+03
  4.5500000000e-01   4.8701347656e+03
  4.6000000000e-01   4.8068496094e+03
  4.6500000000e-01   4.8000175781e+03
  4.7000000000e-01   4.7953398438e+03
  4.7500000000e-01   4.7498476562e+03
  4.8000000000e-01   4.6634628906e+03
  4.8500000000e-01   4.5653867188e+03
  4.9000000000e-01   4.4812167969e+03
  4.9500000000e-01   4.4159687500e+03
  5.0000000000e-01   4.3600800781e+03
