# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 130 (original trajectory frame 130)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2542300000e+05
  1.0000000000e-02   6.5068000000e+05
  1.5000000000e-02   5.4554375000e+05
  2.0000000000e-02   4.3222550000e+05
  2.5000000000e-02   3.3086950000e+05
  3.0000000000e-02   2.5399187500e+05
  3.5000000000e-02   2.0431912500e+05
  4.0000000000e-02   1.7633975000e+05
  4.5000000000e-02   1.6038493750e+05
  5.0000000000e-02   1.4722343750e+05
  5.5000000000e-02   1.3127018750e+05
  6.0000000000e-02   1.1148687500e+05
  6.5000000000e-02   9.0184000000e+04
  7.0000000000e-02   7.0787062500e+04
  7.5000000000e-02   5.5823343750e+04
  8.0000000000e-02   4.5947250000e+04
  8.5000000000e-02   4.0140796875e+04
  9.0000000000e-02   3.6634375000e+04
  9.5000000000e-02   3.3888921875e+04
  1.0000000000e-01   3.1141015625e+04
  1.0500000000e-01   2.8386171875e+04
  1.1000000000e-01   2.5992734375e+04
  1.1500000000e-01   2.4270375000e+04
  1.2000000000e-01   2.3235343750e+04
  1.2500000000e-01   2.2633968750e+04
  1.3000000000e-01   2.2124765625e+04
  1.3500000000e-01   2.1463593750e+04
  1.4000000000e-01   2.0589125000e+04
  1.4500000000e-01   1.9590601562e+04
  1.5000000000e-01   1.8612968750e+04
  1.5500000000e-01   1.7768531250e+04
  1.6000000000e-01   1.7094203125e+04
  1.6500000000e-01   1.6558351562e+04
  1.7000000000e-01   1.6092937500e+04
  1.7500000000e-01   1.5628359375e+04
  1.8000000000e-01   1.5118656250e+04
  1.8500000000e-01   1.4552515625e+04
  1.9000000000e-01   1.3952960938e+04
  1.9500000000e-01   1.3364804688e+04
  2.0000000000e-01   1.2834117188e+04
  2.0500000000e-01   1.2387859375e+04
  2.1000000000e-01   1.2023750000e+04
  2.1500000000e-01   1.1716828125e+04
  2.2000000000e-01   1.1438640625e+04
  2.2500000000e-01   1.1175414062e+04
  2.3000000000e-01   1.0931289062e+04
  2.3500000000e-01   1.0715156250e+04
  2.4000000000e-01   1.0520289062e+04
  2.4500000000e-01   1.0315851562e+04
  2.5000000000e-01   1.0060882812e+04
  2.5500000000e-01   9.7342929688e+03
  2.6000000000e-01   9.3613671875e+03
  2.6500000000e-01   9.0143593750e+03
  2.7000000000e-01   8.7805703125e+03
  2.7500000000e-01   8.7129609375e+03
  2.8000000000e-01   8.7921914062e+03
  2.8500000000e-01   8.9253046875e+03
  2.9000000000e-01   8.9862343750e+03
  2.9500000000e-01   8.8769414062e+03
  3.0000000000e-01   8.5759648438e+03
  3.0500000000e-01   8.1468945312e+03
  3.1000000000e-01   7.7021210938e+03
  3.1500000000e-01   7.3436406250e+03
  3.2000000000e-01   7.1140781250e+03
  3.2500000000e-01   6.9838359375e+03
  3.3000000000e-01   6.8788671875e+03
  3.3500000000e-01   6.7295898438e+03
  3.4000000000e-01   6.5119335938e+03
  3.4500000000e-01   6.2580546875e+03
  3.5000000000e-01   6.0335585938e+03
  3.5500000000e-01   5.8974882812e+03
  3.6000000000e-01   5.8689062500e+03
  3.6500000000e-01   5.9179023438e+03
  3.7000000000e-01   5.9840351562e+03
  3.7500000000e-01   6.0081210938e+03
  3.8000000000e-01   5.9601953125e+03
  3.8500000000e-01   5.8484179688e+03
  3.9000000000e-01   5.7076679688e+03
  3.9500000000e-01   5.5769062500e+03
  4.0000000000e-01   5.4788046875e+03
  4.0500000000e-01   5.4114882812e+03
  4.1000000000e-01   5.3544218750e+03
  4.1500000000e-01   5.2821796875e+03
  4.2000000000e-01   5.1777343750e+03
  4.2500000000e-01   5.0386562500e+03
  4.3000000000e-01   4.8757695312e+03
  4.3500000000e-01   4.7068828125e+03
  4.4000000000e-01   4.5505351562e+03
  4.4500000000e-01   4.4221679688e+03
  4.5000000000e-01   4.3324375000e+03
  4.5500000000e-01   4.2862949219e+03
  4.6000000000e-01   4.2813984375e+03
  4.6500000000e-01   4.3073437500e+03
  4.7000000000e-01   4.3466503906e+03
  4.7500000000e-01   4.3798339844e+03
  4.8000000000e-01   4.3921367188e+03
  4.8500000000e-01   4.3796582031e+03
  4.9000000000e-01   4.3504765625e+03
  4.9500000000e-01   4.3198105469e+03
  5.0000000000e-01   4.3013125000e+03
