# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 534 (original trajectory frame 534)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1176350000e+05
  1.0000000000e-02   6.2682800000e+05
  1.5000000000e-02   5.1133325000e+05
  2.0000000000e-02   3.9340200000e+05
  2.5000000000e-02   2.9588950000e+05
  3.0000000000e-02   2.2956387500e+05
  3.5000000000e-02   1.9226550000e+05
  4.0000000000e-02   1.7345325000e+05
  4.5000000000e-02   1.6104162500e+05
  5.0000000000e-02   1.4693556250e+05
  5.5000000000e-02   1.2903300000e+05
  6.0000000000e-02   1.0972493750e+05
  6.5000000000e-02   9.2683000000e+04
  7.0000000000e-02   8.0113062500e+04
  7.5000000000e-02   7.1798375000e+04
  8.0000000000e-02   6.5881593750e+04
  8.5000000000e-02   6.0378062500e+04
  9.0000000000e-02   5.4290593750e+04
  9.5000000000e-02   4.7791093750e+04
  1.0000000000e-01   4.1655250000e+04
  1.0500000000e-01   3.6548531250e+04
  1.1000000000e-01   3.2651921875e+04
  1.1500000000e-01   2.9740140625e+04
  1.2000000000e-01   2.7487671875e+04
  1.2500000000e-01   2.5703171875e+04
  1.3000000000e-01   2.4342265625e+04
  1.3500000000e-01   2.3371140625e+04
  1.4000000000e-01   2.2647046875e+04
  1.4500000000e-01   2.1929781250e+04
  1.5000000000e-01   2.1003171875e+04
  1.5500000000e-01   1.9799218750e+04
  1.6000000000e-01   1.8426101562e+04
  1.6500000000e-01   1.7085828125e+04
  1.7000000000e-01   1.5949328125e+04
  1.7500000000e-01   1.5071500000e+04
  1.8000000000e-01   1.4391687500e+04
  1.8500000000e-01   1.3799265625e+04
  1.9000000000e-01   1.3210617188e+04
  1.9500000000e-01   1.2610328125e+04
  2.0000000000e-01   1.2042296875e+04
  2.0500000000e-01   1.1567945312e+04
  2.1000000000e-01   1.1224312500e+04
  2.1500000000e-01   1.1002617188e+04
  2.2000000000e-01   1.0854046875e+04
  2.2500000000e-01   1.0713953125e+04
  2.3000000000e-01   1.0529531250e+04
  2.3500000000e-01   1.0277671875e+04
  2.4000000000e-01   9.9671093750e+03
  2.4500000000e-01   9.6261835938e+03
  2.5000000000e-01   9.2854687500e+03
  2.5500000000e-01   8.9651210938e+03
  2.6000000000e-01   8.6723984375e+03
  2.6500000000e-01   8.4078125000e+03
  2.7000000000e-01   8.1718554688e+03
  2.7500000000e-01   7.9662304688e+03
  2.8000000000e-01   7.7890898438e+03
  2.8500000000e-01   7.6301171875e+03
  2.9000000000e-01   7.4725820312e+03
  2.9500000000e-01   7.3024023438e+03
  3.0000000000e-01   7.1187929688e+03
  3.0500000000e-01   6.9367382812e+03
  3.1000000000e-01   6.7779765625e+03
  3.1500000000e-01   6.6556679688e+03
  3.2000000000e-01   6.5630351562e+03
  3.2500000000e-01   6.4748593750e+03
  3.3000000000e-01   6.3616328125e+03
  3.3500000000e-01   6.2065625000e+03
  3.4000000000e-01   6.0146875000e+03
  3.4500000000e-01   5.8089375000e+03
  3.5000000000e-01   5.6161757812e+03
  3.5500000000e-01   5.4539023438e+03
  3.6000000000e-01   5.3255000000e+03
  3.6500000000e-01   5.2253906250e+03
  3.7000000000e-01   5.1479101562e+03
  3.7500000000e-01   5.0923828125e+03
  3.8000000000e-01   5.0608085938e+03
  3.8500000000e-01   5.0514101562e+03
  3.9000000000e-01   5.0548906250e+03
  3.9500000000e-01   5.0581757812e+03
  4.0000000000e-01   5.0538867188e+03
  4.0500000000e-01   5.0479960938e+03
  4.1000000000e-01   5.0586093750e+03
  4.1500000000e-01   5.1039140625e+03
  4.2000000000e-01   5.1868671875e+03
  4.2500000000e-01   5.2867187500e+03
  4.3000000000e-01   5.3655585938e+03
  4.3500000000e-01   5.3873085938e+03
  4.4000000000e-01   5.3383867188e+03
  4.4500000000e-01   5.2366093750e+03
  4.5000000000e-01   5.1214062500e+03
  4.5500000000e-01   5.0313632812e+03
  4.6000000000e-01   4.9825703125e+03
  4.6500000000e-01   4.9619843750e+03
  4.7000000000e-01   4.9391093750e+03
  4.7500000000e-01   4.8878964844e+03
  4.8000000000e-01   4.8038574219e+03
  4.8500000000e-01   4.7050585938e+03
  4.9000000000e-01   4.6180195312e+03
  4.9500000000e-01   4.5589453125e+03
  5.0000000000e-01   4.5236679688e+03
