# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 408 (original trajectory frame 408)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.4612100000e+05
  1.0000000000e-02   6.4010800000e+05
  1.5000000000e-02   5.0300625000e+05
  2.0000000000e-02   3.7158225000e+05
  2.5000000000e-02   2.6858525000e+05
  3.0000000000e-02   1.9845475000e+05
  3.5000000000e-02   1.5379675000e+05
  4.0000000000e-02   1.2476462500e+05
  4.5000000000e-02   1.0442725000e+05
  5.0000000000e-02   8.9105062500e+04
  5.5000000000e-02   7.6819000000e+04
  6.0000000000e-02   6.6546031250e+04
  6.5000000000e-02   5.8232750000e+04
  7.0000000000e-02   5.2339125000e+04
  7.5000000000e-02   4.8799781250e+04
  8.0000000000e-02   4.6525968750e+04
  8.5000000000e-02   4.4100687500e+04
  9.0000000000e-02   4.0898687500e+04
  9.5000000000e-02   3.7404671875e+04
  1.0000000000e-01   3.4503062500e+04
  1.0500000000e-01   3.2618265625e+04
  1.1000000000e-01   3.1540562500e+04
  1.1500000000e-01   3.0830234375e+04
  1.2000000000e-01   3.0152234375e+04
  1.2500000000e-01   2.9254578125e+04
  1.3000000000e-01   2.7891765625e+04
  1.3500000000e-01   2.5987984375e+04
  1.4000000000e-01   2.3846187500e+04
  1.4500000000e-01   2.2028937500e+04
  1.5000000000e-01   2.0924453125e+04
  1.5500000000e-01   2.0444500000e+04
  1.6000000000e-01   2.0184656250e+04
  1.6500000000e-01   1.9843468750e+04
  1.7000000000e-01   1.9428796875e+04
  1.7500000000e-01   1.9070867188e+04
  1.8000000000e-01   1.8733195312e+04
  1.8500000000e-01   1.8183882812e+04
  1.9000000000e-01   1.7238468750e+04
  1.9500000000e-01   1.5968445312e+04
  2.0000000000e-01   1.4647554688e+04
  2.0500000000e-01   1.3526703125e+04
  2.1000000000e-01   1.2685546875e+04
  2.1500000000e-01   1.2069546875e+04
  2.2000000000e-01   1.1607726562e+04
  2.2500000000e-01   1.1264273438e+04
  2.3000000000e-01   1.1007226562e+04
  2.3500000000e-01   1.0776367188e+04
  2.4000000000e-01   1.0502343750e+04
  2.4500000000e-01   1.0148500000e+04
  2.5000000000e-01   9.7256406250e+03
  2.5500000000e-01   9.2770468750e+03
  2.6000000000e-01   8.8584960938e+03
  2.6500000000e-01   8.5255078125e+03
  2.7000000000e-01   8.3170312500e+03
  2.7500000000e-01   8.2356679688e+03
  2.8000000000e-01   8.2434960938e+03
  2.8500000000e-01   8.2825195312e+03
  2.9000000000e-01   8.3044062500e+03
  2.9500000000e-01   8.2852265625e+03
  3.0000000000e-01   8.2221406250e+03
  3.0500000000e-01   8.1259414062e+03
  3.1000000000e-01   8.0166562500e+03
  3.1500000000e-01   7.9149023438e+03
  3.2000000000e-01   7.8245781250e+03
  3.2500000000e-01   7.7227890625e+03
  3.3000000000e-01   7.5733945312e+03
  3.3500000000e-01   7.3569218750e+03
  3.4000000000e-01   7.0883789062e+03
  3.4500000000e-01   6.8059062500e+03
  3.5000000000e-01   6.5435468750e+03
  3.5500000000e-01   6.3153164062e+03
  3.6000000000e-01   6.1209414062e+03
  3.6500000000e-01   5.9581445312e+03
  3.7000000000e-01   5.8256679688e+03
  3.7500000000e-01   5.7187890625e+03
  3.8000000000e-01   5.6309570312e+03
  3.8500000000e-01   5.5635312500e+03
  3.9000000000e-01   5.5304687500e+03
  3.9500000000e-01   5.5467421875e+03
  4.0000000000e-01   5.6081914062e+03
  4.0500000000e-01   5.6834687500e+03
  4.1000000000e-01   5.7288281250e+03
  4.1500000000e-01   5.7149609375e+03
  4.2000000000e-01   5.6438671875e+03
  4.2500000000e-01   5.5427304688e+03
  4.3000000000e-01   5.4419531250e+03
  4.3500000000e-01   5.3551093750e+03
  4.4000000000e-01   5.2749218750e+03
  4.4500000000e-01   5.1858144531e+03
  4.5000000000e-01   5.0807656250e+03
  4.5500000000e-01   4.9694355469e+03
  4.6000000000e-01   4.8706132812e+03
  4.6500000000e-01   4.7966015625e+03
  4.7000000000e-01   4.7422539062e+03
  4.7500000000e-01   4.6891015625e+03
  4.8000000000e-01   4.6203398438e+03
  4.8500000000e-01   4.5329960938e+03
  4.9000000000e-01   4.4373476562e+03
  4.9500000000e-01   4.3459414062e+03
  5.0000000000e-01   4.2648125000e+03
