# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 56 (original trajectory frame 56)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7461100000e+05
  1.0000000000e-02   6.1265450000e+05
  1.5000000000e-02   5.2369925000e+05
  2.0000000000e-02   4.2458700000e+05
  2.5000000000e-02   3.3144000000e+05
  3.0000000000e-02   2.5554275000e+05
  3.5000000000e-02   2.0129875000e+05
  4.0000000000e-02   1.6665050000e+05
  4.5000000000e-02   1.4546137500e+05
  5.0000000000e-02   1.3066456250e+05
  5.5000000000e-02   1.1689806250e+05
  6.0000000000e-02   1.0179312500e+05
  6.5000000000e-02   8.5749125000e+04
  7.0000000000e-02   7.0675781250e+04
  7.5000000000e-02   5.8492687500e+04
  8.0000000000e-02   5.0084718750e+04
  8.5000000000e-02   4.5052625000e+04
  9.0000000000e-02   4.2146187500e+04
  9.5000000000e-02   4.0000812500e+04
  1.0000000000e-01   3.7736218750e+04
  1.0500000000e-01   3.5165078125e+04
  1.1000000000e-01   3.2605765625e+04
  1.1500000000e-01   3.0494937500e+04
  1.2000000000e-01   2.9047843750e+04
  1.2500000000e-01   2.8135203125e+04
  1.3000000000e-01   2.7389328125e+04
  1.3500000000e-01   2.6433765625e+04
  1.4000000000e-01   2.5082828125e+04
  1.4500000000e-01   2.3410812500e+04
  1.5000000000e-01   2.1673750000e+04
  1.5500000000e-01   2.0153046875e+04
  1.6000000000e-01   1.9012546875e+04
  1.6500000000e-01   1.8239218750e+04
  1.7000000000e-01   1.7678679688e+04
  1.7500000000e-01   1.7130062500e+04
  1.8000000000e-01   1.6440945312e+04
  1.8500000000e-01   1.5560320312e+04
  1.9000000000e-01   1.4534859375e+04
  1.9500000000e-01   1.3466390625e+04
  2.0000000000e-01   1.2459640625e+04
  2.0500000000e-01   1.1586039062e+04
  2.1000000000e-01   1.0872187500e+04
  2.1500000000e-01   1.0309187500e+04
  2.2000000000e-01   9.8688437500e+03
  2.2500000000e-01   9.5184453125e+03
  2.3000000000e-01   9.2285703125e+03
  2.3500000000e-01   8.9758828125e+03
  2.4000000000e-01   8.7437031250e+03
  2.4500000000e-01   8.5226914062e+03
  2.5000000000e-01   8.3099765625e+03
  2.5500000000e-01   8.1069765625e+03
  2.6000000000e-01   7.9152343750e+03
  2.6500000000e-01   7.7326601562e+03
  2.7000000000e-01   7.5519257812e+03
  2.7500000000e-01   7.3633906250e+03
  2.8000000000e-01   7.1599843750e+03
  2.8500000000e-01   6.9425859375e+03
  2.9000000000e-01   6.7216679688e+03
  2.9500000000e-01   6.5143945312e+03
  3.0000000000e-01   6.3382460938e+03
  3.0500000000e-01   6.2044570312e+03
  3.1000000000e-01   6.1144843750e+03
  3.1500000000e-01   6.0609609375e+03
  3.2000000000e-01   6.0320429688e+03
  3.2500000000e-01   6.0165976562e+03
  3.3000000000e-01   6.0075429688e+03
  3.3500000000e-01   6.0018828125e+03
  3.4000000000e-01   5.9984765625e+03
  3.4500000000e-01   5.9954492188e+03
  3.5000000000e-01   5.9891484375e+03
  3.5500000000e-01   5.9750156250e+03
  3.6000000000e-01   5.9495195312e+03
  3.6500000000e-01   5.9113789062e+03
  3.7000000000e-01   5.8608164062e+03
  3.7500000000e-01   5.7979296875e+03
  3.8000000000e-01   5.7211953125e+03
  3.8500000000e-01   5.6278281250e+03
  3.9000000000e-01   5.5162734375e+03
  3.9500000000e-01   5.3890312500e+03
  4.0000000000e-01   5.2537539062e+03
  4.0500000000e-01   5.1207812500e+03
  4.1000000000e-01   4.9983242188e+03
  4.1500000000e-01   4.8876503906e+03
  4.2000000000e-01   4.7818652344e+03
  4.2500000000e-01   4.6698066406e+03
  4.3000000000e-01   4.5437187500e+03
  4.3500000000e-01   4.4062441406e+03
  4.4000000000e-01   4.2727753906e+03
  4.4500000000e-01   4.1665390625e+03
  4.5000000000e-01   4.1082324219e+03
  4.5500000000e-01   4.1054218750e+03
  4.6000000000e-01   4.1473710938e+03
  4.6500000000e-01   4.2084472656e+03
  4.7000000000e-01   4.2585917969e+03
  4.7500000000e-01   4.2759785156e+03
  4.8000000000e-01   4.2553164062e+03
  4.8500000000e-01   4.2079121094e+03
  4.9000000000e-01   4.1541347656e+03
  4.9500000000e-01   4.1124941406e+03
  5.0000000000e-01   4.0913789062e+03
