# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 204 (original trajectory frame 204)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6065000000e+05
  1.0000000000e-02   6.1388600000e+05
  1.5000000000e-02   5.4369300000e+05
  2.0000000000e-02   4.5992300000e+05
  2.5000000000e-02   3.7336750000e+05
  3.0000000000e-02   2.9365300000e+05
  3.5000000000e-02   2.2763150000e+05
  4.0000000000e-02   1.7853062500e+05
  4.5000000000e-02   1.4601412500e+05
  5.0000000000e-02   1.2700800000e+05
  5.5000000000e-02   1.1696143750e+05
  6.0000000000e-02   1.1119625000e+05
  6.5000000000e-02   1.0596425000e+05
  7.0000000000e-02   9.9032500000e+04
  7.5000000000e-02   8.9740312500e+04
  8.0000000000e-02   7.8647625000e+04
  8.5000000000e-02   6.6965281250e+04
  9.0000000000e-02   5.5982281250e+04
  9.5000000000e-02   4.6652000000e+04
  1.0000000000e-01   3.9404093750e+04
  1.0500000000e-01   3.4175171875e+04
  1.1000000000e-01   3.0573796875e+04
  1.1500000000e-01   2.8089265625e+04
  1.2000000000e-01   2.6261000000e+04
  1.2500000000e-01   2.4768718750e+04
  1.3000000000e-01   2.3440562500e+04
  1.3500000000e-01   2.2210500000e+04
  1.4000000000e-01   2.1059937500e+04
  1.4500000000e-01   1.9975312500e+04
  1.5000000000e-01   1.8933406250e+04
  1.5500000000e-01   1.7910375000e+04
  1.6000000000e-01   1.6899023438e+04
  1.6500000000e-01   1.5920039062e+04
  1.7000000000e-01   1.5017445312e+04
  1.7500000000e-01   1.4241289062e+04
  1.8000000000e-01   1.3623539062e+04
  1.8500000000e-01   1.3161164062e+04
  1.9000000000e-01   1.2811718750e+04
  1.9500000000e-01   1.2505609375e+04
  2.0000000000e-01   1.2168781250e+04
  2.0500000000e-01   1.1747906250e+04
  2.1000000000e-01   1.1228250000e+04
  2.1500000000e-01   1.0638093750e+04
  2.2000000000e-01   1.0039164062e+04
  2.2500000000e-01   9.5060468750e+03
  2.3000000000e-01   9.1027226562e+03
  2.3500000000e-01   8.8640117188e+03
  2.4000000000e-01   8.7862265625e+03
  2.4500000000e-01   8.8310351562e+03
  2.5000000000e-01   8.9380625000e+03
  2.5500000000e-01   9.0422031250e+03
  2.6000000000e-01   9.0896835938e+03
  2.6500000000e-01   9.0478750000e+03
  2.7000000000e-01   8.9071210938e+03
  2.7500000000e-01   8.6765937500e+03
  2.8000000000e-01   8.3760703125e+03
  2.8500000000e-01   8.0284726562e+03
  2.9000000000e-01   7.6552929688e+03
  2.9500000000e-01   7.2753320312e+03
  3.0000000000e-01   6.9057031250e+03
  3.0500000000e-01   6.5628828125e+03
  3.1000000000e-01   6.2619882812e+03
  3.1500000000e-01   6.0141250000e+03
  3.2000000000e-01   5.8228671875e+03
  3.2500000000e-01   5.6819687500e+03
  3.3000000000e-01   5.5762656250e+03
  3.3500000000e-01   5.4859257812e+03
  3.4000000000e-01   5.3928320312e+03
  3.4500000000e-01   5.2864570312e+03
  3.5000000000e-01   5.1668515625e+03
  3.5500000000e-01   5.0433046875e+03
  3.6000000000e-01   4.9293710938e+03
  3.6500000000e-01   4.8362851562e+03
  3.7000000000e-01   4.7680390625e+03
  3.7500000000e-01   4.7198066406e+03
  3.8000000000e-01   4.6806855469e+03
  3.8500000000e-01   4.6390390625e+03
  3.9000000000e-01   4.5877734375e+03
  3.9500000000e-01   4.5274980469e+03
  4.0000000000e-01   4.4655996094e+03
  4.0500000000e-01   4.4124453125e+03
  4.1000000000e-01   4.3762500000e+03
  4.1500000000e-01   4.3592460938e+03
  4.2000000000e-01   4.3569101562e+03
  4.2500000000e-01   4.3601328125e+03
  4.3000000000e-01   4.3594726562e+03
  4.3500000000e-01   4.3490078125e+03
  4.4000000000e-01   4.3280449219e+03
  4.4500000000e-01   4.3003085938e+03
  4.5000000000e-01   4.2708554688e+03
  4.5500000000e-01   4.2432617188e+03
  4.6000000000e-01   4.2177480469e+03
  4.6500000000e-01   4.1918671875e+03
  4.7000000000e-01   4.1629667969e+03
  4.7500000000e-01   4.1308984375e+03
  4.8000000000e-01   4.0993457031e+03
  4.8500000000e-01   4.0748613281e+03
  4.9000000000e-01   4.0639003906e+03
  4.9500000000e-01   4.0690039062e+03
  5.0000000000e-01   4.0865273438e+03
