# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 515 (original trajectory frame 515)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.8271500000e+05
  1.0000000000e-02   7.0470250000e+05
  1.5000000000e-02   5.9337975000e+05
  2.0000000000e-02   4.7016200000e+05
  2.5000000000e-02   3.5476900000e+05
  3.0000000000e-02   2.6032462500e+05
  3.5000000000e-02   1.9164187500e+05
  4.0000000000e-02   1.4660181250e+05
  4.5000000000e-02   1.1930712500e+05
  5.0000000000e-02   1.0324725000e+05
  5.5000000000e-02   9.3273687500e+04
  6.0000000000e-02   8.6133687500e+04
  6.5000000000e-02   8.0059187500e+04
  7.0000000000e-02   7.4141218750e+04
  7.5000000000e-02   6.7944406250e+04
  8.0000000000e-02   6.1414593750e+04
  8.5000000000e-02   5.4857500000e+04
  9.0000000000e-02   4.8801062500e+04
  9.5000000000e-02   4.3732000000e+04
  1.0000000000e-01   3.9852796875e+04
  1.0500000000e-01   3.7011125000e+04
  1.1000000000e-01   3.4829609375e+04
  1.1500000000e-01   3.2933250000e+04
  1.2000000000e-01   3.1121953125e+04
  1.2500000000e-01   2.9399062500e+04
  1.3000000000e-01   2.7871750000e+04
  1.3500000000e-01   2.6615109375e+04
  1.4000000000e-01   2.5589687500e+04
  1.4500000000e-01   2.4654640625e+04
  1.5000000000e-01   2.3647156250e+04
  1.5500000000e-01   2.2470562500e+04
  1.6000000000e-01   2.1138359375e+04
  1.6500000000e-01   1.9756984375e+04
  1.7000000000e-01   1.8465328125e+04
  1.7500000000e-01   1.7367539062e+04
  1.8000000000e-01   1.6493585938e+04
  1.8500000000e-01   1.5799945312e+04
  1.9000000000e-01   1.5203187500e+04
  1.9500000000e-01   1.4622906250e+04
  2.0000000000e-01   1.4012796875e+04
  2.0500000000e-01   1.3367320312e+04
  2.1000000000e-01   1.2710437500e+04
  2.1500000000e-01   1.2076781250e+04
  2.2000000000e-01   1.1496000000e+04
  2.2500000000e-01   1.0983906250e+04
  2.3000000000e-01   1.0539976562e+04
  2.3500000000e-01   1.0147511719e+04
  2.4000000000e-01   9.7798046875e+03
  2.4500000000e-01   9.4122734375e+03
  2.5000000000e-01   9.0377968750e+03
  2.5500000000e-01   8.6766328125e+03
  2.6000000000e-01   8.3720312500e+03
  2.6500000000e-01   8.1702109375e+03
  2.7000000000e-01   8.0945546875e+03
  2.7500000000e-01   8.1299453125e+03
  2.8000000000e-01   8.2263398438e+03
  2.8500000000e-01   8.3211484375e+03
  2.9000000000e-01   8.3659375000e+03
  2.9500000000e-01   8.3420898438e+03
  3.0000000000e-01   8.2588750000e+03
  3.0500000000e-01   8.1381445312e+03
  3.1000000000e-01   7.9980156250e+03
  3.1500000000e-01   7.8449765625e+03
  3.2000000000e-01   7.6765781250e+03
  3.2500000000e-01   7.4890468750e+03
  3.3000000000e-01   7.2828828125e+03
  3.3500000000e-01   7.0631289062e+03
  3.4000000000e-01   6.8364687500e+03
  3.4500000000e-01   6.6086757812e+03
  3.5000000000e-01   6.3852734375e+03
  3.5500000000e-01   6.1734921875e+03
  3.6000000000e-01   5.9832382812e+03
  3.6500000000e-01   5.8248789062e+03
  3.7000000000e-01   5.7050117188e+03
  3.7500000000e-01   5.6235585938e+03
  3.8000000000e-01   5.5739726562e+03
  3.8500000000e-01   5.5466289062e+03
  3.9000000000e-01   5.5334687500e+03
  3.9500000000e-01   5.5305117188e+03
  4.0000000000e-01   5.5374062500e+03
  4.0500000000e-01   5.5548554688e+03
  4.1000000000e-01   5.5819570312e+03
  4.1500000000e-01   5.6151132812e+03
  4.2000000000e-01   5.6482734375e+03
  4.2500000000e-01   5.6733515625e+03
  4.3000000000e-01   5.6802968750e+03
  4.3500000000e-01   5.6574375000e+03
  4.4000000000e-01   5.5940507812e+03
  4.4500000000e-01   5.4852148438e+03
  4.5000000000e-01   5.3373320312e+03
  4.5500000000e-01   5.1699492188e+03
  4.6000000000e-01   5.0109179688e+03
  4.6500000000e-01   4.8861171875e+03
  4.7000000000e-01   4.8081757812e+03
  4.7500000000e-01   4.7712968750e+03
  4.8000000000e-01   4.7546269531e+03
  4.8500000000e-01   4.7327929688e+03
  4.9000000000e-01   4.6867539062e+03
  4.9500000000e-01   4.6095039062e+03
  5.0000000000e-01   4.5052363281e+03
