# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 45 (original trajectory frame 45)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.6762800000e+05
  1.0000000000e-02   6.8304050000e+05
  1.5000000000e-02   5.6936350000e+05
  2.0000000000e-02   4.5487375000e+05
  2.5000000000e-02   3.6084800000e+05
  3.0000000000e-02   2.9527637500e+05
  3.5000000000e-02   2.5375187500e+05
  4.0000000000e-02   2.2566987500e+05
  4.5000000000e-02   2.0138537500e+05
  5.0000000000e-02   1.7642112500e+05
  5.5000000000e-02   1.5136800000e+05
  6.0000000000e-02   1.2897350000e+05
  6.5000000000e-02   1.1109300000e+05
  7.0000000000e-02   9.7476062500e+04
  7.5000000000e-02   8.6525687500e+04
  8.0000000000e-02   7.6806687500e+04
  8.5000000000e-02   6.7928875000e+04
  9.0000000000e-02   6.0314812500e+04
  9.5000000000e-02   5.4373718750e+04
  1.0000000000e-01   4.9929968750e+04
  1.0500000000e-01   4.6329375000e+04
  1.1000000000e-01   4.2978906250e+04
  1.1500000000e-01   3.9744906250e+04
  1.2000000000e-01   3.6870375000e+04
  1.2500000000e-01   3.4557390625e+04
  1.3000000000e-01   3.2642625000e+04
  1.3500000000e-01   3.0661000000e+04
  1.4000000000e-01   2.8215296875e+04
  1.4500000000e-01   2.5302093750e+04
  1.5000000000e-01   2.2311468750e+04
  1.5500000000e-01   1.9718328125e+04
  1.6000000000e-01   1.7740937500e+04
  1.6500000000e-01   1.6245359375e+04
  1.7000000000e-01   1.4939968750e+04
  1.7500000000e-01   1.3661906250e+04
  1.8000000000e-01   1.2503585938e+04
  1.8500000000e-01   1.1689406250e+04
  1.9000000000e-01   1.1334179688e+04
  1.9500000000e-01   1.1300687500e+04
  2.0000000000e-01   1.1275078125e+04
  2.0500000000e-01   1.0986125000e+04
  2.1000000000e-01   1.0386710938e+04
  2.1500000000e-01   9.6593750000e+03
  2.2000000000e-01   9.0600234375e+03
  2.2500000000e-01   8.7339765625e+03
  2.3000000000e-01   8.6425859375e+03
  2.3500000000e-01   8.6330351562e+03
  2.4000000000e-01   8.5720234375e+03
  2.4500000000e-01   8.4313476562e+03
  2.5000000000e-01   8.2710312500e+03
  2.5500000000e-01   8.1571289062e+03
  2.6000000000e-01   8.0952031250e+03
  2.6500000000e-01   8.0323750000e+03
  2.7000000000e-01   7.9151171875e+03
  2.7500000000e-01   7.7445898438e+03
  2.8000000000e-01   7.5803867188e+03
  2.8500000000e-01   7.4921445312e+03
  2.9000000000e-01   7.5014453125e+03
  2.9500000000e-01   7.5611484375e+03
  3.0000000000e-01   7.5864531250e+03
  3.0500000000e-01   7.5124804688e+03
  3.1000000000e-01   7.3350625000e+03
  3.1500000000e-01   7.1091328125e+03
  3.2000000000e-01   6.9093398438e+03
  3.2500000000e-01   6.7833828125e+03
  3.3000000000e-01   6.7279609375e+03
  3.3500000000e-01   6.6983046875e+03
  3.4000000000e-01   6.6400976562e+03
  3.4500000000e-01   6.5214726562e+03
  3.5000000000e-01   6.3469882812e+03
  3.5500000000e-01   6.1499179688e+03
  3.6000000000e-01   5.9716171875e+03
  3.6500000000e-01   5.8413789062e+03
  3.7000000000e-01   5.7663593750e+03
  3.7500000000e-01   5.7335390625e+03
  3.8000000000e-01   5.7191210938e+03
  3.8500000000e-01   5.6989414062e+03
  3.9000000000e-01   5.6554375000e+03
  3.9500000000e-01   5.5799726562e+03
  4.0000000000e-01   5.4721757812e+03
  4.0500000000e-01   5.3382031250e+03
  4.1000000000e-01   5.1891250000e+03
  4.1500000000e-01   5.0394179688e+03
  4.2000000000e-01   4.9044023438e+03
  4.2500000000e-01   4.7967460938e+03
  4.3000000000e-01   4.7228242188e+03
  4.3500000000e-01   4.6806601562e+03
  4.4000000000e-01   4.6606914062e+03
  4.4500000000e-01   4.6496679688e+03
  4.5000000000e-01   4.6353789062e+03
  4.5500000000e-01   4.6104843750e+03
  4.6000000000e-01   4.5733906250e+03
  4.6500000000e-01   4.5269355469e+03
  4.7000000000e-01   4.4759882812e+03
  4.7500000000e-01   4.4262636719e+03
  4.8000000000e-01   4.3841679688e+03
  4.8500000000e-01   4.3564628906e+03
  4.9000000000e-01   4.3482558594e+03
  4.9500000000e-01   4.3596406250e+03
  5.0000000000e-01   4.3833789062e+03
