# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 41 (original trajectory frame 41)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.2189900000e+05
  1.0000000000e-02   5.8457500000e+05
  1.5000000000e-02   5.2807875000e+05
  2.0000000000e-02   4.5969275000e+05
  2.5000000000e-02   3.8742275000e+05
  3.0000000000e-02   3.1848375000e+05
  3.5000000000e-02   2.5813400000e+05
  4.0000000000e-02   2.0907837500e+05
  4.5000000000e-02   1.7150387500e+05
  5.0000000000e-02   1.4370012500e+05
  5.5000000000e-02   1.2295168750e+05
  6.0000000000e-02   1.0647562500e+05
  6.5000000000e-02   9.2132375000e+04
  7.0000000000e-02   7.8772625000e+04
  7.5000000000e-02   6.6205625000e+04
  8.0000000000e-02   5.4884968750e+04
  8.5000000000e-02   4.5474406250e+04
  9.0000000000e-02   3.8455250000e+04
  9.5000000000e-02   3.3895593750e+04
  1.0000000000e-01   3.1415953125e+04
  1.0500000000e-01   3.0325468750e+04
  1.1000000000e-01   2.9844437500e+04
  1.1500000000e-01   2.9320812500e+04
  1.2000000000e-01   2.8369031250e+04
  1.2500000000e-01   2.6902203125e+04
  1.3000000000e-01   2.5067406250e+04
  1.3500000000e-01   2.3125578125e+04
  1.4000000000e-01   2.1329546875e+04
  1.4500000000e-01   1.9837390625e+04
  1.5000000000e-01   1.8683828125e+04
  1.5500000000e-01   1.7801812500e+04
  1.6000000000e-01   1.7075601562e+04
  1.6500000000e-01   1.6395851562e+04
  1.7000000000e-01   1.5698500000e+04
  1.7500000000e-01   1.4974531250e+04
  1.8000000000e-01   1.4256929688e+04
  1.8500000000e-01   1.3592843750e+04
  1.9000000000e-01   1.3017671875e+04
  1.9500000000e-01   1.2539023438e+04
  2.0000000000e-01   1.2136304688e+04
  2.0500000000e-01   1.1771187500e+04
  2.1000000000e-01   1.1403500000e+04
  2.1500000000e-01   1.1005218750e+04
  2.2000000000e-01   1.0566968750e+04
  2.2500000000e-01   1.0096320312e+04
  2.3000000000e-01   9.6109531250e+03
  2.3500000000e-01   9.1300546875e+03
  2.4000000000e-01   8.6676640625e+03
  2.4500000000e-01   8.2312382812e+03
  2.5000000000e-01   7.8228593750e+03
  2.5500000000e-01   7.4437070312e+03
  2.6000000000e-01   7.0970625000e+03
  2.6500000000e-01   6.7898281250e+03
  2.7000000000e-01   6.5308945312e+03
  2.7500000000e-01   6.3283085938e+03
  2.8000000000e-01   6.1858476562e+03
  2.8500000000e-01   6.1012734375e+03
  2.9000000000e-01   6.0663476562e+03
  2.9500000000e-01   6.0683320312e+03
  3.0000000000e-01   6.0926093750e+03
  3.0500000000e-01   6.1248945312e+03
  3.1000000000e-01   6.1524218750e+03
  3.1500000000e-01   6.1646250000e+03
  3.2000000000e-01   6.1533203125e+03
  3.2500000000e-01   6.1126523438e+03
  3.3000000000e-01   6.0398867188e+03
  3.3500000000e-01   5.9361250000e+03
  3.4000000000e-01   5.8064218750e+03
  3.4500000000e-01   5.6594218750e+03
  3.5000000000e-01   5.5059648438e+03
  3.5500000000e-01   5.3567929688e+03
  3.6000000000e-01   5.2205468750e+03
  3.6500000000e-01   5.1024687500e+03
  3.7000000000e-01   5.0042343750e+03
  3.7500000000e-01   4.9247773438e+03
  3.8000000000e-01   4.8618867188e+03
  3.8500000000e-01   4.8133359375e+03
  3.9000000000e-01   4.7773398438e+03
  3.9500000000e-01   4.7520742188e+03
  4.0000000000e-01   4.7349570312e+03
  4.0500000000e-01   4.7218750000e+03
  4.1000000000e-01   4.7072929688e+03
  4.1500000000e-01   4.6852929688e+03
  4.2000000000e-01   4.6510253906e+03
  4.2500000000e-01   4.6022109375e+03
  4.3000000000e-01   4.5399628906e+03
  4.3500000000e-01   4.4680976562e+03
  4.4000000000e-01   4.3918203125e+03
  4.4500000000e-01   4.3158242188e+03
  4.5000000000e-01   4.2427109375e+03
  4.5500000000e-01   4.1726484375e+03
  4.6000000000e-01   4.1039824219e+03
  4.6500000000e-01   4.0348632812e+03
  4.7000000000e-01   3.9648789062e+03
  4.7500000000e-01   3.8961269531e+03
  4.8000000000e-01   3.8329687500e+03
  4.8500000000e-01   3.7807363281e+03
  4.9000000000e-01   3.7436953125e+03
  4.9500000000e-01   3.7231464844e+03
  5.0000000000e-01   3.7164609375e+03
