# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 257 (original trajectory frame 257)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0027900000e+05
  1.0000000000e-02   6.5209850000e+05
  1.5000000000e-02   5.8026800000e+05
  2.0000000000e-02   4.9528825000e+05
  2.5000000000e-02   4.0816050000e+05
  3.0000000000e-02   3.2810525000e+05
  3.5000000000e-02   2.6101900000e+05
  4.0000000000e-02   2.0903237500e+05
  4.5000000000e-02   1.7108875000e+05
  5.0000000000e-02   1.4417118750e+05
  5.5000000000e-02   1.2468187500e+05
  6.0000000000e-02   1.0951843750e+05
  6.5000000000e-02   9.6627687500e+04
  7.0000000000e-02   8.5014250000e+04
  7.5000000000e-02   7.4417718750e+04
  8.0000000000e-02   6.4894531250e+04
  8.5000000000e-02   5.6505750000e+04
  9.0000000000e-02   4.9201312500e+04
  9.5000000000e-02   4.2856281250e+04
  1.0000000000e-01   3.7364781250e+04
  1.0500000000e-01   3.2695906250e+04
  1.1000000000e-01   2.8871546875e+04
  1.1500000000e-01   2.5889171875e+04
  1.2000000000e-01   2.3648203125e+04
  1.2500000000e-01   2.1931609375e+04
  1.3000000000e-01   2.0459875000e+04
  1.3500000000e-01   1.8989687500e+04
  1.4000000000e-01   1.7403835938e+04
  1.4500000000e-01   1.5747195312e+04
  1.5000000000e-01   1.4189796875e+04
  1.5500000000e-01   1.2938375000e+04
  1.6000000000e-01   1.2136781250e+04
  1.6500000000e-01   1.1802601562e+04
  1.7000000000e-01   1.1820953125e+04
  1.7500000000e-01   1.1993960938e+04
  1.8000000000e-01   1.2117390625e+04
  1.8500000000e-01   1.2050671875e+04
  1.9000000000e-01   1.1753367188e+04
  1.9500000000e-01   1.1280164062e+04
  2.0000000000e-01   1.0743312500e+04
  2.0500000000e-01   1.0262976562e+04
  2.1000000000e-01   9.9247187500e+03
  2.1500000000e-01   9.7578867188e+03
  2.2000000000e-01   9.7360468750e+03
  2.2500000000e-01   9.7953828125e+03
  2.3000000000e-01   9.8597031250e+03
  2.3500000000e-01   9.8640937500e+03
  2.4000000000e-01   9.7701875000e+03
  2.4500000000e-01   9.5706562500e+03
  2.5000000000e-01   9.2848476562e+03
  2.5500000000e-01   8.9476484375e+03
  2.6000000000e-01   8.5974218750e+03
  2.6500000000e-01   8.2660546875e+03
  2.7000000000e-01   7.9739843750e+03
  2.7500000000e-01   7.7309960938e+03
  2.8000000000e-01   7.5397617188e+03
  2.8500000000e-01   7.4001835938e+03
  2.9000000000e-01   7.3109375000e+03
  2.9500000000e-01   7.2681718750e+03
  3.0000000000e-01   7.2622304688e+03
  3.0500000000e-01   7.2759765625e+03
  3.1000000000e-01   7.2859531250e+03
  3.1500000000e-01   7.2682929688e+03
  3.2000000000e-01   7.2060703125e+03
  3.2500000000e-01   7.0954765625e+03
  3.3000000000e-01   6.9471523438e+03
  3.3500000000e-01   6.7819960938e+03
  3.4000000000e-01   6.6228632812e+03
  3.4500000000e-01   6.4860703125e+03
  3.5000000000e-01   6.3766132812e+03
  3.5500000000e-01   6.2887226562e+03
  3.6000000000e-01   6.2113398438e+03
  3.6500000000e-01   6.1352265625e+03
  3.7000000000e-01   6.0582578125e+03
  3.7500000000e-01   5.9860000000e+03
  3.8000000000e-01   5.9283515625e+03
  3.8500000000e-01   5.8934765625e+03
  3.9000000000e-01   5.8829257812e+03
  3.9500000000e-01   5.8898554688e+03
  4.0000000000e-01   5.9014453125e+03
  4.0500000000e-01   5.9037500000e+03
  4.1000000000e-01   5.8865937500e+03
  4.1500000000e-01   5.8466054688e+03
  4.2000000000e-01   5.7865195312e+03
  4.2500000000e-01   5.7121328125e+03
  4.3000000000e-01   5.6282304688e+03
  4.3500000000e-01   5.5357500000e+03
  4.4000000000e-01   5.4315000000e+03
  4.4500000000e-01   5.3105625000e+03
  4.5000000000e-01   5.1698632812e+03
  4.5500000000e-01   5.0114140625e+03
  4.6000000000e-01   4.8433457031e+03
  4.6500000000e-01   4.6783828125e+03
  4.7000000000e-01   4.5297812500e+03
  4.7500000000e-01   4.4071445312e+03
  4.8000000000e-01   4.3130566406e+03
  4.8500000000e-01   4.2423574219e+03
  4.9000000000e-01   4.1843691406e+03
  4.9500000000e-01   4.1268867188e+03
  5.0000000000e-01   4.0604472656e+03
