# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 521 (original trajectory frame 521)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.6010100000e+05
  1.0000000000e-02   7.1814000000e+05
  1.5000000000e-02   6.5429525000e+05
  2.0000000000e-02   5.7635550000e+05
  2.5000000000e-02   4.9291750000e+05
  3.0000000000e-02   4.1181100000e+05
  3.5000000000e-02   3.3886350000e+05
  4.0000000000e-02   2.7729700000e+05
  4.5000000000e-02   2.2777562500e+05
  5.0000000000e-02   1.8900312500e+05
  5.5000000000e-02   1.5862800000e+05
  6.0000000000e-02   1.3414993750e+05
  6.5000000000e-02   1.1359062500e+05
  7.0000000000e-02   9.5806125000e+04
  7.5000000000e-02   8.0436562500e+04
  8.0000000000e-02   6.7609531250e+04
  8.5000000000e-02   5.7560375000e+04
  9.0000000000e-02   5.0317468750e+04
  9.5000000000e-02   4.5554500000e+04
  1.0000000000e-01   4.2620656250e+04
  1.0500000000e-01   4.0703640625e+04
  1.1000000000e-01   3.9041796875e+04
  1.1500000000e-01   3.7097656250e+04
  1.2000000000e-01   3.4640015625e+04
  1.2500000000e-01   3.1725171875e+04
  1.3000000000e-01   2.8598578125e+04
  1.3500000000e-01   2.5567078125e+04
  1.4000000000e-01   2.2885515625e+04
  1.4500000000e-01   2.0691375000e+04
  1.5000000000e-01   1.8994101562e+04
  1.5500000000e-01   1.7708203125e+04
  1.6000000000e-01   1.6707804688e+04
  1.6500000000e-01   1.5877953125e+04
  1.7000000000e-01   1.5146320312e+04
  1.7500000000e-01   1.4489765625e+04
  1.8000000000e-01   1.3920210938e+04
  1.8500000000e-01   1.3459335938e+04
  1.9000000000e-01   1.3115046875e+04
  1.9500000000e-01   1.2867992188e+04
  2.0000000000e-01   1.2671906250e+04
  2.0500000000e-01   1.2465992188e+04
  2.1000000000e-01   1.2193601562e+04
  2.1500000000e-01   1.1819914062e+04
  2.2000000000e-01   1.1342429688e+04
  2.2500000000e-01   1.0789718750e+04
  2.3000000000e-01   1.0210781250e+04
  2.3500000000e-01   9.6580937500e+03
  2.4000000000e-01   9.1706367188e+03
  2.4500000000e-01   8.7635507812e+03
  2.5000000000e-01   8.4269140625e+03
  2.5500000000e-01   8.1339843750e+03
  2.6000000000e-01   7.8547109375e+03
  2.6500000000e-01   7.5689570312e+03
  2.7000000000e-01   7.2744843750e+03
  2.7500000000e-01   6.9864023438e+03
  2.8000000000e-01   6.7295742188e+03
  2.8500000000e-01   6.5273046875e+03
  2.9000000000e-01   6.3916015625e+03
  2.9500000000e-01   6.3187968750e+03
  3.0000000000e-01   6.2919570312e+03
  3.0500000000e-01   6.2884218750e+03
  3.1000000000e-01   6.2886992188e+03
  3.1500000000e-01   6.2827929688e+03
  3.2000000000e-01   6.2709453125e+03
  3.2500000000e-01   6.2600390625e+03
  3.3000000000e-01   6.2566367188e+03
  3.3500000000e-01   6.2611132812e+03
  3.4000000000e-01   6.2656367188e+03
  3.4500000000e-01   6.2562421875e+03
  3.5000000000e-01   6.2185468750e+03
  3.5500000000e-01   6.1440312500e+03
  3.6000000000e-01   6.0339921875e+03
  3.6500000000e-01   5.8994140625e+03
  3.7000000000e-01   5.7569804688e+03
  3.7500000000e-01   5.6229648438e+03
  3.8000000000e-01   5.5077382812e+03
  3.8500000000e-01   5.4127578125e+03
  3.9000000000e-01   5.3315234375e+03
  3.9500000000e-01   5.2532890625e+03
  4.0000000000e-01   5.1683359375e+03
  4.0500000000e-01   5.0719257812e+03
  4.1000000000e-01   4.9662050781e+03
  4.1500000000e-01   4.8588554688e+03
  4.2000000000e-01   4.7598632812e+03
  4.2500000000e-01   4.6773261719e+03
  4.3000000000e-01   4.6145195312e+03
  4.3500000000e-01   4.5688515625e+03
  4.4000000000e-01   4.5331054688e+03
  4.4500000000e-01   4.4985917969e+03
  4.5000000000e-01   4.4586132812e+03
  4.5500000000e-01   4.4113144531e+03
  4.6000000000e-01   4.3606406250e+03
  4.6500000000e-01   4.3151191406e+03
  4.7000000000e-01   4.2849023438e+03
  4.7500000000e-01   4.2780292969e+03
  4.8000000000e-01   4.2970039062e+03
  4.8500000000e-01   4.3372734375e+03
  4.9000000000e-01   4.3878691406e+03
  4.9500000000e-01   4.4341347656e+03
  5.0000000000e-01   4.4619296875e+03
