# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 217 (original trajectory frame 217)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8662750000e+05
  1.0000000000e-02   6.3403100000e+05
  1.5000000000e-02   5.5832475000e+05
  2.0000000000e-02   4.7331875000e+05
  2.5000000000e-02   3.9185975000e+05
  3.0000000000e-02   3.2258725000e+05
  3.5000000000e-02   2.6865050000e+05
  4.0000000000e-02   2.2850150000e+05
  4.5000000000e-02   1.9800575000e+05
  5.0000000000e-02   1.7278075000e+05
  5.5000000000e-02   1.4978393750e+05
  6.0000000000e-02   1.2780062500e+05
  6.5000000000e-02   1.0701956250e+05
  7.0000000000e-02   8.8226500000e+04
  7.5000000000e-02   7.2106781250e+04
  8.0000000000e-02   5.8930906250e+04
  8.5000000000e-02   4.8571406250e+04
  9.0000000000e-02   4.0685000000e+04
  9.5000000000e-02   3.4877671875e+04
  1.0000000000e-01   3.0773125000e+04
  1.0500000000e-01   2.8010546875e+04
  1.1000000000e-01   2.6229218750e+04
  1.1500000000e-01   2.5077328125e+04
  1.2000000000e-01   2.4243828125e+04
  1.2500000000e-01   2.3492781250e+04
  1.3000000000e-01   2.2680171875e+04
  1.3500000000e-01   2.1754703125e+04
  1.4000000000e-01   2.0745046875e+04
  1.4500000000e-01   1.9737937500e+04
  1.5000000000e-01   1.8845031250e+04
  1.5500000000e-01   1.8161171875e+04
  1.6000000000e-01   1.7725039062e+04
  1.6500000000e-01   1.7500750000e+04
  1.7000000000e-01   1.7391359375e+04
  1.7500000000e-01   1.7278804688e+04
  1.8000000000e-01   1.7068054688e+04
  1.8500000000e-01   1.6714992188e+04
  1.9000000000e-01   1.6225484375e+04
  1.9500000000e-01   1.5635210938e+04
  2.0000000000e-01   1.4985906250e+04
  2.0500000000e-01   1.4310742188e+04
  2.1000000000e-01   1.3632335938e+04
  2.1500000000e-01   1.2965320312e+04
  2.2000000000e-01   1.2318031250e+04
  2.2500000000e-01   1.1691531250e+04
  2.3000000000e-01   1.1081906250e+04
  2.3500000000e-01   1.0486296875e+04
  2.4000000000e-01   9.9115625000e+03
  2.4500000000e-01   9.3766875000e+03
  2.5000000000e-01   8.9058554688e+03
  2.5500000000e-01   8.5156093750e+03
  2.6000000000e-01   8.2057148438e+03
  2.6500000000e-01   7.9608125000e+03
  2.7000000000e-01   7.7611015625e+03
  2.7500000000e-01   7.5934140625e+03
  2.8000000000e-01   7.4526367188e+03
  2.8500000000e-01   7.3336132812e+03
  2.9000000000e-01   7.2216875000e+03
  2.9500000000e-01   7.0923242188e+03
  3.0000000000e-01   6.9235156250e+03
  3.0500000000e-01   6.7113515625e+03
  3.1000000000e-01   6.4769531250e+03
  3.1500000000e-01   6.2560625000e+03
  3.2000000000e-01   6.0775234375e+03
  3.2500000000e-01   5.9463632812e+03
  3.3000000000e-01   5.8436875000e+03
  3.3500000000e-01   5.7447148438e+03
  3.4000000000e-01   5.6400195312e+03
  3.4500000000e-01   5.5442812500e+03
  3.5000000000e-01   5.4842421875e+03
  3.5500000000e-01   5.4751914062e+03
  3.6000000000e-01   5.5036328125e+03
  3.6500000000e-01   5.5306875000e+03
  3.7000000000e-01   5.5143398438e+03
  3.7500000000e-01   5.4354218750e+03
  3.8000000000e-01   5.3086757812e+03
  3.8500000000e-01   5.1715742188e+03
  3.9000000000e-01   5.0591523438e+03
  3.9500000000e-01   4.9828085938e+03
  4.0000000000e-01   4.9273867188e+03
  4.0500000000e-01   4.8661992188e+03
  4.1000000000e-01   4.7821699219e+03
  4.1500000000e-01   4.6794375000e+03
  4.2000000000e-01   4.5786445312e+03
  4.2500000000e-01   4.5014003906e+03
  4.3000000000e-01   4.4563085938e+03
  4.3500000000e-01   4.4362617188e+03
  4.4000000000e-01   4.4267773438e+03
  4.4500000000e-01   4.4176250000e+03
  4.5000000000e-01   4.4078769531e+03
  4.5500000000e-01   4.4022402344e+03
  4.6000000000e-01   4.4027128906e+03
  4.6500000000e-01   4.4036562500e+03
  4.7000000000e-01   4.3941972656e+03
  4.7500000000e-01   4.3658476562e+03
  4.8000000000e-01   4.3187519531e+03
  4.8500000000e-01   4.2616250000e+03
  4.9000000000e-01   4.2055117188e+03
  4.9500000000e-01   4.1562578125e+03
  5.0000000000e-01   4.1114609375e+03
