# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 265 (original trajectory frame 265)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9962750000e+05
  1.0000000000e-02   6.0084675000e+05
  1.5000000000e-02   4.7766025000e+05
  2.0000000000e-02   3.6777425000e+05
  2.5000000000e-02   2.9197525000e+05
  3.0000000000e-02   2.4874150000e+05
  3.5000000000e-02   2.2266825000e+05
  4.0000000000e-02   1.9843100000e+05
  4.5000000000e-02   1.7007050000e+05
  5.0000000000e-02   1.4089743750e+05
  5.5000000000e-02   1.1703543750e+05
  6.0000000000e-02   1.0120300000e+05
  6.5000000000e-02   9.1228250000e+04
  7.0000000000e-02   8.2871000000e+04
  7.5000000000e-02   7.3411750000e+04
  8.0000000000e-02   6.2971937500e+04
  8.5000000000e-02   5.3302750000e+04
  9.0000000000e-02   4.5832593750e+04
  9.5000000000e-02   4.0716906250e+04
  1.0000000000e-01   3.7202156250e+04
  1.0500000000e-01   3.4464640625e+04
  1.1000000000e-01   3.2067828125e+04
  1.1500000000e-01   2.9901531250e+04
  1.2000000000e-01   2.7956656250e+04
  1.2500000000e-01   2.6233906250e+04
  1.3000000000e-01   2.4752718750e+04
  1.3500000000e-01   2.3513015625e+04
  1.4000000000e-01   2.2407765625e+04
  1.4500000000e-01   2.1223234375e+04
  1.5000000000e-01   1.9782351562e+04
  1.5500000000e-01   1.8109265625e+04
  1.6000000000e-01   1.6436265625e+04
  1.6500000000e-01   1.5036109375e+04
  1.7000000000e-01   1.4034585938e+04
  1.7500000000e-01   1.3368000000e+04
  1.8000000000e-01   1.2896375000e+04
  1.8500000000e-01   1.2536453125e+04
  1.9000000000e-01   1.2290507812e+04
  1.9500000000e-01   1.2176828125e+04
  2.0000000000e-01   1.2158695312e+04
  2.0500000000e-01   1.2147750000e+04
  2.1000000000e-01   1.2062726562e+04
  2.1500000000e-01   1.1873828125e+04
  2.2000000000e-01   1.1595257812e+04
  2.2500000000e-01   1.1250507812e+04
  2.3000000000e-01   1.0855312500e+04
  2.3500000000e-01   1.0429710938e+04
  2.4000000000e-01   1.0013203125e+04
  2.4500000000e-01   9.6552421875e+03
  2.5000000000e-01   9.3858320312e+03
  2.5500000000e-01   9.1922812500e+03
  2.6000000000e-01   9.0253750000e+03
  2.6500000000e-01   8.8296601562e+03
  2.7000000000e-01   8.5766132812e+03
  2.7500000000e-01   8.2788828125e+03
  2.8000000000e-01   7.9785312500e+03
  2.8500000000e-01   7.7177695312e+03
  2.9000000000e-01   7.5111679688e+03
  2.9500000000e-01   7.3378437500e+03
  3.0000000000e-01   7.1609453125e+03
  3.0500000000e-01   6.9611015625e+03
  3.1000000000e-01   6.7566796875e+03
  3.1500000000e-01   6.5925859375e+03
  3.2000000000e-01   6.5038046875e+03
  3.2500000000e-01   6.4837812500e+03
  3.3000000000e-01   6.4851406250e+03
  3.3500000000e-01   6.4522500000e+03
  3.4000000000e-01   6.3583164062e+03
  3.4500000000e-01   6.2170351562e+03
  3.5000000000e-01   6.0634257812e+03
  3.5500000000e-01   5.9244921875e+03
  3.6000000000e-01   5.8057187500e+03
  3.6500000000e-01   5.6997656250e+03
  3.7000000000e-01   5.6024531250e+03
  3.7500000000e-01   5.5181054688e+03
  3.8000000000e-01   5.4504804688e+03
  3.8500000000e-01   5.3928750000e+03
  3.9000000000e-01   5.3294882812e+03
  3.9500000000e-01   5.2486445312e+03
  4.0000000000e-01   5.1544765625e+03
  4.0500000000e-01   5.0657460938e+03
  4.1000000000e-01   5.0022109375e+03
  4.1500000000e-01   4.9708593750e+03
  4.2000000000e-01   4.9625273438e+03
  4.2500000000e-01   4.9601718750e+03
  4.3000000000e-01   4.9504687500e+03
  4.3500000000e-01   4.9293125000e+03
  4.4000000000e-01   4.8994023438e+03
  4.4500000000e-01   4.8644414062e+03
  4.5000000000e-01   4.8255625000e+03
  4.5500000000e-01   4.7821933594e+03
  4.6000000000e-01   4.7350195312e+03
  4.6500000000e-01   4.6878105469e+03
  4.7000000000e-01   4.6468457031e+03
  4.7500000000e-01   4.6182265625e+03
  4.8000000000e-01   4.6046054688e+03
  4.8500000000e-01   4.6027656250e+03
  4.9000000000e-01   4.6038945312e+03
  4.9500000000e-01   4.5968867188e+03
  5.0000000000e-01   4.5736640625e+03
