# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 189 (original trajectory frame 189)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4701900000e+05
  1.0000000000e-02   6.1826450000e+05
  1.5000000000e-02   5.7303425000e+05
  2.0000000000e-02   5.1500800000e+05
  2.5000000000e-02   4.4871575000e+05
  3.0000000000e-02   3.7900275000e+05
  3.5000000000e-02   3.1050525000e+05
  4.0000000000e-02   2.4719100000e+05
  4.5000000000e-02   1.9201412500e+05
  5.0000000000e-02   1.4673762500e+05
  5.5000000000e-02   1.1191575000e+05
  6.0000000000e-02   8.7028812500e+04
  6.5000000000e-02   7.0729562500e+04
  7.0000000000e-02   6.1159843750e+04
  7.5000000000e-02   5.6268125000e+04
  8.0000000000e-02   5.4099312500e+04
  8.5000000000e-02   5.3011437500e+04
  9.0000000000e-02   5.1805093750e+04
  9.5000000000e-02   4.9764093750e+04
  1.0000000000e-01   4.6618781250e+04
  1.0500000000e-01   4.2453906250e+04
  1.1000000000e-01   3.7588140625e+04
  1.1500000000e-01   3.2450968750e+04
  1.2000000000e-01   2.7473000000e+04
  1.2500000000e-01   2.3007828125e+04
  1.3000000000e-01   1.9287218750e+04
  1.3500000000e-01   1.6409609375e+04
  1.4000000000e-01   1.4352875000e+04
  1.4500000000e-01   1.3006062500e+04
  1.5000000000e-01   1.2206835938e+04
  1.5500000000e-01   1.1778601562e+04
  1.6000000000e-01   1.1560117188e+04
  1.6500000000e-01   1.1425125000e+04
  1.7000000000e-01   1.1291171875e+04
  1.7500000000e-01   1.1118117188e+04
  1.8000000000e-01   1.0900507812e+04
  1.8500000000e-01   1.0655281250e+04
  1.9000000000e-01   1.0409000000e+04
  1.9500000000e-01   1.0186945312e+04
  2.0000000000e-01   1.0005296875e+04
  2.0500000000e-01   9.8678828125e+03
  2.1000000000e-01   9.7664765625e+03
  2.1500000000e-01   9.6843515625e+03
  2.2000000000e-01   9.6014765625e+03
  2.2500000000e-01   9.4997187500e+03
  2.3000000000e-01   9.3669687500e+03
  2.3500000000e-01   9.1992968750e+03
  2.4000000000e-01   9.0004218750e+03
  2.4500000000e-01   8.7801562500e+03
  2.5000000000e-01   8.5509531250e+03
  2.5500000000e-01   8.3243750000e+03
  2.6000000000e-01   8.1087812500e+03
  2.6500000000e-01   7.9079023438e+03
  2.7000000000e-01   7.7211210938e+03
  2.7500000000e-01   7.5448437500e+03
  2.8000000000e-01   7.3746835938e+03
  2.8500000000e-01   7.2074218750e+03
  2.9000000000e-01   7.0422109375e+03
  2.9500000000e-01   6.8810195312e+03
  3.0000000000e-01   6.7280000000e+03
  3.0500000000e-01   6.5878125000e+03
  3.1000000000e-01   6.4643867188e+03
  3.1500000000e-01   6.3596250000e+03
  3.2000000000e-01   6.2730273438e+03
  3.2500000000e-01   6.2019570312e+03
  3.3000000000e-01   6.1426132812e+03
  3.3500000000e-01   6.0915117188e+03
  3.4000000000e-01   6.0462031250e+03
  3.4500000000e-01   6.0059648438e+03
  3.5000000000e-01   5.9714765625e+03
  3.5500000000e-01   5.9438164062e+03
  3.6000000000e-01   5.9232382812e+03
  3.6500000000e-01   5.9081484375e+03
  3.7000000000e-01   5.8942890625e+03
  3.7500000000e-01   5.8750781250e+03
  3.8000000000e-01   5.8425117188e+03
  3.8500000000e-01   5.7890156250e+03
  3.9000000000e-01   5.7090468750e+03
  3.9500000000e-01   5.6009062500e+03
  4.0000000000e-01   5.4673515625e+03
  4.0500000000e-01   5.3156796875e+03
  4.1000000000e-01   5.1565078125e+03
  4.1500000000e-01   5.0017226562e+03
  4.2000000000e-01   4.8624960938e+03
  4.2500000000e-01   4.7468867188e+03
  4.3000000000e-01   4.6586171875e+03
  4.3500000000e-01   4.5963554688e+03
  4.4000000000e-01   4.5542675781e+03
  4.4500000000e-01   4.5235019531e+03
  4.5000000000e-01   4.4941015625e+03
  4.5500000000e-01   4.4572070312e+03
  4.6000000000e-01   4.4067929688e+03
  4.6500000000e-01   4.3409433594e+03
  4.7000000000e-01   4.2619921875e+03
  4.7500000000e-01   4.1758320312e+03
  4.8000000000e-01   4.0905937500e+03
  4.8500000000e-01   4.0147812500e+03
  4.9000000000e-01   3.9554609375e+03
  4.9500000000e-01   3.9167871094e+03
  5.0000000000e-01   3.8992265625e+03
