# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 541 (original trajectory frame 541)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3267700000e+05
  1.0000000000e-02   5.9175400000e+05
  1.5000000000e-02   5.2977125000e+05
  2.0000000000e-02   4.5476425000e+05
  2.5000000000e-02   3.7565375000e+05
  3.0000000000e-02   3.0064625000e+05
  3.5000000000e-02   2.3592100000e+05
  4.0000000000e-02   1.8486825000e+05
  4.5000000000e-02   1.4802300000e+05
  5.0000000000e-02   1.2358206250e+05
  5.5000000000e-02   1.0831018750e+05
  6.0000000000e-02   9.8562812500e+04
  6.5000000000e-02   9.1150750000e+04
  7.0000000000e-02   8.3892375000e+04
  7.5000000000e-02   7.5770562500e+04
  8.0000000000e-02   6.6772500000e+04
  8.5000000000e-02   5.7510218750e+04
  9.0000000000e-02   4.8808718750e+04
  9.5000000000e-02   4.1358156250e+04
  1.0000000000e-01   3.5524171875e+04
  1.0500000000e-01   3.1315625000e+04
  1.1000000000e-01   2.8471031250e+04
  1.1500000000e-01   2.6599312500e+04
  1.2000000000e-01   2.5312921875e+04
  1.2500000000e-01   2.4314718750e+04
  1.3000000000e-01   2.3424343750e+04
  1.3500000000e-01   2.2560406250e+04
  1.4000000000e-01   2.1700375000e+04
  1.4500000000e-01   2.0840859375e+04
  1.5000000000e-01   1.9974765625e+04
  1.5500000000e-01   1.9086171875e+04
  1.6000000000e-01   1.8157468750e+04
  1.6500000000e-01   1.7180000000e+04
  1.7000000000e-01   1.6159859375e+04
  1.7500000000e-01   1.5117218750e+04
  1.8000000000e-01   1.4080328125e+04
  1.8500000000e-01   1.3077664062e+04
  1.9000000000e-01   1.2132640625e+04
  1.9500000000e-01   1.1261367188e+04
  2.0000000000e-01   1.0473835938e+04
  2.0500000000e-01   9.7760703125e+03
  2.1000000000e-01   9.1715156250e+03
  2.1500000000e-01   8.6612460938e+03
  2.2000000000e-01   8.2432695312e+03
  2.2500000000e-01   7.9116796875e+03
  2.3000000000e-01   7.6569648438e+03
  2.3500000000e-01   7.4670156250e+03
  2.4000000000e-01   7.3286640625e+03
  2.4500000000e-01   7.2291523438e+03
  2.5000000000e-01   7.1565195312e+03
  2.5500000000e-01   7.1000000000e+03
  2.6000000000e-01   7.0503593750e+03
  2.6500000000e-01   7.0006523438e+03
  2.7000000000e-01   6.9479492188e+03
  2.7500000000e-01   6.8948750000e+03
  2.8000000000e-01   6.8495859375e+03
  2.8500000000e-01   6.8242031250e+03
  2.9000000000e-01   6.8306250000e+03
  2.9500000000e-01   6.8754804688e+03
  3.0000000000e-01   6.9556406250e+03
  3.0500000000e-01   7.0566289062e+03
  3.1000000000e-01   7.1542578125e+03
  3.1500000000e-01   7.2208554688e+03
  3.2000000000e-01   7.2324453125e+03
  3.2500000000e-01   7.1761054688e+03
  3.3000000000e-01   7.0540781250e+03
  3.3500000000e-01   6.8832148438e+03
  3.4000000000e-01   6.6903164062e+03
  3.4500000000e-01   6.5044375000e+03
  3.5000000000e-01   6.3487968750e+03
  3.5500000000e-01   6.2349804688e+03
  3.6000000000e-01   6.1607421875e+03
  3.6500000000e-01   6.1122500000e+03
  3.7000000000e-01   6.0691757812e+03
  3.7500000000e-01   6.0111757812e+03
  3.8000000000e-01   5.9235625000e+03
  3.8500000000e-01   5.8004765625e+03
  3.9000000000e-01   5.6450273438e+03
  3.9500000000e-01   5.4670625000e+03
  4.0000000000e-01   5.2792695312e+03
  4.0500000000e-01   5.0933046875e+03
  4.1000000000e-01   4.9171445312e+03
  4.1500000000e-01   4.7541894531e+03
  4.2000000000e-01   4.6041035156e+03
  4.2500000000e-01   4.4647167969e+03
  4.3000000000e-01   4.3343261719e+03
  4.3500000000e-01   4.2130078125e+03
  4.4000000000e-01   4.1030234375e+03
  4.4500000000e-01   4.0079687500e+03
  4.5000000000e-01   3.9311601562e+03
  4.5500000000e-01   3.8741230469e+03
  4.6000000000e-01   3.8357265625e+03
  4.6500000000e-01   3.8124531250e+03
  4.7000000000e-01   3.7995136719e+03
  4.7500000000e-01   3.7926386719e+03
  4.8000000000e-01   3.7893398438e+03
  4.8500000000e-01   3.7896367188e+03
  4.9000000000e-01   3.7952421875e+03
  4.9500000000e-01   3.8081113281e+03
  5.0000000000e-01   3.8286386719e+03
