# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 12 (original trajectory frame 12)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.4640050000e+05
  1.0000000000e-02   6.6330000000e+05
  1.5000000000e-02   5.4447525000e+05
  2.0000000000e-02   4.1338550000e+05
  2.5000000000e-02   2.9292237500e+05
  3.0000000000e-02   1.9961337500e+05
  3.5000000000e-02   1.4034956250e+05
  4.0000000000e-02   1.1237000000e+05
  4.5000000000e-02   1.0611193750e+05
  5.0000000000e-02   1.0956293750e+05
  5.5000000000e-02   1.1245075000e+05
  6.0000000000e-02   1.0890400000e+05
  6.5000000000e-02   9.8007187500e+04
  7.0000000000e-02   8.2526000000e+04
  7.5000000000e-02   6.6678593750e+04
  8.0000000000e-02   5.4010562500e+04
  8.5000000000e-02   4.6134312500e+04
  9.0000000000e-02   4.2594375000e+04
  9.5000000000e-02   4.1611031250e+04
  1.0000000000e-01   4.1158718750e+04
  1.0500000000e-01   3.9845859375e+04
  1.1000000000e-01   3.7274875000e+04
  1.1500000000e-01   3.3875562500e+04
  1.2000000000e-01   3.0428453125e+04
  1.2500000000e-01   2.7579796875e+04
  1.3000000000e-01   2.5567187500e+04
  1.3500000000e-01   2.4221968750e+04
  1.4000000000e-01   2.3167625000e+04
  1.4500000000e-01   2.2063921875e+04
  1.5000000000e-01   2.0763937500e+04
  1.5500000000e-01   1.9331507812e+04
  1.6000000000e-01   1.7947281250e+04
  1.6500000000e-01   1.6780234375e+04
  1.7000000000e-01   1.5897468750e+04
  1.7500000000e-01   1.5248890625e+04
  1.8000000000e-01   1.4714484375e+04
  1.8500000000e-01   1.4176734375e+04
  1.9000000000e-01   1.3575140625e+04
  1.9500000000e-01   1.2922031250e+04
  2.0000000000e-01   1.2280226562e+04
  2.0500000000e-01   1.1723296875e+04
  2.1000000000e-01   1.1298632812e+04
  2.1500000000e-01   1.1009992188e+04
  2.2000000000e-01   1.0821523438e+04
  2.2500000000e-01   1.0676734375e+04
  2.3000000000e-01   1.0522421875e+04
  2.3500000000e-01   1.0328796875e+04
  2.4000000000e-01   1.0098218750e+04
  2.4500000000e-01   9.8623242188e+03
  2.5000000000e-01   9.6676562500e+03
  2.5500000000e-01   9.5554765625e+03
  2.6000000000e-01   9.5420820312e+03
  2.6500000000e-01   9.6081796875e+03
  2.7000000000e-01   9.7011171875e+03
  2.7500000000e-01   9.7516484375e+03
  2.8000000000e-01   9.6980312500e+03
  2.8500000000e-01   9.5093554688e+03
  2.9000000000e-01   9.1976289062e+03
  2.9500000000e-01   8.8136367188e+03
  3.0000000000e-01   8.4284531250e+03
  3.0500000000e-01   8.1078828125e+03
  3.1000000000e-01   7.8901992188e+03
  3.1500000000e-01   7.7752226562e+03
  3.2000000000e-01   7.7281679688e+03
  3.2500000000e-01   7.6948671875e+03
  3.3000000000e-01   7.6220390625e+03
  3.3500000000e-01   7.4748007812e+03
  3.4000000000e-01   7.2460625000e+03
  3.4500000000e-01   6.9560429688e+03
  3.5000000000e-01   6.6436523438e+03
  3.5500000000e-01   6.3531992188e+03
  3.6000000000e-01   6.1213046875e+03
  3.6500000000e-01   5.9667539062e+03
  3.7000000000e-01   5.8866875000e+03
  3.7500000000e-01   5.8590351562e+03
  3.8000000000e-01   5.8505078125e+03
  3.8500000000e-01   5.8273750000e+03
  3.9000000000e-01   5.7656015625e+03
  3.9500000000e-01   5.6571679688e+03
  4.0000000000e-01   5.5106953125e+03
  4.0500000000e-01   5.3462851562e+03
  4.1000000000e-01   5.1871289062e+03
  4.1500000000e-01   5.0509257812e+03
  4.2000000000e-01   4.9444726562e+03
  4.2500000000e-01   4.8627265625e+03
  4.3000000000e-01   4.7923769531e+03
  4.3500000000e-01   4.7179453125e+03
  4.4000000000e-01   4.6282226562e+03
  4.4500000000e-01   4.5207636719e+03
  4.5000000000e-01   4.4029726562e+03
  4.5500000000e-01   4.2898632812e+03
  4.6000000000e-01   4.1989121094e+03
  4.6500000000e-01   4.1438046875e+03
  4.7000000000e-01   4.1287832031e+03
  4.7500000000e-01   4.1462871094e+03
  4.8000000000e-01   4.1787402344e+03
  4.8500000000e-01   4.2047402344e+03
  4.9000000000e-01   4.2075039062e+03
  4.9500000000e-01   4.1821152344e+03
  5.0000000000e-01   4.1380156250e+03
