# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 261 (original trajectory frame 261)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7531600000e+05
  1.0000000000e-02   6.3991300000e+05
  1.5000000000e-02   5.8533300000e+05
  2.0000000000e-02   5.1737375000e+05
  2.5000000000e-02   4.4270425000e+05
  3.0000000000e-02   3.6779900000e+05
  3.5000000000e-02   2.9803750000e+05
  4.0000000000e-02   2.3712587500e+05
  4.5000000000e-02   1.8689137500e+05
  5.0000000000e-02   1.4747875000e+05
  5.5000000000e-02   1.1778656250e+05
  6.0000000000e-02   9.6036750000e+04
  6.5000000000e-02   8.0293562500e+04
  7.0000000000e-02   6.8846531250e+04
  7.5000000000e-02   6.0400250000e+04
  8.0000000000e-02   5.4081843750e+04
  8.5000000000e-02   4.9334937500e+04
  9.0000000000e-02   4.5772500000e+04
  9.5000000000e-02   4.3055125000e+04
  1.0000000000e-01   4.0834906250e+04
  1.0500000000e-01   3.8765437500e+04
  1.1000000000e-01   3.6556593750e+04
  1.1500000000e-01   3.4034625000e+04
  1.2000000000e-01   3.1174406250e+04
  1.2500000000e-01   2.8090078125e+04
  1.3000000000e-01   2.4985500000e+04
  1.3500000000e-01   2.2084062500e+04
  1.4000000000e-01   1.9561515625e+04
  1.4500000000e-01   1.7505234375e+04
  1.5000000000e-01   1.5906562500e+04
  1.5500000000e-01   1.4684429688e+04
  1.6000000000e-01   1.3725484375e+04
  1.6500000000e-01   1.2925382812e+04
  1.7000000000e-01   1.2216203125e+04
  1.7500000000e-01   1.1574343750e+04
  1.8000000000e-01   1.1010890625e+04
  1.8500000000e-01   1.0552273438e+04
  1.9000000000e-01   1.0220078125e+04
  1.9500000000e-01   1.0018875000e+04
  2.0000000000e-01   9.9318906250e+03
  2.0500000000e-01   9.9271953125e+03
  2.1000000000e-01   9.9657265625e+03
  2.1500000000e-01   1.0010132812e+04
  2.2000000000e-01   1.0029656250e+04
  2.2500000000e-01   1.0001398438e+04
  2.3000000000e-01   9.9098828125e+03
  2.3500000000e-01   9.7462812500e+03
  2.4000000000e-01   9.5090468750e+03
  2.4500000000e-01   9.2059179688e+03
  2.5000000000e-01   8.8553046875e+03
  2.5500000000e-01   8.4857968750e+03
  2.6000000000e-01   8.1323007812e+03
  2.6500000000e-01   7.8293281250e+03
  2.7000000000e-01   7.6034960938e+03
  2.7500000000e-01   7.4671718750e+03
  2.8000000000e-01   7.4161015625e+03
  2.8500000000e-01   7.4311992188e+03
  2.9000000000e-01   7.4841640625e+03
  2.9500000000e-01   7.5451328125e+03
  3.0000000000e-01   7.5890742188e+03
  3.0500000000e-01   7.6000351562e+03
  3.1000000000e-01   7.5714218750e+03
  3.1500000000e-01   7.5040273438e+03
  3.2000000000e-01   7.4021757812e+03
  3.2500000000e-01   7.2702382812e+03
  3.3000000000e-01   7.1111328125e+03
  3.3500000000e-01   6.9263515625e+03
  3.4000000000e-01   6.7172968750e+03
  3.4500000000e-01   6.4869609375e+03
  3.5000000000e-01   6.2409687500e+03
  3.5500000000e-01   5.9872382812e+03
  3.6000000000e-01   5.7348320312e+03
  3.6500000000e-01   5.4925195312e+03
  3.7000000000e-01   5.2675859375e+03
  3.7500000000e-01   5.0656171875e+03
  3.8000000000e-01   4.8911562500e+03
  3.8500000000e-01   4.7484257812e+03
  3.9000000000e-01   4.6419238281e+03
  3.9500000000e-01   4.5757070312e+03
  4.0000000000e-01   4.5520937500e+03
  4.0500000000e-01   4.5697226562e+03
  4.1000000000e-01   4.6217695312e+03
  4.1500000000e-01   4.6957558594e+03
  4.2000000000e-01   4.7747226562e+03
  4.2500000000e-01   4.8400156250e+03
  4.3000000000e-01   4.8752304688e+03
  4.3500000000e-01   4.8697695312e+03
  4.4000000000e-01   4.8213085938e+03
  4.4500000000e-01   4.7363320312e+03
  4.5000000000e-01   4.6285156250e+03
  4.5500000000e-01   4.5153320312e+03
  4.6000000000e-01   4.4139843750e+03
  4.6500000000e-01   4.3376054688e+03
  4.7000000000e-01   4.2925507812e+03
  4.7500000000e-01   4.2779062500e+03
  4.8000000000e-01   4.2864941406e+03
  4.8500000000e-01   4.3075234375e+03
  4.9000000000e-01   4.3297539062e+03
  4.9500000000e-01   4.3442500000e+03
  5.0000000000e-01   4.3463652344e+03
