# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 316 (original trajectory frame 316)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0446200000e+05
  1.0000000000e-02   6.5621550000e+05
  1.5000000000e-02   5.8408175000e+05
  2.0000000000e-02   4.9838075000e+05
  2.5000000000e-02   4.1007875000e+05
  3.0000000000e-02   3.2851375000e+05
  3.5000000000e-02   2.5983500000e+05
  4.0000000000e-02   2.0644312500e+05
  4.5000000000e-02   1.6742800000e+05
  5.0000000000e-02   1.3973675000e+05
  5.5000000000e-02   1.1957781250e+05
  6.0000000000e-02   1.0363368750e+05
  6.5000000000e-02   8.9762062500e+04
  7.0000000000e-02   7.7119625000e+04
  7.5000000000e-02   6.5831093750e+04
  8.0000000000e-02   5.6436281250e+04
  8.5000000000e-02   4.9377250000e+04
  9.0000000000e-02   4.4689187500e+04
  9.5000000000e-02   4.1949593750e+04
  1.0000000000e-01   4.0431968750e+04
  1.0500000000e-01   3.9349781250e+04
  1.1000000000e-01   3.8078312500e+04
  1.1500000000e-01   3.6280875000e+04
  1.2000000000e-01   3.3916921875e+04
  1.2500000000e-01   3.1163843750e+04
  1.3000000000e-01   2.8297406250e+04
  1.3500000000e-01   2.5579046875e+04
  1.4000000000e-01   2.3183359375e+04
  1.4500000000e-01   2.1171046875e+04
  1.5000000000e-01   1.9503687500e+04
  1.5500000000e-01   1.8082945312e+04
  1.6000000000e-01   1.6796859375e+04
  1.6500000000e-01   1.5560562500e+04
  1.7000000000e-01   1.4339148438e+04
  1.7500000000e-01   1.3151843750e+04
  1.8000000000e-01   1.2057421875e+04
  1.8500000000e-01   1.1128273438e+04
  1.9000000000e-01   1.0422500000e+04
  1.9500000000e-01   9.9634140625e+03
  2.0000000000e-01   9.7321171875e+03
  2.0500000000e-01   9.6747656250e+03
  2.1000000000e-01   9.7193046875e+03
  2.1500000000e-01   9.7958632812e+03
  2.2000000000e-01   9.8525156250e+03
  2.2500000000e-01   9.8625546875e+03
  2.3000000000e-01   9.8227968750e+03
  2.3500000000e-01   9.7455078125e+03
  2.4000000000e-01   9.6476210938e+03
  2.4500000000e-01   9.5418515625e+03
  2.5000000000e-01   9.4317695312e+03
  2.5500000000e-01   9.3111796875e+03
  2.6000000000e-01   9.1676250000e+03
  2.6500000000e-01   8.9880781250e+03
  2.7000000000e-01   8.7652343750e+03
  2.7500000000e-01   8.5022851562e+03
  2.8000000000e-01   8.2140625000e+03
  2.8500000000e-01   7.9246757812e+03
  2.9000000000e-01   7.6607343750e+03
  2.9500000000e-01   7.4432734375e+03
  3.0000000000e-01   7.2808281250e+03
  3.0500000000e-01   7.1669453125e+03
  3.1000000000e-01   7.0827304688e+03
  3.1500000000e-01   7.0045000000e+03
  3.2000000000e-01   6.9124296875e+03
  3.2500000000e-01   6.7973867188e+03
  3.3000000000e-01   6.6629023438e+03
  3.3500000000e-01   6.5216601562e+03
  3.4000000000e-01   6.3887968750e+03
  3.4500000000e-01   6.2749179688e+03
  3.5000000000e-01   6.1822304688e+03
  3.5500000000e-01   6.1046210938e+03
  3.6000000000e-01   6.0315468750e+03
  3.6500000000e-01   5.9528554688e+03
  3.7000000000e-01   5.8627265625e+03
  3.7500000000e-01   5.7606132812e+03
  3.8000000000e-01   5.6501328125e+03
  3.8500000000e-01   5.5363632812e+03
  3.9000000000e-01   5.4237460938e+03
  3.9500000000e-01   5.3147656250e+03
  4.0000000000e-01   5.2104023438e+03
  4.0500000000e-01   5.1104960938e+03
  4.1000000000e-01   5.0143945312e+03
  4.1500000000e-01   4.9210078125e+03
  4.2000000000e-01   4.8288066406e+03
  4.2500000000e-01   4.7362382812e+03
  4.3000000000e-01   4.6427871094e+03
  4.3500000000e-01   4.5499863281e+03
  4.4000000000e-01   4.4620742188e+03
  4.4500000000e-01   4.3853476562e+03
  4.5000000000e-01   4.3260703125e+03
  4.5500000000e-01   4.2880742188e+03
  4.6000000000e-01   4.2706796875e+03
  4.6500000000e-01   4.2684101562e+03
  4.7000000000e-01   4.2723554688e+03
  4.7500000000e-01   4.2729023438e+03
  4.8000000000e-01   4.2626230469e+03
  4.8500000000e-01   4.2378574219e+03
  4.9000000000e-01   4.1990488281e+03
  4.9500000000e-01   4.1493515625e+03
  5.0000000000e-01   4.0928769531e+03
