# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 581 (original trajectory frame 581)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8827900000e+05
  1.0000000000e-02   6.1681525000e+05
  1.5000000000e-02   5.1736575000e+05
  2.0000000000e-02   4.1160850000e+05
  2.5000000000e-02   3.1805200000e+05
  3.0000000000e-02   2.4681675000e+05
  3.5000000000e-02   1.9858087500e+05
  4.0000000000e-02   1.6735137500e+05
  4.5000000000e-02   1.4508062500e+05
  5.0000000000e-02   1.2568506250e+05
  5.5000000000e-02   1.0678131250e+05
  6.0000000000e-02   8.9035687500e+04
  6.5000000000e-02   7.4198312500e+04
  7.0000000000e-02   6.3295187500e+04
  7.5000000000e-02   5.5934343750e+04
  8.0000000000e-02   5.0770500000e+04
  8.5000000000e-02   4.6468500000e+04
  9.0000000000e-02   4.2402312500e+04
  9.5000000000e-02   3.8701843750e+04
  1.0000000000e-01   3.5794921875e+04
  1.0500000000e-01   3.3884781250e+04
  1.1000000000e-01   3.2739671875e+04
  1.1500000000e-01   3.1862640625e+04
  1.2000000000e-01   3.0829125000e+04
  1.2500000000e-01   2.9513515625e+04
  1.3000000000e-01   2.8062000000e+04
  1.3500000000e-01   2.6687015625e+04
  1.4000000000e-01   2.5463656250e+04
  1.4500000000e-01   2.4278796875e+04
  1.5000000000e-01   2.2937359375e+04
  1.5500000000e-01   2.1319562500e+04
  1.6000000000e-01   1.9469898438e+04
  1.6500000000e-01   1.7568664062e+04
  1.7000000000e-01   1.5828828125e+04
  1.7500000000e-01   1.4402429688e+04
  1.8000000000e-01   1.3346796875e+04
  1.8500000000e-01   1.2646585938e+04
  1.9000000000e-01   1.2249000000e+04
  1.9500000000e-01   1.2079937500e+04
  2.0000000000e-01   1.2044023438e+04
  2.0500000000e-01   1.2031757812e+04
  2.1000000000e-01   1.1951046875e+04
  2.1500000000e-01   1.1767726562e+04
  2.2000000000e-01   1.1523539062e+04
  2.2500000000e-01   1.1307429688e+04
  2.3000000000e-01   1.1193132812e+04
  2.3500000000e-01   1.1183039062e+04
  2.4000000000e-01   1.1198437500e+04
  2.4500000000e-01   1.1123992188e+04
  2.5000000000e-01   1.0877265625e+04
  2.5500000000e-01   1.0455742188e+04
  2.6000000000e-01   9.9328515625e+03
  2.6500000000e-01   9.4094101562e+03
  2.7000000000e-01   8.9563906250e+03
  2.7500000000e-01   8.5870078125e+03
  2.8000000000e-01   8.2700859375e+03
  2.8500000000e-01   7.9684140625e+03
  2.9000000000e-01   7.6699531250e+03
  2.9500000000e-01   7.3913671875e+03
  3.0000000000e-01   7.1563750000e+03
  3.0500000000e-01   6.9705390625e+03
  3.1000000000e-01   6.8131679688e+03
  3.1500000000e-01   6.6527929688e+03
  3.2000000000e-01   6.4719609375e+03
  3.2500000000e-01   6.2815156250e+03
  3.3000000000e-01   6.1137500000e+03
  3.3500000000e-01   5.9995156250e+03
  3.4000000000e-01   5.9464882812e+03
  3.4500000000e-01   5.9344296875e+03
  3.5000000000e-01   5.9297695312e+03
  3.5500000000e-01   5.9077460938e+03
  3.6000000000e-01   5.8665351562e+03
  3.6500000000e-01   5.8234531250e+03
  3.7000000000e-01   5.7972343750e+03
  3.7500000000e-01   5.7897695312e+03
  3.8000000000e-01   5.7810859375e+03
  3.8500000000e-01   5.7407929688e+03
  3.9000000000e-01   5.6481054688e+03
  3.9500000000e-01   5.5063632812e+03
  4.0000000000e-01   5.3420078125e+03
  4.0500000000e-01   5.1888242188e+03
  4.1000000000e-01   5.0681679688e+03
  4.1500000000e-01   4.9785742188e+03
  4.2000000000e-01   4.9009023438e+03
  4.2500000000e-01   4.8152187500e+03
  4.3000000000e-01   4.7169765625e+03
  4.3500000000e-01   4.6210898438e+03
  4.4000000000e-01   4.5517089844e+03
  4.4500000000e-01   4.5246464844e+03
  4.5000000000e-01   4.5351035156e+03
  4.5500000000e-01   4.5592460938e+03
  4.6000000000e-01   4.5687617188e+03
  4.6500000000e-01   4.5482304688e+03
  4.7000000000e-01   4.5039667969e+03
  4.7500000000e-01   4.4586093750e+03
  4.8000000000e-01   4.4353007812e+03
  4.8500000000e-01   4.4423925781e+03
  4.9000000000e-01   4.4678320312e+03
  4.9500000000e-01   4.4863652344e+03
  5.0000000000e-01   4.4736406250e+03
