# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 597 (original trajectory frame 597)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3288850000e+05
  1.0000000000e-02   6.6771750000e+05
  1.5000000000e-02   5.7336100000e+05
  2.0000000000e-02   4.6659450000e+05
  2.5000000000e-02   3.6353650000e+05
  3.0000000000e-02   2.7574900000e+05
  3.5000000000e-02   2.0843200000e+05
  4.0000000000e-02   1.6095681250e+05
  4.5000000000e-02   1.2906731250e+05
  5.0000000000e-02   1.0751106250e+05
  5.5000000000e-02   9.2041187500e+04
  6.0000000000e-02   8.0199531250e+04
  6.5000000000e-02   7.1023937500e+04
  7.0000000000e-02   6.4233593750e+04
  7.5000000000e-02   5.9515593750e+04
  8.0000000000e-02   5.6263000000e+04
  8.5000000000e-02   5.3740281250e+04
  9.0000000000e-02   5.1405218750e+04
  9.5000000000e-02   4.9093187500e+04
  1.0000000000e-01   4.6937187500e+04
  1.0500000000e-01   4.5109093750e+04
  1.1000000000e-01   4.3576250000e+04
  1.1500000000e-01   4.2037406250e+04
  1.2000000000e-01   4.0063375000e+04
  1.2500000000e-01   3.7337078125e+04
  1.3000000000e-01   3.3834937500e+04
  1.3500000000e-01   2.9848046875e+04
  1.4000000000e-01   2.5846484375e+04
  1.4500000000e-01   2.2279484375e+04
  1.5000000000e-01   1.9420242188e+04
  1.5500000000e-01   1.7321390625e+04
  1.6000000000e-01   1.5872382812e+04
  1.6500000000e-01   1.4897976562e+04
  1.7000000000e-01   1.4237421875e+04
  1.7500000000e-01   1.3773843750e+04
  1.8000000000e-01   1.3425437500e+04
  1.8500000000e-01   1.3128375000e+04
  1.9000000000e-01   1.2834453125e+04
  1.9500000000e-01   1.2523101562e+04
  2.0000000000e-01   1.2209750000e+04
  2.0500000000e-01   1.1936320312e+04
  2.1000000000e-01   1.1741265625e+04
  2.1500000000e-01   1.1628257812e+04
  2.2000000000e-01   1.1552265625e+04
  2.2500000000e-01   1.1434937500e+04
  2.3000000000e-01   1.1201554688e+04
  2.3500000000e-01   1.0819062500e+04
  2.4000000000e-01   1.0314757812e+04
  2.4500000000e-01   9.7663281250e+03
  2.5000000000e-01   9.2695625000e+03
  2.5500000000e-01   8.9004023438e+03
  2.6000000000e-01   8.6885234375e+03
  2.6500000000e-01   8.6119335938e+03
  2.7000000000e-01   8.6117695312e+03
  2.7500000000e-01   8.6178281250e+03
  2.8000000000e-01   8.5741953125e+03
  2.8500000000e-01   8.4548828125e+03
  2.9000000000e-01   8.2665507812e+03
  2.9500000000e-01   8.0388593750e+03
  3.0000000000e-01   7.8086093750e+03
  3.0500000000e-01   7.6032500000e+03
  3.1000000000e-01   7.4314218750e+03
  3.1500000000e-01   7.2823281250e+03
  3.2000000000e-01   7.1336796875e+03
  3.2500000000e-01   6.9640625000e+03
  3.3000000000e-01   6.7630742188e+03
  3.3500000000e-01   6.5356953125e+03
  3.4000000000e-01   6.2990937500e+03
  3.4500000000e-01   6.0747265625e+03
  3.5000000000e-01   5.8800078125e+03
  3.5500000000e-01   5.7232031250e+03
  3.6000000000e-01   5.6032578125e+03
  3.6500000000e-01   5.5133554688e+03
  3.7000000000e-01   5.4456250000e+03
  3.7500000000e-01   5.3943281250e+03
  3.8000000000e-01   5.3564726562e+03
  3.8500000000e-01   5.3295976562e+03
  3.9000000000e-01   5.3089882812e+03
  3.9500000000e-01   5.2854140625e+03
  4.0000000000e-01   5.2456875000e+03
  4.0500000000e-01   5.1761171875e+03
  4.1000000000e-01   5.0681640625e+03
  4.1500000000e-01   4.9240468750e+03
  4.2000000000e-01   4.7590937500e+03
  4.2500000000e-01   4.5991093750e+03
  4.3000000000e-01   4.4723515625e+03
  4.3500000000e-01   4.3994843750e+03
  4.4000000000e-01   4.3854218750e+03
  4.4500000000e-01   4.4173964844e+03
  4.5000000000e-01   4.4700546875e+03
  4.5500000000e-01   4.5155937500e+03
  4.6000000000e-01   4.5339414062e+03
  4.6500000000e-01   4.5186523438e+03
  4.7000000000e-01   4.4764355469e+03
  4.7500000000e-01   4.4217851562e+03
  4.8000000000e-01   4.3703339844e+03
  4.8500000000e-01   4.3337968750e+03
  4.9000000000e-01   4.3180664062e+03
  4.9500000000e-01   4.3234238281e+03
  5.0000000000e-01   4.3450820312e+03
