# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 372 (original trajectory frame 372)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8006550000e+05
  1.0000000000e-02   5.8925300000e+05
  1.5000000000e-02   4.7277600000e+05
  2.0000000000e-02   3.6387450000e+05
  2.5000000000e-02   2.8339987500e+05
  3.0000000000e-02   2.3410337500e+05
  3.5000000000e-02   2.0564525000e+05
  4.0000000000e-02   1.8491350000e+05
  4.5000000000e-02   1.6413787500e+05
  5.0000000000e-02   1.4263293750e+05
  5.5000000000e-02   1.2333518750e+05
  6.0000000000e-02   1.0843856250e+05
  6.5000000000e-02   9.7530125000e+04
  7.0000000000e-02   8.8647750000e+04
  7.5000000000e-02   8.0248187500e+04
  8.0000000000e-02   7.2109718750e+04
  8.5000000000e-02   6.4778250000e+04
  9.0000000000e-02   5.8565375000e+04
  9.5000000000e-02   5.3175687500e+04
  1.0000000000e-01   4.8099968750e+04
  1.0500000000e-01   4.3151093750e+04
  1.1000000000e-01   3.8558968750e+04
  1.1500000000e-01   3.4633203125e+04
  1.2000000000e-01   3.1426343750e+04
  1.2500000000e-01   2.8725203125e+04
  1.3000000000e-01   2.6293500000e+04
  1.3500000000e-01   2.4065312500e+04
  1.4000000000e-01   2.2114218750e+04
  1.4500000000e-01   2.0496062500e+04
  1.5000000000e-01   1.9163265625e+04
  1.5500000000e-01   1.8020593750e+04
  1.6000000000e-01   1.7027570312e+04
  1.6500000000e-01   1.6217179688e+04
  1.7000000000e-01   1.5621234375e+04
  1.7500000000e-01   1.5194687500e+04
  1.8000000000e-01   1.4823671875e+04
  1.8500000000e-01   1.4403570312e+04
  1.9000000000e-01   1.3908234375e+04
  1.9500000000e-01   1.3392453125e+04
  2.0000000000e-01   1.2938437500e+04
  2.0500000000e-01   1.2600343750e+04
  2.1000000000e-01   1.2381078125e+04
  2.1500000000e-01   1.2241539062e+04
  2.2000000000e-01   1.2122070312e+04
  2.2500000000e-01   1.1962601562e+04
  2.3000000000e-01   1.1719281250e+04
  2.3500000000e-01   1.1374367188e+04
  2.4000000000e-01   1.0935625000e+04
  2.4500000000e-01   1.0427890625e+04
  2.5000000000e-01   9.8855234375e+03
  2.5500000000e-01   9.3509414062e+03
  2.6000000000e-01   8.8723320312e+03
  2.6500000000e-01   8.4881914062e+03
  2.7000000000e-01   8.2035585938e+03
  2.7500000000e-01   7.9793867188e+03
  2.8000000000e-01   7.7528632812e+03
  2.8500000000e-01   7.4803750000e+03
  2.9000000000e-01   7.1692890625e+03
  2.9500000000e-01   6.8713554688e+03
  3.0000000000e-01   6.6430859375e+03
  3.0500000000e-01   6.5074453125e+03
  3.1000000000e-01   6.4460703125e+03
  3.1500000000e-01   6.4213281250e+03
  3.2000000000e-01   6.4016757812e+03
  3.2500000000e-01   6.3692148438e+03
  3.3000000000e-01   6.3121250000e+03
  3.3500000000e-01   6.2192734375e+03
  3.4000000000e-01   6.0866445312e+03
  3.4500000000e-01   5.9267070312e+03
  3.5000000000e-01   5.7658398438e+03
  3.5500000000e-01   5.6284218750e+03
  3.6000000000e-01   5.5226953125e+03
  3.6500000000e-01   5.4406250000e+03
  3.7000000000e-01   5.3705585938e+03
  3.7500000000e-01   5.3069296875e+03
  3.8000000000e-01   5.2483593750e+03
  3.8500000000e-01   5.1884687500e+03
  3.9000000000e-01   5.1135234375e+03
  3.9500000000e-01   5.0106914062e+03
  4.0000000000e-01   4.8794062500e+03
  4.0500000000e-01   4.7333320312e+03
  4.1000000000e-01   4.5917519531e+03
  4.1500000000e-01   4.4692597656e+03
  4.2000000000e-01   4.3735234375e+03
  4.2500000000e-01   4.3091269531e+03
  4.3000000000e-01   4.2797910156e+03
  4.3500000000e-01   4.2838046875e+03
  4.4000000000e-01   4.3084375000e+03
  4.4500000000e-01   4.3322578125e+03
  4.5000000000e-01   4.3361152344e+03
  4.5500000000e-01   4.3143320312e+03
  4.6000000000e-01   4.2755937500e+03
  4.6500000000e-01   4.2334453125e+03
  4.7000000000e-01   4.1963261719e+03
  4.7500000000e-01   4.1661660156e+03
  4.8000000000e-01   4.1442656250e+03
  4.8500000000e-01   4.1355214844e+03
  4.9000000000e-01   4.1437851562e+03
  4.9500000000e-01   4.1626503906e+03
  5.0000000000e-01   4.1723613281e+03
