# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 513 (original trajectory frame 513)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2670700000e+05
  1.0000000000e-02   6.2226075000e+05
  1.5000000000e-02   4.8882675000e+05
  2.0000000000e-02   3.6485025000e+05
  2.5000000000e-02   2.7426975000e+05
  3.0000000000e-02   2.2030237500e+05
  3.5000000000e-02   1.9130862500e+05
  4.0000000000e-02   1.7212225000e+05
  4.5000000000e-02   1.5279787500e+05
  5.0000000000e-02   1.3087268750e+05
  5.5000000000e-02   1.0861468750e+05
  6.0000000000e-02   8.9093000000e+04
  6.5000000000e-02   7.3877750000e+04
  7.0000000000e-02   6.2811718750e+04
  7.5000000000e-02   5.4843000000e+04
  8.0000000000e-02   4.8866593750e+04
  8.5000000000e-02   4.4122187500e+04
  9.0000000000e-02   4.0198187500e+04
  9.5000000000e-02   3.6875281250e+04
  1.0000000000e-01   3.4021265625e+04
  1.0500000000e-01   3.1613859375e+04
  1.1000000000e-01   2.9788875000e+04
  1.1500000000e-01   2.8750000000e+04
  1.2000000000e-01   2.8534203125e+04
  1.2500000000e-01   2.8831015625e+04
  1.3000000000e-01   2.9075921875e+04
  1.3500000000e-01   2.8783218750e+04
  1.4000000000e-01   2.7835046875e+04
  1.4500000000e-01   2.6473500000e+04
  1.5000000000e-01   2.5025796875e+04
  1.5500000000e-01   2.3635390625e+04
  1.6000000000e-01   2.2222656250e+04
  1.6500000000e-01   2.0660171875e+04
  1.7000000000e-01   1.8958476562e+04
  1.7500000000e-01   1.7299421875e+04
  1.8000000000e-01   1.5915429688e+04
  1.8500000000e-01   1.4936562500e+04
  1.9000000000e-01   1.4320140625e+04
  1.9500000000e-01   1.3895062500e+04
  2.0000000000e-01   1.3475601562e+04
  2.0500000000e-01   1.2968367188e+04
  2.1000000000e-01   1.2405726562e+04
  2.1500000000e-01   1.1890304688e+04
  2.2000000000e-01   1.1498257812e+04
  2.2500000000e-01   1.1219640625e+04
  2.3000000000e-01   1.0979343750e+04
  2.3500000000e-01   1.0709601562e+04
  2.4000000000e-01   1.0401507812e+04
  2.4500000000e-01   1.0093757812e+04
  2.5000000000e-01   9.8190625000e+03
  2.5500000000e-01   9.5668437500e+03
  2.6000000000e-01   9.2943750000e+03
  2.6500000000e-01   8.9703359375e+03
  2.7000000000e-01   8.6077617188e+03
  2.7500000000e-01   8.2580156250e+03
  2.8000000000e-01   7.9735546875e+03
  2.8500000000e-01   7.7715078125e+03
  2.9000000000e-01   7.6265117188e+03
  2.9500000000e-01   7.4967226562e+03
  3.0000000000e-01   7.3580820312e+03
  3.0500000000e-01   7.2170273438e+03
  3.1000000000e-01   7.0923242188e+03
  3.1500000000e-01   6.9872265625e+03
  3.2000000000e-01   6.8826367188e+03
  3.2500000000e-01   6.7583398438e+03
  3.3000000000e-01   6.6193671875e+03
  3.3500000000e-01   6.4984453125e+03
  3.4000000000e-01   6.4306601562e+03
  3.4500000000e-01   6.4243515625e+03
  3.5000000000e-01   6.4531328125e+03
  3.5500000000e-01   6.4722343750e+03
  3.6000000000e-01   6.4435898438e+03
  3.6500000000e-01   6.3527382812e+03
  3.7000000000e-01   6.2124414062e+03
  3.7500000000e-01   6.0536328125e+03
  3.8000000000e-01   5.9083203125e+03
  3.8500000000e-01   5.7924375000e+03
  3.9000000000e-01   5.6999218750e+03
  3.9500000000e-01   5.6136406250e+03
  4.0000000000e-01   5.5225781250e+03
  4.0500000000e-01   5.4278398438e+03
  4.1000000000e-01   5.3332226562e+03
  4.1500000000e-01   5.2354570312e+03
  4.2000000000e-01   5.1298554688e+03
  4.2500000000e-01   5.0264101562e+03
  4.3000000000e-01   4.9535937500e+03
  4.3500000000e-01   4.9381347656e+03
  4.4000000000e-01   4.9778261719e+03
  4.4500000000e-01   5.0360117188e+03
  4.5000000000e-01   5.0660332031e+03
  4.5500000000e-01   5.0424394531e+03
  4.6000000000e-01   4.9713632812e+03
  4.6500000000e-01   4.8764218750e+03
  4.7000000000e-01   4.7802695312e+03
  4.7500000000e-01   4.6986562500e+03
  4.8000000000e-01   4.6419296875e+03
  4.8500000000e-01   4.6108320312e+03
  4.9000000000e-01   4.5883867188e+03
  4.9500000000e-01   4.5436425781e+03
  5.0000000000e-01   4.4545273438e+03
