# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 44 (original trajectory frame 44)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.0383100000e+05
  1.0000000000e-02   5.6516725000e+05
  1.5000000000e-02   5.0809875000e+05
  2.0000000000e-02   4.4139400000e+05
  2.5000000000e-02   3.7364500000e+05
  3.0000000000e-02   3.1131600000e+05
  3.5000000000e-02   2.5780437500e+05
  4.0000000000e-02   2.1365100000e+05
  4.5000000000e-02   1.7755725000e+05
  5.0000000000e-02   1.4762425000e+05
  5.5000000000e-02   1.2228793750e+05
  6.0000000000e-02   1.0068387500e+05
  6.5000000000e-02   8.2513625000e+04
  7.0000000000e-02   6.7674250000e+04
  7.5000000000e-02   5.5952968750e+04
  8.0000000000e-02   4.6925468750e+04
  8.5000000000e-02   4.0054656250e+04
  9.0000000000e-02   3.4848625000e+04
  9.5000000000e-02   3.0954453125e+04
  1.0000000000e-01   2.8136312500e+04
  1.0500000000e-01   2.6187453125e+04
  1.1000000000e-01   2.4855156250e+04
  1.1500000000e-01   2.3841015625e+04
  1.2000000000e-01   2.2870390625e+04
  1.2500000000e-01   2.1773765625e+04
  1.3000000000e-01   2.0522796875e+04
  1.3500000000e-01   1.9195312500e+04
  1.4000000000e-01   1.7895656250e+04
  1.4500000000e-01   1.6684250000e+04
  1.5000000000e-01   1.5555320312e+04
  1.5500000000e-01   1.4467812500e+04
  1.6000000000e-01   1.3398000000e+04
  1.6500000000e-01   1.2374546875e+04
  1.7000000000e-01   1.1472929688e+04
  1.7500000000e-01   1.0776382812e+04
  1.8000000000e-01   1.0332382812e+04
  1.8500000000e-01   1.0131648438e+04
  1.9000000000e-01   1.0118726562e+04
  1.9500000000e-01   1.0220546875e+04
  2.0000000000e-01   1.0372726562e+04
  2.0500000000e-01   1.0527585938e+04
  2.1000000000e-01   1.0646937500e+04
  2.1500000000e-01   1.0692382812e+04
  2.2000000000e-01   1.0626695312e+04
  2.2500000000e-01   1.0428773438e+04
  2.3000000000e-01   1.0111554688e+04
  2.3500000000e-01   9.7277968750e+03
  2.4000000000e-01   9.3553750000e+03
  2.4500000000e-01   9.0674765625e+03
  2.5000000000e-01   8.9028515625e+03
  2.5500000000e-01   8.8518007812e+03
  2.6000000000e-01   8.8652226562e+03
  2.6500000000e-01   8.8801679688e+03
  2.7000000000e-01   8.8476328125e+03
  2.7500000000e-01   8.7477539062e+03
  2.8000000000e-01   8.5883671875e+03
  2.8500000000e-01   8.3902578125e+03
  2.9000000000e-01   8.1708359375e+03
  2.9500000000e-01   7.9354687500e+03
  3.0000000000e-01   7.6796679688e+03
  3.0500000000e-01   7.3982187500e+03
  3.1000000000e-01   7.0940625000e+03
  3.1500000000e-01   6.7813632812e+03
  3.2000000000e-01   6.4811406250e+03
  3.2500000000e-01   6.2135000000e+03
  3.3000000000e-01   5.9906796875e+03
  3.3500000000e-01   5.8149726562e+03
  3.4000000000e-01   5.6809726562e+03
  3.4500000000e-01   5.5804492188e+03
  3.5000000000e-01   5.5059687500e+03
  3.5500000000e-01   5.4521601562e+03
  3.6000000000e-01   5.4146328125e+03
  3.6500000000e-01   5.3883164062e+03
  3.7000000000e-01   5.3668750000e+03
  3.7500000000e-01   5.3439218750e+03
  3.8000000000e-01   5.3149296875e+03
  3.8500000000e-01   5.2785976562e+03
  3.9000000000e-01   5.2364765625e+03
  3.9500000000e-01   5.1908320312e+03
  4.0000000000e-01   5.1422812500e+03
  4.0500000000e-01   5.0885703125e+03
  4.1000000000e-01   5.0253789062e+03
  4.1500000000e-01   4.9487070312e+03
  4.2000000000e-01   4.8576601562e+03
  4.2500000000e-01   4.7556015625e+03
  4.3000000000e-01   4.6492382812e+03
  4.3500000000e-01   4.5459335938e+03
  4.4000000000e-01   4.4510839844e+03
  4.4500000000e-01   4.3668242188e+03
  4.5000000000e-01   4.2928144531e+03
  4.5500000000e-01   4.2283007812e+03
  4.6000000000e-01   4.1738378906e+03
  4.6500000000e-01   4.1314921875e+03
  4.7000000000e-01   4.1030585938e+03
  4.7500000000e-01   4.0874824219e+03
  4.8000000000e-01   4.0791875000e+03
  4.8500000000e-01   4.0686562500e+03
  4.9000000000e-01   4.0452089844e+03
  4.9500000000e-01   4.0007812500e+03
  5.0000000000e-01   3.9330156250e+03
