# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 51 (original trajectory frame 51)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5379150000e+05
  1.0000000000e-02   6.1366950000e+05
  1.5000000000e-02   5.5249825000e+05
  2.0000000000e-02   4.7769525000e+05
  2.5000000000e-02   3.9766175000e+05
  3.0000000000e-02   3.2034950000e+05
  3.5000000000e-02   2.5203812500e+05
  4.0000000000e-02   1.9658175000e+05
  4.5000000000e-02   1.5518687500e+05
  5.0000000000e-02   1.2675925000e+05
  5.5000000000e-02   1.0861075000e+05
  6.0000000000e-02   9.7360125000e+04
  6.5000000000e-02   8.9763500000e+04
  7.0000000000e-02   8.3326125000e+04
  7.5000000000e-02   7.6591500000e+04
  8.0000000000e-02   6.9115968750e+04
  8.5000000000e-02   6.1208531250e+04
  9.0000000000e-02   5.3559718750e+04
  9.5000000000e-02   4.6879281250e+04
  1.0000000000e-01   4.1636125000e+04
  1.0500000000e-01   3.7943125000e+04
  1.1000000000e-01   3.5580859375e+04
  1.1500000000e-01   3.4113046875e+04
  1.2000000000e-01   3.3041375000e+04
  1.2500000000e-01   3.1939671875e+04
  1.3000000000e-01   3.0540343750e+04
  1.3500000000e-01   2.8754328125e+04
  1.4000000000e-01   2.6642640625e+04
  1.4500000000e-01   2.4356156250e+04
  1.5000000000e-01   2.2070187500e+04
  1.5500000000e-01   1.9933078125e+04
  1.6000000000e-01   1.8037859375e+04
  1.6500000000e-01   1.6416835938e+04
  1.7000000000e-01   1.5053835938e+04
  1.7500000000e-01   1.3904179688e+04
  1.8000000000e-01   1.2915515625e+04
  1.8500000000e-01   1.2042351562e+04
  1.9000000000e-01   1.1254304688e+04
  1.9500000000e-01   1.0537164062e+04
  2.0000000000e-01   9.8891406250e+03
  2.0500000000e-01   9.3160625000e+03
  2.1000000000e-01   8.8247929688e+03
  2.1500000000e-01   8.4200625000e+03
  2.2000000000e-01   8.1019687500e+03
  2.2500000000e-01   7.8657382812e+03
  2.3000000000e-01   7.7028359375e+03
  2.3500000000e-01   7.6021015625e+03
  2.4000000000e-01   7.5510742188e+03
  2.4500000000e-01   7.5362109375e+03
  2.5000000000e-01   7.5429375000e+03
  2.5500000000e-01   7.5555937500e+03
  2.6000000000e-01   7.5576406250e+03
  2.6500000000e-01   7.5331132812e+03
  2.7000000000e-01   7.4688242188e+03
  2.7500000000e-01   7.3571054688e+03
  2.8000000000e-01   7.1978359375e+03
  2.8500000000e-01   6.9992929688e+03
  2.9000000000e-01   6.7769375000e+03
  2.9500000000e-01   6.5504179688e+03
  3.0000000000e-01   6.3393906250e+03
  3.0500000000e-01   6.1593828125e+03
  3.1000000000e-01   6.0186093750e+03
  3.1500000000e-01   5.9171328125e+03
  3.2000000000e-01   5.8475664062e+03
  3.2500000000e-01   5.7979882812e+03
  3.3000000000e-01   5.7553945312e+03
  3.3500000000e-01   5.7088398438e+03
  3.4000000000e-01   5.6517578125e+03
  3.4500000000e-01   5.5825546875e+03
  3.5000000000e-01   5.5041367188e+03
  3.5500000000e-01   5.4221406250e+03
  3.6000000000e-01   5.3431054688e+03
  3.6500000000e-01   5.2724140625e+03
  3.7000000000e-01   5.2131679688e+03
  3.7500000000e-01   5.1654882812e+03
  3.8000000000e-01   5.1268828125e+03
  3.8500000000e-01   5.0930546875e+03
  3.9000000000e-01   5.0592187500e+03
  3.9500000000e-01   5.0214648438e+03
  4.0000000000e-01   4.9777578125e+03
  4.0500000000e-01   4.9285312500e+03
  4.1000000000e-01   4.8763476562e+03
  4.1500000000e-01   4.8249257812e+03
  4.2000000000e-01   4.7779765625e+03
  4.2500000000e-01   4.7376757812e+03
  4.3000000000e-01   4.7040781250e+03
  4.3500000000e-01   4.6748222656e+03
  4.4000000000e-01   4.6460429688e+03
  4.4500000000e-01   4.6135234375e+03
  4.5000000000e-01   4.5740644531e+03
  4.5500000000e-01   4.5263203125e+03
  4.6000000000e-01   4.4710566406e+03
  4.6500000000e-01   4.4106015625e+03
  4.7000000000e-01   4.3478085938e+03
  4.7500000000e-01   4.2850351562e+03
  4.8000000000e-01   4.2235175781e+03
  4.8500000000e-01   4.1631464844e+03
  4.9000000000e-01   4.1031035156e+03
  4.9500000000e-01   4.0425058594e+03
  5.0000000000e-01   3.9810253906e+03
